Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-21 08:06:59.417636712 +0000 UTC m=+0.225459073,1661069219,checkoutservice-578fcf4766-9csqn,1.8392744897715771,9.196372448857886,38.2734375,29.901123046875,3020,2630,5252.266020236088,101725.33726812816,0.06888888888888896,0.8,0.08722222222222223,0.8999999999999998,0.15099999999999988,0.9800000000000001,0.26666666666666666,0,12.394741364490724,29.826269872653526,201030.5
2022-08-21 08:07:59.384331662 +0000 UTC m=+60.192154022,1661069279,checkoutservice-578fcf4766-9csqn,0.7212657960476665,3.6063289802383327,38.2734375,29.901123046875,896,826,3557.900645523435,104704.85545888296,0.00988888888888889,0.14500000000000005,0.023499999999999965,0.1974999999999999,0.21700000000000014,0.23950000000000002,0.4666666666666667,0,8.412913039844906,28.88761929202845,39304.833333333336
2022-08-21 08:08:59.445500234 +0000 UTC m=+120.253322595,1661069339,checkoutservice-578fcf4766-9csqn,0.5005316731956787,2.502658365978393,38.2734375,29.901123046875,942,864,3299.0724203491386,106658.63916575446,0.016749999999999998,0.22,0.020874999999999994,0.23499999999999996,0.024175000000000006,0.247,0.13333333333333333,0,7.726194510373907,26.51850113519686,37117.933333333334
2022-08-21 08:09:59.400458242 +0000 UTC m=+180.208280607,1661069399,checkoutservice-578fcf4766-9csqn,0.7272616030589508,3.6363080152947544,38.2734375,29.901123046875,1184,1088,3366.74609478422,98749.16600476568,0.0095,0.08,0.02999999999999995,0.08999999999999997,0.04600000000000003,0.098,0.2,0,17.677357918834126,23.89682698633836,5185674.033333333
2022-08-21 08:10:59.431062706 +0000 UTC m=+240.238885076,1661069459,checkoutservice-578fcf4766-9csqn,1.8437138773918818,9.218569386959407,38.2734375,29.901123046875,3274,2828,5915.108751000218,140053.39346766568,0.01795,0.35000000000000014,0.02372499999999998,0.425,0.3075000000000005,0.485,0.4,0,19.60886344911946,26.843655082625308,5476127.366666666
2022-08-21 08:11:59.426805939 +0000 UTC m=+300.234628299,1661069519,checkoutservice-578fcf4766-9csqn,1.5601542815655685,7.800771407827842,38.2734375,29.901123046875,1768,1552,4953.956422018348,111844.15137614678,0.009714285714285715,0.375,0.06750000000000005,0.4375,0.09349999999999997,0.4874999999999999,0.3333333333333333,0,18.903542797956884,30.871280361057735,5276701.033333333
2022-08-21 08:12:59.560455119 +0000 UTC m=+360.368277506,1661069579,checkoutservice-578fcf4766-9csqn,1.5313689348620663,7.656550700392099,38.2734375,29.901123046875,3696,3230,4816.958122411413,109957.94983893236,0.08100000000000011,1.75,0.15250000000000027,2.125,0.7050000000000021,2.4249999999999994,0.3333333333333333,0,19.192530474581737,30.82890715926591,5448638.333333333
2022-08-21 08:13:59.453487292 +0000 UTC m=+420.261309652,1661069639,checkoutservice-578fcf4766-9csqn,1.6102643911925187,8.051321955962594,38.2734375,29.901123046875,2418,2118,5045.203518101861,129207.268016636,0.023000000000000017,0.3250000000000001,0.05166666666666648,0.4124999999999998,0.13299999999999845,0.4825,0.4666666666666667,0,19.764533379376502,30.828004563718242,5099766.3
2022-08-21 08:14:59.432308446 +0000 UTC m=+480.240130836,1661069699,checkoutservice-578fcf4766-9csqn,1.386981392432118,6.934906962160589,38.2734375,29.901123046875,2106,1842,4527.268876416393,102515.40823890713,0.10250000000000038,1.8999999999999997,0.1887500000000001,2.1999999999999993,0.6550000000000014,2.44,0.26666666666666666,0,20.175062215807692,30.90374940629948,5503036.066666666
2022-08-21 08:15:59.402572848 +0000 UTC m=+540.210395209,1661069759,checkoutservice-578fcf4766-9csqn,0.30456991750909573,1.5228786257314624,38.2734375,29.901123046875,1512,1314,6010.963910461398,170045.40886249428,0.06249999999999996,0.4625,0.11874999999999994,0.48124999999999996,0.2237499999999999,0.49625,0.2,0,19.05996198374924,30.890137289661695,5304072.966666667
2022-08-21 08:16:59.438206123 +0000 UTC m=+600.246028492,1661069819,checkoutservice-578fcf4766-9csqn,1.4553422402721452,7.276711201360725,38.2734375,29.901123046875,1304,1138,6206.289166149156,113134.08231242589,0.07555555555555549,1.600000000000001,0.10899999999999944,2.05,0.2217999999999998,2.41,0.4666666666666667,0,18.701051447355145,30.89684577008354,5046794.9
2022-08-21 08:17:59.4260847 +0000 UTC m=+660.233907092,1661069879,checkoutservice-578fcf4766-9csqn,0.7778721458114402,3.8893607290572008,38.2734375,29.901123046875,1084,966,3866.562852386833,101656.76851205499,0.12250000000000003,2.2,0.18625,2.35,0.2372499999999999,2.47,0.2,0,18.329506563308474,30.9190447416613,5468538.366666666
