Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-21 08:06:59.49713995 +0000 UTC m=+0.304962312,1661069219,emailservice-55fdc5b988-rdcjs,0.23515395463286518,1.1758168713055943,25.5,4.98046875,48,96,918.1317239569667,13022.356336919443,0.0046,0.0085,0.0048,0.00925,0.00496,0.00985,0.26666666666666666,0,12.893572729613833,47.76998915664561,436725.3
2022-08-21 08:07:59.441976818 +0000 UTC m=+60.249799180,1661069279,emailservice-55fdc5b988-rdcjs,0.10990670022349631,0.5495335011174816,25.5,4.98046875,12,24,831.0597739432378,17194.167877263226,NaN,NaN,NaN,NaN,NaN,NaN,0.06666666666666667,0,8.013228186242294,45.75783337825987,114102.33333333333
2022-08-21 08:08:59.519405356 +0000 UTC m=+120.327227724,1661069339,emailservice-55fdc5b988-rdcjs,0.14587324854832784,0.7293662427416392,25.5,4.98046875,12,24,709.0494926485816,12640.142886726031,0.0046,0.0235,0.004799999999999999,0.02425,0.004960000000000001,0.02485,0.06666666666666667,0,7.911499915000897,41.66743712623055,107998
2022-08-21 08:09:59.468152204 +0000 UTC m=+180.275974578,1661069399,emailservice-55fdc5b988-rdcjs,0.09509609458000699,0.4754804729000349,25.5,4.98046875,20,40,819.4695381946954,17475.89795475898,0.004199999999999999,0.0046,0.0046,0.0048,0.00492,0.00496,0.06666666666666667,0,76.77239984786856,42.081387363893946,4227019.1
2022-08-21 08:10:59.507804719 +0000 UTC m=+240.315627103,1661069459,emailservice-55fdc5b988-rdcjs,0.18249829250341404,0.9124914625170705,25.5,4.98046875,52,104,1111.1711711711712,21786.576576576575,0.0044,0.0046,0.004699999999999999,0.0048,0.004939999999999999,0.00496,0.4,0,79.76722611132053,42.50238761149811,4217515.7
2022-08-21 08:11:59.549612836 +0000 UTC m=+300.357435209,1661069519,emailservice-55fdc5b988-rdcjs,0.2179892922370007,1.0899464611850034,25.5,4.98046875,26,54,926.2290668246189,13365.193042916373,0.0046,0.0075,0.0048,0.00875,0.00496,0.009749999999999998,0.3333333333333333,0,18.763730346772135,49.27459300829291,4100053.566666667
2022-08-21 08:12:59.626523237 +0000 UTC m=+360.434345610,1661069579,emailservice-55fdc5b988-rdcjs,0.24718996306247717,1.2359498153123856,25.5,4.98046875,58,118,934.9299065420561,14383.644859813083,0.0046,0.0175,0.004799999999999999,0.02125,0.004960000000000001,0.024249999999999994,0.3333333333333333,0,18.544418544366824,50.21131733948725,3866971.1333333333
2022-08-21 08:13:59.729516087 +0000 UTC m=+420.537338465,1661069639,emailservice-55fdc5b988-rdcjs,0.1647904704600617,0.8239523523003086,25.5,4.98046875,28,64,1063.221386551493,18193.38744508154,0.0046,0.007000000000000004,0.0048,0.0085,0.00496,0.009699999999999999,0.5333333333333333,0,78.97732063154065,50.28937973329495,4261456.5
2022-08-21 08:14:59.498461015 +0000 UTC m=+480.306283386,1661069699,emailservice-55fdc5b988-rdcjs,0.1816411938979505,0.9082059694897525,25.5,4.98046875,26,58,902.2971058490184,12565.826755717466,0.0046,0.0075,0.004799999999999999,0.00875,0.004960000000000001,0.009749999999999998,0.26666666666666666,0,18.18965888986338,50.28193941138516,3892886.566666667
2022-08-21 08:15:59.47687885 +0000 UTC m=+540.284701210,1661069759,emailservice-55fdc5b988-rdcjs,0.15210187480169063,0.7605093740084531,25.5,4.98046875,24,48,900.7953118459608,12959.711176224362,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,18.334847894700857,50.32016558985286,4029886.1333333333
2022-08-21 08:16:59.520189056 +0000 UTC m=+600.328011425,1661069819,emailservice-55fdc5b988-rdcjs,0.1371367854279804,0.685683927139902,25.5,4.98046875,20,40,1436.8800721370603,31230.645369058355,0.0044,0.0046,0.004699999999999999,0.0048,0.004939999999999999,0.004959999999999999,0.4666666666666667,0,80.36491109477156,50.17577455580668,4351240.1
2022-08-21 08:17:59.49534625 +0000 UTC m=+660.303168678,1661069879,emailservice-55fdc5b988-rdcjs,0.1249248325884801,0.6246241629424004,25.5,4.98046875,14,34,872.5180802103879,16028.139381985535,0.0046,0.0085,0.0048,0.00925,0.00496,0.00985,0.2,0,78.5955293122165,50.16840741739108,4237022.933333334
2022-08-21 08:18:59.474275748 +0000 UTC m=+720.282098123,1661069939,emailservice-55fdc5b988-rdcjs,0.17960200523371198,0.8980100261685598,25.5,4.98046875,32,68,462.8053293856403,412.2871946706144,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,18.201053631499043,50.18558114402878,4211020.233333333
2022-08-21 08:19:59.494453992 +0000 UTC m=+780.302276365,1661069999,emailservice-55fdc5b988-rdcjs,0.21238336039189767,1.0619168019594882,25.5,4.98046875,52,108,756.7490276824525,13974.891329215281,0.0085,0.007999999999999998,0.00925,0.008999999999999996,0.00985,0.009800000000000001,0.13333333333333333,0,18.30141476879642,50.17013942675369,4347494.6
