Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-21 08:06:59.460132066 +0000 UTC m=+0.267954428,1661069219,currencyservice-cf787dd48-vpjrd,16.808521960829292,84.04260980414647,36.33203125,28.3843994140625,2284,15660,29890.92928544983,123987.0418363569,0.008181102362204725,0.17833333333333334,0.009612204724409445,0.23638888888888882,0.04020312499999998,0.7014285714285708,28.333333333333336,0,12.394741364490736,29.826269872653526,201030.5
2022-08-21 08:07:59.417204527 +0000 UTC m=+60.225026889,1661069279,currencyservice-cf787dd48-vpjrd,10.058472944117065,50.292364720585326,36.03515625,28.1524658203125,1046,5846,14258.893176172101,66235.37184840636,0.004681942336874052,0.1953225806451614,0.00488649468892261,0.2395967741935483,0.010557142857142631,0.5424999999999988,15.6,0,8.412913039844906,28.88761929202845,39304.833333333336
2022-08-21 08:08:59.490894106 +0000 UTC m=+120.298716482,1661069339,currencyservice-cf787dd48-vpjrd,8.509503061907326,42.547515309536635,35.8359375,27.996826171875,1358,7344,14748.425631370512,74210.80309030708,0.0047678129298486934,0.09611111111111112,0.004977441540577716,0.17568181818181813,0.018449999999999696,0.6516666666666692,15.733333333333333,0,7.726194510373907,26.51850113519686,37117.933333333334
2022-08-21 08:09:59.436686715 +0000 UTC m=+180.244509078,1661069399,currencyservice-cf787dd48-vpjrd,7.037300049457682,35.18650024728841,35.83984375,27.9998779296875,1502,6770,18172.611897425184,107189.5336083982,0.004990053285968029,0.08608108108108109,0.00941666666666665,0.09844594594594591,0.04487500000000004,0.2322142857142857,13.4,0,17.677357918834126,23.89682698633836,5185674.033333333
2022-08-21 08:10:59.47632483 +0000 UTC m=+240.284147191,1661069459,currencyservice-cf787dd48-vpjrd,13.831283895339642,69.15641947669819,36.5078125,28.521728515625,3214,14574,28902.979703469122,115038.9376709371,0.00696460176991151,0.1183870967741936,0.009765486725663722,0.20838709677419348,0.04390000000000036,0.44625000000000076,24.533333333333335,0,19.608863449119475,26.843655082625308,5476127.366666666
2022-08-21 08:11:59.491091737 +0000 UTC m=+300.298914111,1661069519,currencyservice-cf787dd48-vpjrd,14.090785436159045,70.45392718079522,36.0546875,28.167724609375,3262,15004,32242.798353909468,126234.28409252164,0.0049955590800951615,0.0807142857142857,0.008347619047619038,0.09535714285714286,0.02307307692307689,0.353571428571428,27.53333333333333,0,18.903542797956884,30.871280361057735,5276701.033333333
2022-08-21 08:12:59.595228937 +0000 UTC m=+360.403051313,1661069579,currencyservice-cf787dd48-vpjrd,13.270016588996597,66.35008294498297,35.671875,27.86865234375,3862,17296,23927.612208258528,59879.71274685817,0.006278481012658226,0.07171875000000003,0.009658227848101266,0.096796875,0.03715384615384615,0.43950000000000106,21.066666666666666,0,19.192530474581737,30.82890715926591,5448638.333333333
2022-08-21 08:13:59.672388492 +0000 UTC m=+420.480210866,1661069639,currencyservice-cf787dd48-vpjrd,14.89133131746098,74.45665658730489,36.3828125,28.424072265625,3764,17162,27389.67077155064,107726.9414425735,0.006284313725490188,0.08250000000000002,0.0094656862745098,0.09833333333333329,0.04081578947368402,0.3874999999999987,26.066666666666666,0,19.764533379376502,30.828004563718242,5099766.3
2022-08-21 08:14:59.468152896 +0000 UTC m=+480.275975263,1661069699,currencyservice-cf787dd48-vpjrd,14.834024925936001,74.17012462968,36.6953125,28.668212890625,3416,15814,28186.99439950218,113914.25015556939,0.009704225352112676,0.16583333333333336,0.023429687499999928,0.21902777777777782,0.056199999999999764,0.7264285714285732,24.733333333333334,0,20.175062215807692,30.90374940629948,5503036.066666666
2022-08-21 08:15:59.43546275 +0000 UTC m=+540.243285115,1661069759,currencyservice-cf787dd48-vpjrd,13.670922070056058,68.35461035028027,36.2265625,28.302001953125,3660,16382,28343.089940457536,110403.38451895957,0.006460937500000001,0.0872463768115942,0.009011718749999993,0.1138461538461536,0.02262812499999999,0.3657142857142858,25.066666666666666,0,19.05996198374924,30.890137289661695,5304072.966666667
2022-08-21 08:16:59.483387826 +0000 UTC m=+600.291210189,1661069819,currencyservice-cf787dd48-vpjrd,13.426976494298879,67.13488247149438,36.3125,28.369140625,3042,14520,27642.33498172436,106194.47430660074,0.008490853658536591,0.08999999999999998,0.02152777777777776,0.13642857142857107,0.16132352941176498,0.2512499999999982,25.46666666666667,0,18.701051447355134,30.89684577008354,5046794.9
2022-08-21 08:17:59.463069312 +0000 UTC m=+660.270891672,1661069879,currencyservice-cf787dd48-vpjrd,12.215009166482007,61.075045832410034,36.9609375,28.875732421875,3038,13708,25450.872779937497,115230.27669791905,0.00810791366906475,0.09434426229508196,0.021863636363636314,0.18791666666666668,0.16242857142857134,0.709166666666668,23.4,0,18.329506563308485,30.9190447416613,5468538.366666666
