Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-21 08:06:59.621350137 +0000 UTC m=+0.429172497,1661069219,paymentservice-9cdb6588f-554sm,0.05893234856059334,0.29465575906405966,33.890625,26.47705078125,58,130,1024.3305279265494,23690.81866870696,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.3333333333333333,0,4.872791818099831,22.931049750334754,278698.5333333333
2022-08-21 08:07:59.538227358 +0000 UTC m=+60.346049722,1661069279,paymentservice-9cdb6588f-554sm,0.01664010261621644,0.0832005130810822,33.890625,26.47705078125,16,30,817.3996175908221,20962.168806337068,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,2.118199739947646,20.231240100417413,34079.13333333333
2022-08-21 08:08:59.603156247 +0000 UTC m=+120.410978611,1661069339,paymentservice-9cdb6588f-554sm,0.014848213469494905,0.0742396015473275,33.890625,26.47705078125,16,30,793.2096900863892,18631.667975593547,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0,0,2.143096795838939,11.83817486398251,34998.26666666667
2022-08-21 08:09:59.594556904 +0000 UTC m=+180.402379296,1661069399,paymentservice-9cdb6588f-554sm,0.03829685564199958,0.19148427820999794,33.890625,26.47705078125,22,40,959.9073556425205,24554.428560019165,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0,0,8.342550838060948,17.593197259329603,4931418.6
2022-08-21 08:10:59.62036006 +0000 UTC m=+240.428182428,1661069459,paymentservice-9cdb6588f-554sm,0.10774360424369925,0.5387180212184962,33.890625,26.47705078125,58,130,930.2023871302542,20384.08147379346,0.0175,0.0046,0.02125,0.0048,0.024249999999999994,0.004959999999999999,0.2,0,10.100665415468491,22.97056879863801,5019948.266666667
2022-08-21 08:11:59.661715477 +0000 UTC m=+300.469537840,1661069519,paymentservice-9cdb6588f-554sm,0.0564994083637348,0.2824853598791698,33.890625,26.47705078125,34,70,1111.7357251136937,19792.382516422436,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.4666666666666667,0,9.434123061185973,26.478689353202473,5162802.666666667
2022-08-21 08:12:59.71879107 +0000 UTC m=+360.526613707,1661069579,paymentservice-9cdb6588f-554sm,0.08697843760302974,0.4348921880151487,33.890625,26.47705078125,68,150,840.0328981186389,16125.218464069085,0.019,0.0046,0.021999999999999992,0.004799999999999999,0.0244,0.004960000000000001,0.13333333333333333,0,10.262204220846971,26.534747855054864,5548208.333333333
2022-08-21 08:13:59.86125618 +0000 UTC m=+420.669078551,1661069639,paymentservice-9cdb6588f-554sm,0.08443337964697882,0.42214151084549983,33.890625,26.47705078125,40,80,1186.1772196364275,27226.74980240625,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4,0,10.179946398957807,26.539724327804166,5738677.066666666
2022-08-21 08:14:59.738176208 +0000 UTC m=+480.545998576,1661069699,paymentservice-9cdb6588f-554sm,0.06510316755638534,0.3255158377819267,33.890625,26.47705078125,40,80,1395.9663007403624,31581.312228746487,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,9.381663113028027,26.538163081451444,5286998.4
2022-08-21 08:15:59.572224384 +0000 UTC m=+540.380046745,1661069759,paymentservice-9cdb6588f-554sm,0.033713346063012496,0.16856673031506247,33.890625,26.47705078125,28,60,904.9782202862476,19266.770379589296,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.2,0,10.086221615147917,26.58090220035718,5372475.5
