Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-21 08:06:59.666156793 +0000 UTC m=+0.473979157,1661069219,productcatalogservice-668d5f85fb-wckp8,7.745881497594286,38.72696564836813,11.68359375,9.1278076171875,37392.8701,27655.175466666664,178103.27694970134,308912.0192039301,0.0875,0.004887415426251692,0.09375,0.00954761904761903,0.09875,0.055666666666666476,52.06666666666667,0,4.872791818099831,22.931049750334754,278698.5333333333
2022-08-21 08:07:59.569976404 +0000 UTC m=+60.377798768,1661069279,productcatalogservice-668d5f85fb-wckp8,2.1126766156513423,10.563383078256711,13.03125,10.1806640625,8982,6729.999999999999,33121.31549024753,89669.7279804076,0.085,0.004714285714285713,0.0925,0.00492063492063492,0.0985,0.008375000000000007,8.533333333333333,0,2.118199739947646,20.231240100417413,34079.13333333333
2022-08-21 08:08:59.63234364 +0000 UTC m=+120.440166001,1661069339,productcatalogservice-668d5f85fb-wckp8,2.202257840938056,11.011289204690279,13.03125,10.1806640625,10022,7718,34573.65474809622,77766.10015633667,0.0425,0.00484201680672269,0.04625,0.006031249999999995,0.04925,0.009206249999999996,8.600000000000001,0,2.143096795838939,11.83817486398251,34998.26666666667
2022-08-21 08:09:59.662975863 +0000 UTC m=+180.470798225,1661069399,productcatalogservice-668d5f85fb-wckp8,1.6709391317585827,8.354124914635737,13.03125,10.1806640625,8242,6714,31475.059382422805,51145.16718435958,0.20500000000000002,0.018806451612903223,0.2275,0.021903225806451605,0.2455,0.024380645161290324,8.333333333333332,0,8.342550838060948,17.593197259329603,4931418.6
2022-08-21 08:10:59.665007037 +0000 UTC m=+240.472829412,1661069459,productcatalogservice-668d5f85fb-wckp8,8.636523878499231,43.18089230360656,11.9140625,9.307861328125,44662,34660,181882.16104392108,338593.73010821134,0.375,0.02103355704697988,0.4375,0.024828859060402688,0.4874999999999999,0.13128571428571356,48.86666666666667,0,10.100665415468491,22.97056879863801,5019948.266666667
2022-08-21 08:11:59.707627259 +0000 UTC m=+300.515449648,1661069519,productcatalogservice-668d5f85fb-wckp8,9.017431738690563,45.087158693452814,12.30078125,9.6099853515625,39668,30974,161957.914392416,301904.62510772765,0.2125,0.019993506493506487,0.23125,0.03254629629629628,0.24624999999999997,0.07939285714285756,46,0,9.434123061185973,26.478689353202473,5162802.666666667
2022-08-21 08:12:59.747747482 +0000 UTC m=+360.555569861,1661069579,productcatalogservice-668d5f85fb-wckp8,9.716560111087372,48.582800555436854,12.30078125,9.6099853515625,45120,35152,174558.75382925844,316490.3184787007,0.45833333333333337,0.019241379310344812,0.47916666666666663,0.02852941176470581,0.49583333333333324,0.05849999999999976,50.333333333333336,0,10.262204220846971,26.534747855054864,5548208.333333333
2022-08-21 08:13:59.909304438 +0000 UTC m=+420.717126801,1661069639,productcatalogservice-668d5f85fb-wckp8,7.645139901572236,38.2232959552895,12.30078125,9.6099853515625,44190,34252,188879.5921544209,348313.0448318804,0.225,0.01673469387755103,0.2375,0.0369565217391303,0.24749999999999997,0.08999999999999982,51.599999999999994,0,10.179946398957807,26.539724327804166,5738677.066666666
2022-08-21 08:14:59.787698019 +0000 UTC m=+480.595520392,1661069699,productcatalogservice-668d5f85fb-wckp8,9.721651805998116,48.60825902999058,12.4296875,9.710693359375,43370,33930,173692.20151828846,337661.08810674027,0.75,0.020840206185567006,0.875,0.03636904761904763,0.9749999999999998,0.09216666666666697,47.8,0,9.381663113028027,26.538163081451444,5286998.4
2022-08-21 08:15:59.602902638 +0000 UTC m=+540.410724999,1661069759,productcatalogservice-668d5f85fb-wckp8,8.060938997593347,40.30384194695489,12.55859375,9.8114013671875,46688,36256,179446.89389201585,347526.73545966233,0.4,0.019584745762711825,0.4499999999999999,0.03896739130434772,0.49000000000000005,0.08732608695652158,44.86666666666667,0,10.086221615147917,26.58090220035718,5372475.5
2022-08-21 08:16:59.717244107 +0000 UTC m=+600.525066474,1661069819,productcatalogservice-668d5f85fb-wckp8,14.785155915263918,73.92092774217542,13.8671875,10.833740234375,28744,24038,147597.9374798582,282523.23557847244,0.4,0.33187499999999975,0.4499999999999999,0.4268749999999996,0.49000000000000005,0.5657142857142831,39.733333333333334,0,10.983053741452354,26.594245977778098,5286985.266666667
2022-08-21 08:17:59.6830076 +0000 UTC m=+660.490829974,1661069879,productcatalogservice-668d5f85fb-wckp8,19.407943722407257,97.03971861203627,13.99609375,10.9344482421875,30392.000000000007,25421.999999999996,134781.27559976594,255000.40959625514,0.4,0.3217532467532467,0.4499999999999999,0.41249999999999987,0.49000000000000005,0.4850974025974027,36.333333333333336,0,10.411415388529765,26.599539578692795,5519292.766666667
2022-08-21 08:18:59.616646384 +0000 UTC m=+720.424468767,1661069939,productcatalogservice-668d5f85fb-wckp8,18.657513081793862,93.2875654089693,13.01171875,10.1654052734375,31010,26346,129802.77917294492,257067.05173279758,0.2275,0.332142857142857,0.23874999999999996,0.4418650793650793,0.24775,0.7873076923076908,38.39999999999999,0,10.65811965813288,26.595368123594117,5184382.666666667
2022-08-21 08:19:59.63267403 +0000 UTC m=+780.440496394,1661069999,productcatalogservice-668d5f85fb-wckp8,9.49730819208401,47.486540960420044,13.01171875,10.1654052734375,45696,35730,158450.67171687284,289306.56329525955,0.4,0.015555555555555536,0.4499999999999999,0.021944444444444423,0.49000000000000005,0.06166666666666669,46,0,9.740204429312039,26.597392864957804,5038296.1
2022-08-21 08:20:59.663461378 +0000 UTC m=+840.471283749,1661070059,productcatalogservice-668d5f85fb-wckp8,8.108158576453434,40.53828007512171,13.01171875,10.1654052734375,48632,37856,172645.2765197423,319985.6477642406,0.45833333333333337,0.021782894736842102,0.47916666666666663,0.04086805555555551,0.49583333333333324,0.08634000000000006,52.666666666666664,0,9.627607388141579,26.573291124387666,5231446
2022-08-21 08:21:59.66837965 +0000 UTC m=+900.476202018,1661070119,productcatalogservice-668d5f85fb-wckp8,7.188390772956761,35.9404672010595,13.01171875,10.1654052734375,44790,34684,165512.83303110616,273689.07797461294,0.22,0.014990384615384603,0.23499999999999996,0.024610576923076905,0.247,0.06456249999999986,44.4,0,9.823408974569281,26.544847167399027,5322686.8
2022-08-21 08:22:59.623778059 +0000 UTC m=+960.431600419,1661070179,productcatalogservice-668d5f85fb-wckp8,7.8874884196016515,39.438238126531054,13.01171875,10.1654052734375,45222,35376,164436.72770582105,309622.673812714,0.4,0.02228846153846154,0.4499999999999999,0.04980769230769218,0.49000000000000005,0.2110000000000012,46.53333333333333,0,9.856210265833132,26.576852717629812,5283671.1
2022-08-21 08:23:59.725967677 +0000 UTC m=+1020.533790051,1661070239,productcatalogservice-668d5f85fb-wckp8,8.825937966437701,44.13146505868763,13.01171875,10.1654052734375,44968,35150,174234.34654713544,318032.42751085584,0.45833333333333337,0.021257894736842108,0.47916666666666663,0.03710227272727273,0.49583333333333324,0.08506521739130438,47.266666666666666,0,10.180329965432621,26.57560859944249,5217377.133333334
2022-08-21 08:24:59.664215127 +0000 UTC m=+1080.472037488,1661070299,productcatalogservice-668d5f85fb-wckp8,2.6244912364746646,13.121791686921508,14.19921875,11.0931396484375,26534,20860,35464.22287390029,88800.8211143695,0.20500000000000002,0.012249999999999997,0.2275,0.019160714285714284,0.2455,0.024689285714285702,8.6,0,7.972248233589618,26.599076083681826,5253020.6
2022-08-21 08:25:59.935806643 +0000 UTC m=+1140.743629023,1661070359,productcatalogservice-668d5f85fb-wckp8,2.2457296991074585,11.228648495537294,14.19921875,11.0931396484375,8288,6749.999999999999,38511.914966569515,111744.04251671524,0.20500000000000002,0.015659090909090893,0.2275,0.020670454545454537,0.2455,0.024679545454545444,9.2,0,7.375271149673479,26.549677273302763,4970894.933333334
2022-08-21 08:26:59.993194692 +0000 UTC m=+1200.801017069,1661070419,productcatalogservice-668d5f85fb-wckp8,2.2289951083565573,11.144975541782786,14.19921875,11.0931396484375,9092,7018,35486.436549928614,102030.06634752666,0.20500000000000002,0.009542372881355933,0.2275,0.012437499999999982,0.2455,0.022487499999999976,8.666666666666666,0,7.743892021161802,26.556019836610687,5262372.7
2022-08-21 08:27:59.777271557 +0000 UTC m=+1260.585093934,1661070479,productcatalogservice-668d5f85fb-wckp8,6.536011591452873,32.677138514668115,13.23828125,10.3424072265625,28306,22202,164276.3244669158,302754.67135634203,0.22,0.00983079847908745,0.23499999999999996,0.01905769230769229,0.247,0.045211538461538185,45.06666666666668,0,9.5500341529963,26.527746640941878,5008496.5
2022-08-21 08:28:59.816528445 +0000 UTC m=+1320.624350812,1661070539,productcatalogservice-668d5f85fb-wckp8,7.776514427924146,38.880928525339826,13.23828125,10.3424072265625,46902.00000000001,36513.99999999999,157999.02260232132,292641.72266340867,0.375,0.02164102564102565,0.4375,0.0392307692307692,0.4874999999999999,0.0983636363636363,45.133333333333326,0,9.907213409136217,26.5380655035544,5183642.7
2022-08-21 08:29:59.649422677 +0000 UTC m=+1380.457245044,1661070599,productcatalogservice-668d5f85fb-wckp8,9.568038141816919,47.84019070908459,13.23828125,10.3424072265625,43090,34082,165352.11979072704,317256.4315352697,0.23,0.02326744186046512,0.23999999999999996,0.04318548387096767,0.24800000000000003,0.09888636363636348,48.13333333333333,0,9.848355767590068,26.60322314430624,5205523.333333333
2022-08-21 08:30:59.775555045 +0000 UTC m=+1440.583377409,1661070659,productcatalogservice-668d5f85fb-wckp8,9.507363532641557,47.53681766320778,13.23828125,10.3424072265625,43982,34138,162461.79781108978,300367.91327351006,0.4,0.019892857142857146,0.4499999999999999,0.032499999999999946,0.49000000000000005,0.08288888888888894,45.06666666666667,0,9.811031011363635,26.615322803539833,5248710.766666667
2022-08-21 08:31:59.672731895 +0000 UTC m=+1500.480554265,1661070719,productcatalogservice-668d5f85fb-wckp8,6.996912621106917,34.98173629856095,13.23828125,10.3424072265625,45012,35364.00000000001,165203.88626946707,277859.1227318188,0.375,0.014738095238095224,0.4375,0.022845238095238075,0.4874999999999999,0.07765384615384613,45.06666666666666,0,9.510209301347173,26.61100498159559,5233782.2
2022-08-21 08:32:59.708667369 +0000 UTC m=+1560.516489730,1661070779,productcatalogservice-668d5f85fb-wckp8,8.110797559023279,40.55082932335525,13.23828125,10.3424072265625,40268,31802,154421.71170322943,256557.1038508615,0.2125,0.02209756097560976,0.23125,0.03370689655172404,0.24624999999999997,0.0816153846153847,44.60000000000001,0,9.379798669157257,26.601320375313865,4995421.9
2022-08-21 08:33:59.654506711 +0000 UTC m=+1620.462329077,1661070839,productcatalogservice-668d5f85fb-wckp8,8.651416364463287,43.25708182231644,13.23828125,10.3424072265625,37048,28866,144582.81103102476,281213.8044500157,0.4,0.013764150943396213,0.4499999999999999,0.022919811320754706,0.49000000000000005,0.048162499999999886,42.4,0,9.71966616734895,26.559288696161698,5346097.5
2022-08-21 08:34:59.614057125 +0000 UTC m=+1680.421879485,1661070899,productcatalogservice-668d5f85fb-wckp8,4.80207029999993,24.01035149999965,13.23828125,10.3424072265625,39718,30662,137014.21515997424,272604.6811251879,0.4,0.016128571428571443,0.4499999999999999,0.022599999999999995,0.49000000000000005,0.045250000000000005,39.13333333333333,0,9.448718493624664,26.581341300893886,5526994.333333333
2022-08-21 08:35:59.807906173 +0000 UTC m=+1740.615728552,1661070959,productcatalogservice-668d5f85fb-wckp8,6.516922268571468,32.583941986311224,13.23828125,10.3424072265625,36995.99999999999,28770.000000000007,140635.3202107014,270938.0094261159,0.23,0.022712121212121197,0.23999999999999996,0.03907608695652158,0.24800000000000003,0.09765384615384613,37.266666666666666,0,9.484747500664238,26.60195463164466,5130928.733333333
2022-08-21 08:36:59.556556228 +0000 UTC m=+1800.364378591,1661071019,productcatalogservice-668d5f85fb-wckp8,8.478322100465121,42.39074813491281,13.23828125,10.3424072265625,41794.00000000001,32412,182465.62999564016,344515.76805696846,0.375,0.01265714285714284,0.4375,0.020114285714285703,0.4874999999999999,0.042999999999999844,47.666666666666664,0,9.747046026529915,26.592977465116512,5220882.966666667
2022-08-21 08:37:59.780151728 +0000 UTC m=+1860.587974090,1661071079,productcatalogservice-668d5f85fb-wckp8,7.273585600355075,36.365533642172906,13.23828125,10.3424072265625,42480,33352,171350.43998592044,324825.2023935234,0.45833333333333337,0.01622784810126584,0.47916666666666663,0.023272151898734172,0.49583333333333324,0.07146153846153844,48.46666666666666,0,9.447407723460566,26.623812080582752,5338115.566666666
2022-08-21 08:38:59.652858956 +0000 UTC m=+1920.460681333,1661071139,productcatalogservice-668d5f85fb-wckp8,8.877347110439839,44.38673555219919,13.23828125,10.3424072265625,41770,32542,171236.14385689158,333586.2430298267,0.22,0.015846153846153843,0.23499999999999996,0.022442307692307678,0.247,0.047093749999999955,48.46666666666667,0,9.68594196107382,26.62620273906036,5158915.1
2022-08-21 08:39:59.803905747 +0000 UTC m=+1980.611728114,1661071199,productcatalogservice-668d5f85fb-wckp8,8.634188072940816,43.16922214396649,13.23828125,10.3424072265625,45331.99999999999,35316.00000000001,200964.97937003121,367498.742075073,0.375,0.02237142857142856,0.4375,0.04524999999999988,0.4874999999999999,0.08845945945945945,51.6,0,10.061470161323427,26.586732479705628,4881401.466666667
2022-08-21 08:40:59.71662283 +0000 UTC m=+2040.524445199,1661071259,productcatalogservice-668d5f85fb-wckp8,7.8517321947386005,39.25785044720498,13.23828125,10.3424072265625,46270,35840,167987.2550363163,322159.55187063175,0.4,0.03356060606060601,0.4499999999999999,0.06761627906976733,0.49000000000000005,0.12716666666666607,47.8,0,9.688419078474574,26.599954284755235,5188725.466666667
