Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-21 08:06:59.740224383 +0000 UTC m=+0.548046763,1661069219,recommendationservice-6cfdd55578-mk4qv,3.0715097878124977,15.356640862099807,27.5390625,6.119791666666666,743.9999999999999,1544,14398.703501756936,42194.65648854962,0.02207894736842106,0.038947368421052626,0.02979166666666669,0.04513157894736841,0.04595833333333334,0.05299999999999968,5.666666666666667,0,11.954172070870083,38.0065791961281,437642.13333333336
2022-08-21 08:07:59.607154279 +0000 UTC m=+60.414976642,1661069279,recommendationservice-6cfdd55578-mk4qv,0.612564570571809,3.0628228528590453,27.5390625,6.119791666666666,112,224,3240.9010859994128,1764.6756677428823,0.015499999999999995,0.029999999999999992,0.02024999999999999,0.03999999999999997,0.024050000000000005,0.048000000000000015,1.3333333333333333,0,6.794019229993509,36.84040021613526,115825.6
2022-08-21 08:08:59.661195142 +0000 UTC m=+120.469017502,1661069339,recommendationservice-6cfdd55578-mk4qv,0.7707261100660593,3.8536305503302963,27.5390625,6.119791666666666,158,318,3910.627702791246,38459.37622854148,0.019000000000000006,0.03125,0.027499999999999976,0.04062499999999999,0.0455,0.048125,1,0,6.54482379317235,33.57563575111269,109054.6
2022-08-21 08:09:59.72517109 +0000 UTC m=+180.532993454,1661069399,recommendationservice-6cfdd55578-mk4qv,0.6786036276863981,3.3930181384319904,27.5390625,6.119791666666666,120,244,3130.2880872047754,31268.414222683623,0.03916666666666666,0.045,0.04458333333333333,0.0475,0.04891666666666666,0.0495,1.6,0,17.062372498758226,29.859377915904844,4159082.2666666666
2022-08-21 08:10:59.708984806 +0000 UTC m=+240.516807178,1661069459,recommendationservice-6cfdd55578-mk4qv,2.258869522916105,11.29489012302193,27.5390625,6.119791666666666,697.9999999999999,1464.0000000000002,15097.345707054319,45538.776039976634,0.06166666666666671,0.08333333333333337,0.17049999999999987,0.3124999999999997,0.3837499999999998,0.4624999999999997,6.466666666666667,0,19.747392016553466,32.586634010565255,4095120.7666666666
2022-08-21 08:11:59.762379665 +0000 UTC m=+300.570202043,1661069519,recommendationservice-6cfdd55578-mk4qv,2.7894530758641327,13.947265379320664,27.5390625,6.119791666666666,622,1310,13693.638392857141,39927.39955357143,0.04944444444444443,0.07416666666666664,0.10899999999999982,0.1362499999999997,0.22179999999999986,0.2272499999999998,6.4,0,18.05113196176269,37.00906377575602,4392401.7
2022-08-21 08:12:59.780793842 +0000 UTC m=+360.588616208,1661069579,recommendationservice-6cfdd55578-mk4qv,3.069081945456392,15.345409727281961,27.5390625,6.119791666666666,674,1412,14078.672985781992,41509.47867298579,0.04578947368421053,0.04910000000000001,0.06166666666666671,0.07218749999999997,0.09233333333333328,0.09443750000000004,5.666666666666667,0,18.895285918248483,38.43697132548725,4276421.533333333
2022-08-21 08:13:59.948081859 +0000 UTC m=+420.755904219,1661069639,recommendationservice-6cfdd55578-mk4qv,2.9262784519092486,14.631392259546244,27.5390625,6.119791666666666,652.0000000000001,1368,13277.69401967119,27738.925981764663,0.04772727272727272,0.0592857142857143,0.08749999999999987,0.09392857142857143,0.37500000000000083,0.3787500000000005,6.133333333333334,0,18.954304664384225,38.54247752961797,3974719.966666667
2022-08-21 08:14:59.821286653 +0000 UTC m=+480.629109036,1661069699,recommendationservice-6cfdd55578-mk4qv,2.8681237020723844,14.34061851036192,27.5390625,6.119791666666666,662.0000000000001,1390,14805.28012898025,53655.62273276905,0.04906250000000001,0.05700000000000004,0.07531250000000006,0.08100000000000002,0.10150000000000182,0.10600000000000127,6.8,0,18.65087939159067,38.590778635786485,4229513.333333333
2022-08-21 08:15:59.635365498 +0000 UTC m=+540.443187861,1661069759,recommendationservice-6cfdd55578-mk4qv,2.8826353029737106,14.41317651486855,27.5390625,6.119791666666666,724,1498,12892.720504601386,37237.51421776445,0.44435483870967746,0.4484375,0.47620967741935477,0.4781249999999999,0.6049999999999954,0.6200000000000006,4.866666666666666,0,19.016677496057653,38.636957420623354,4325285.133333334
2022-08-21 08:16:59.787519979 +0000 UTC m=+600.595342352,1661069819,recommendationservice-6cfdd55578-mk4qv,1.2474197799747344,6.237098899873672,27.5390625,6.119791666666666,496,1044,12016.194682601541,54812.67861782281,0.7973684210526314,0.8052631578947369,0.8986842105263158,0.9026315789473683,0.9797368421052634,0.9805263157894738,4.533333333333333,0,17.88649537150183,38.67713515893625,4238236.533333333
2022-08-21 08:17:59.722503946 +0000 UTC m=+660.530326325,1661069879,recommendationservice-6cfdd55578-mk4qv,2.5546991858938055,12.773495929469025,27.5390625,6.119791666666666,530,1104,11132.89261360679,36133.204934672845,0.4758771929824561,0.47758620689655173,0.4923245614035087,0.49310344827586206,0.8125,0.8199999999999991,4.933333333333334,0,17.674800969235093,38.62307695122442,4176780.533333333
2022-08-21 08:18:59.671945832 +0000 UTC m=+720.479768206,1661069939,recommendationservice-6cfdd55578-mk4qv,2.6122240674204824,13.061120337102414,27.5390625,6.119791666666666,556,1166,12875.218737380535,45077.87050747072,0.47016129032258064,0.47424242424242424,0.5649999999999995,0.5799999999999992,0.9130000000000003,0.9159999999999999,5.466666666666667,0,18.095732260941222,38.62471138259477,3928153.6333333333
2022-08-21 08:19:59.672772093 +0000 UTC m=+780.480594491,1661069999,recommendationservice-6cfdd55578-mk4qv,2.815687392880313,14.078436964401565,27.5390625,6.119791666666666,694,1458,31771.30466586551,41148.44035738544,0.06499999999999972,0.07249999999999993,0.18249999999999983,0.18624999999999975,0.38249999999999923,0.38624999999999876,6.466666666666667,0,19.26510544706279,38.59756030624853,4458369.266666667
2022-08-21 08:20:59.737127469 +0000 UTC m=+840.544949843,1661070059,recommendationservice-6cfdd55578-mk4qv,2.965327068043284,14.82663534021642,27.5390625,6.119791666666666,788,1644,15189.834710743802,55749.7520661157,0.0555,0.06833333333333337,0.08025000000000003,0.08833333333333335,0.10150000000000182,0.17800000000000016,6.2,0,18.318733008276055,38.62658975894577,4149025.1
