TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
00608bf2eab6ce34b32be93658464f25,91768dbbc9d9e3d6,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661150452465375910,1661150452569981222,104605
00608bf2eab6ce34b32be93658464f25,afc0cf850d14c39b,91768dbbc9d9e3d6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150452465491534,1661150452479887700,14396
00608bf2eab6ce34b32be93658464f25,80ad3977e9835675,91768dbbc9d9e3d6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661150452479911513,1661150452484879444,4967
00608bf2eab6ce34b32be93658464f25,a42f5828bd6800d3,91768dbbc9d9e3d6,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661150452484909729,1661150452491691540,6781
00608bf2eab6ce34b32be93658464f25,9635b9a3f7e0947f,91768dbbc9d9e3d6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661150452491709978,1661150452496419886,4709
00608bf2eab6ce34b32be93658464f25,8cb63923c2837293,91768dbbc9d9e3d6,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661150452496432376,1661150452509479939,13047
00608bf2eab6ce34b32be93658464f25,366817f3067887f4,91768dbbc9d9e3d6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150452509491480,1661150452516994412,7502
00608bf2eab6ce34b32be93658464f25,cb58d27205cf82dd,91768dbbc9d9e3d6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150452517012594,1661150452525896334,8883
00608bf2eab6ce34b32be93658464f25,015b0c5a75ef7e59,91768dbbc9d9e3d6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150452525921564,1661150452533090449,7168
00608bf2eab6ce34b32be93658464f25,2dd85733347d8d93,91768dbbc9d9e3d6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150452533115080,1661150452541266962,8151
00608bf2eab6ce34b32be93658464f25,a52facd342c85343,91768dbbc9d9e3d6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150452541286688,1661150452547660677,6373
00608bf2eab6ce34b32be93658464f25,b6d6b8c152b426ed,91768dbbc9d9e3d6,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661150452547729305,1661150452569610682,21881
00608bf2eab6ce34b32be93658464f25,de9fd70433b840b3,afc0cf850d14c39b,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150452469265058,1661150452479092725,9827
00608bf2eab6ce34b32be93658464f25,8de4942d918cec21,20c447ce31b5e05c,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661150452501455556,1661150452507434990,5979
00608bf2eab6ce34b32be93658464f25,f657c8861afd876f,366817f3067887f4,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150452512279147,1661150452516358531,4079
