TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
020d49bbba500aefaa4ad84a79f3682e,a2cf5c8520192711,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661154496400339425,1661154496545068719,144729
020d49bbba500aefaa4ad84a79f3682e,d0709f25e455b3a0,a2cf5c8520192711,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154496400462025,1661154496414501965,14039
020d49bbba500aefaa4ad84a79f3682e,c11701251d40841d,a2cf5c8520192711,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661154496414529129,1661154496419535642,5006
020d49bbba500aefaa4ad84a79f3682e,6b70a164f7fb7f9b,a2cf5c8520192711,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661154496419565368,1661154496426522588,6957
020d49bbba500aefaa4ad84a79f3682e,bf0f4dbfbf592266,a2cf5c8520192711,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661154496426546882,1661154496431930020,5383
020d49bbba500aefaa4ad84a79f3682e,35850a5247a52dfe,a2cf5c8520192711,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661154496431941881,1661154496449426931,17485
020d49bbba500aefaa4ad84a79f3682e,706a8b9c0d8d213d,a2cf5c8520192711,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154496449451835,1661154496463822908,14371
020d49bbba500aefaa4ad84a79f3682e,a47ab90097d7d859,a2cf5c8520192711,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154496463852216,1661154496474556487,10704
020d49bbba500aefaa4ad84a79f3682e,51b719b02a5978a3,a2cf5c8520192711,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154496474566096,1661154496486174626,11608
020d49bbba500aefaa4ad84a79f3682e,dfc9ad84258677b2,a2cf5c8520192711,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154496486200385,1661154496494389064,8188
020d49bbba500aefaa4ad84a79f3682e,74566d6bbddb3084,a2cf5c8520192711,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154496494415664,1661154496500040359,5624
020d49bbba500aefaa4ad84a79f3682e,92ac6477e7ee1ca6,a2cf5c8520192711,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661154496500109387,1661154496544642023,44532
020d49bbba500aefaa4ad84a79f3682e,b16ed70ac3b1cfa7,d0709f25e455b3a0,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154496404063608,1661154496413602920,9539
020d49bbba500aefaa4ad84a79f3682e,c26cdeb5f3dd6ce0,43718a0857b21713,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661154496437209026,1661154496447245147,10036
020d49bbba500aefaa4ad84a79f3682e,5a839a02947a7182,706a8b9c0d8d213d,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154496452853698,1661154496463092921,10239
020d49bbba500aefaa4ad84a79f3682e,bb7c8e30fbd9427d,a47ab90097d7d859,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154496467105870,1661154496473894129,6788
020d49bbba500aefaa4ad84a79f3682e,c177f2b9d6ca1476,51b719b02a5978a3,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154496477531202,1661154496485551290,8020
020d49bbba500aefaa4ad84a79f3682e,0a62c80beee9c167,dfc9ad84258677b2,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154496489269348,1661154496493696091,4426
020d49bbba500aefaa4ad84a79f3682e,c53bb9723bf7c064,74566d6bbddb3084,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154496496604506,1661154496499362351,2757
020d49bbba500aefaa4ad84a79f3682e,fe2b03e15fa119d1,b16ed70ac3b1cfa7,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154496411512486,1661154496413458159,1945
020d49bbba500aefaa4ad84a79f3682e,aadde2544ce21987,b16ed70ac3b1cfa7,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154496413454240,1661154496413491669,37
020d49bbba500aefaa4ad84a79f3682e,2e7718af272852ba,c11701251d40841d,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661154496418081792,1661154496418337792,256
020d49bbba500aefaa4ad84a79f3682e,ff6391ec130bb396,2e7718af272852ba,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661154496418207488,1661154496418907136,699
020d49bbba500aefaa4ad84a79f3682e,111a5033df067a4d,6b70a164f7fb7f9b,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661154496424297700,1661154496425431900,1134
020d49bbba500aefaa4ad84a79f3682e,70ebb33951bf6c64,bf0f4dbfbf592266,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661154496429664256,1661154496430744576,1080
020d49bbba500aefaa4ad84a79f3682e,4aeaa0d7e90c65e4,70ebb33951bf6c64,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661154496429793792,1661154496431296512,1502
020d49bbba500aefaa4ad84a79f3682e,35e3ed2c8d86eaa2,70ebb33951bf6c64,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661154496429928448,1661154496429979136,50
020d49bbba500aefaa4ad84a79f3682e,dc47d4c841aec020,70ebb33951bf6c64,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661154496430347264,1661154496430406912,59
020d49bbba500aefaa4ad84a79f3682e,fb071f3bcbf286cc,35850a5247a52dfe,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661154496434853016,1661154496448630614,13777
020d49bbba500aefaa4ad84a79f3682e,43718a0857b21713,fb071f3bcbf286cc,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661154496435117081,1661154496448385076,13267
020d49bbba500aefaa4ad84a79f3682e,bff4327520399d42,c26cdeb5f3dd6ce0,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661154496437255421,1661154496447214111,9958
020d49bbba500aefaa4ad84a79f3682e,cc61e0b5c63cc72c,bff4327520399d42,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661154496437273817,1661154496447193960,9920
020d49bbba500aefaa4ad84a79f3682e,78d0fdc2060ced6a,cc61e0b5c63cc72c,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154496444037954,1661154496446670644,2632
020d49bbba500aefaa4ad84a79f3682e,670d45f503e0d41e,cc61e0b5c63cc72c,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154496446666765,1661154496447129638,462
020d49bbba500aefaa4ad84a79f3682e,754212f52dc9a624,5a839a02947a7182,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154496461341633,1661154496462845987,1504
020d49bbba500aefaa4ad84a79f3682e,d3551bb49a349380,5a839a02947a7182,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154496462841555,1661154496462869865,28
020d49bbba500aefaa4ad84a79f3682e,17144af0b8a0e0e0,bb7c8e30fbd9427d,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154496472934092,1661154496473767662,833
