TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
00cd4a20278068d0fa7563d7f85fc581,7224b389cad6237d,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661150801775267824,1661150801811742269,36474
00cd4a20278068d0fa7563d7f85fc581,a35e7c983cf6d220,7224b389cad6237d,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661150801775536536,1661150801787801252,12264
00cd4a20278068d0fa7563d7f85fc581,fdf4959185f27650,7224b389cad6237d,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661150801787825516,1661150801792139452,4313
00cd4a20278068d0fa7563d7f85fc581,46c2e9dbde732cb0,7224b389cad6237d,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661150801792157532,1661150801805926733,13769
00cd4a20278068d0fa7563d7f85fc581,1ba7ff20a712a452,7224b389cad6237d,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150801805939945,1661150801811466478,5526
00cd4a20278068d0fa7563d7f85fc581,44a02b922613ebb8,a35e7c983cf6d220,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661150801785046784,1661150801785286656,239
00cd4a20278068d0fa7563d7f85fc581,58061e75b539c996,44a02b922613ebb8,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661150801785173248,1661150801785815040,641
00cd4a20278068d0fa7563d7f85fc581,59ff4b32370e3845,fdf4959185f27650,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661150801789410100,1661150801790902400,1492
00cd4a20278068d0fa7563d7f85fc581,18d5d206d60af098,46c2e9dbde732cb0,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661150801793934388,1661150801805034496,11100
00cd4a20278068d0fa7563d7f85fc581,9f03d6d94247dc0d,18d5d206d60af098,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661150801794201481,1661150801804821088,10619
00cd4a20278068d0fa7563d7f85fc581,92361505704c6cce,9f03d6d94247dc0d,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661150801795686685,1661150801803981938,8295
00cd4a20278068d0fa7563d7f85fc581,012f8cc7624ec658,1ba7ff20a712a452,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150801807117709,1661150801810534372,3416
00cd4a20278068d0fa7563d7f85fc581,7280745f9f33873a,92361505704c6cce,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661150801795719233,1661150801803956222,8236
00cd4a20278068d0fa7563d7f85fc581,c49d911d950b0c53,7280745f9f33873a,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661150801795731796,1661150801803936569,8204
00cd4a20278068d0fa7563d7f85fc581,e8dc23cf93a4818f,c49d911d950b0c53,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150801802420069,1661150801803580707,1160
00cd4a20278068d0fa7563d7f85fc581,b06963f6d7ec391a,c49d911d950b0c53,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150801803577378,1661150801803862610,285
00cd4a20278068d0fa7563d7f85fc581,0592a985ba5e4d15,012f8cc7624ec658,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150801809929540,1661150801810472726,543
00cd4a20278068d0fa7563d7f85fc581,3c036efdfdd8520b,012f8cc7624ec658,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150801810470518,1661150801810585599,115
019b1bc1125939f969233abeaba7da15,ed2cfed47e1d5de5,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661150825921862318,1661150825964034083,42171
019b1bc1125939f969233abeaba7da15,21fa119aa6f2b373,ed2cfed47e1d5de5,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661150825921974035,1661150825925862306,3888
019b1bc1125939f969233abeaba7da15,3c7070b2b29919fe,ed2cfed47e1d5de5,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661150825925879970,1661150825930461364,4581
019b1bc1125939f969233abeaba7da15,5d82159b5e45e5a5,ed2cfed47e1d5de5,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661150825930502259,1661150825950328595,19826
019b1bc1125939f969233abeaba7da15,5428b17147d45079,ed2cfed47e1d5de5,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150825950359176,1661150825963713201,13354
019b1bc1125939f969233abeaba7da15,5badf37d9b55020b,21fa119aa6f2b373,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661150825923883520,1661150825924142336,258
019b1bc1125939f969233abeaba7da15,da51f63588a41b93,5badf37d9b55020b,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661150825924036864,1661150825924739072,702
019b1bc1125939f969233abeaba7da15,d39773608571fe41,3c7070b2b29919fe,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661150825927471700,1661150825929255800,1784
019b1bc1125939f969233abeaba7da15,176972cb8aeeba97,5d82159b5e45e5a5,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661150825932686436,1661150825949409124,16722
019b1bc1125939f969233abeaba7da15,2b04ffa1bdb6b0fc,176972cb8aeeba97,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661150825933038028,1661150825949169680,16131
019b1bc1125939f969233abeaba7da15,3b312b05f2f44986,2b04ffa1bdb6b0fc,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661150825935866627,1661150825947993934,12127
019b1bc1125939f969233abeaba7da15,4aa6357788d59df8,5428b17147d45079,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150825952944396,1661150825963042737,10098
019b1bc1125939f969233abeaba7da15,6b361f9632a158f3,3b312b05f2f44986,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661150825935914050,1661150825947875717,11961
019b1bc1125939f969233abeaba7da15,836d16fde13f019d,6b361f9632a158f3,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661150825935929905,1661150825947857468,11927
019b1bc1125939f969233abeaba7da15,912a9b59b00695cf,836d16fde13f019d,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150825944177944,1661150825947549039,3371
019b1bc1125939f969233abeaba7da15,79619820f239893a,836d16fde13f019d,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150825947545927,1661150825947801161,255
019b1bc1125939f969233abeaba7da15,e47bbaa84d061b11,4aa6357788d59df8,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150825961572147,1661150825962981327,1409
019b1bc1125939f969233abeaba7da15,e9f890ea7186585d,4aa6357788d59df8,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150825962978237,1661150825963092052,113
0172a5edba4625569b197918ac90ecbc,29906b71b3cf28f3,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661150779597414479,1661150779603642379,6227
0172a5edba4625569b197918ac90ecbc,ee406d9bbbb7027e,29906b71b3cf28f3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150779597591550,1661150779603333955,5742
0172a5edba4625569b197918ac90ecbc,e2418dbe795b1fb9,ee406d9bbbb7027e,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150779598937357,1661150779602176470,3239
0172a5edba4625569b197918ac90ecbc,ae559f831f1529f0,e2418dbe795b1fb9,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150779601494735,1661150779602091816,597
0172a5edba4625569b197918ac90ecbc,92d02d1c77545225,e2418dbe795b1fb9,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150779602087015,1661150779602217777,130
097f8f56ec1ae4fb95fcc3782d920456,274d2ef1adc2fe85,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661150830347322494,1661150831205140779,857818
097f8f56ec1ae4fb95fcc3782d920456,90e70fe2c8ad6af3,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661150830347488884,1661150830497783322,150294
097f8f56ec1ae4fb95fcc3782d920456,37e38754dbc10e80,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661150830497797638,1661150830503970912,6173
097f8f56ec1ae4fb95fcc3782d920456,6eb0d309209c15b4,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661150830503984972,1661150830515415695,11430
097f8f56ec1ae4fb95fcc3782d920456,ca6793716850f2ee,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150830515439384,1661150830520966692,5527
097f8f56ec1ae4fb95fcc3782d920456,f1644db896748681,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150830520989846,1661150830525379016,4389
097f8f56ec1ae4fb95fcc3782d920456,75c282633c254223,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150830525391141,1661150830532757698,7366
097f8f56ec1ae4fb95fcc3782d920456,4f900fdead8939d5,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150830532776272,1661150830540580341,7804
097f8f56ec1ae4fb95fcc3782d920456,93d20b4384a4bb2b,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150830540594333,1661150830548695379,8101
097f8f56ec1ae4fb95fcc3782d920456,3d24357380d94631,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661150830548721162,1661150830552203116,3481
097f8f56ec1ae4fb95fcc3782d920456,3fbeda5fa0bdc46e,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661150830552217643,1661150830696634339,144416
097f8f56ec1ae4fb95fcc3782d920456,042c82d0d569d649,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150830696650759,1661150830708787079,12136
097f8f56ec1ae4fb95fcc3782d920456,8284bfde53d7566b,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661150830708805252,1661150830894934593,186129
097f8f56ec1ae4fb95fcc3782d920456,8168c66c478fb0f2,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150830894945014,1661150830907917424,12972
097f8f56ec1ae4fb95fcc3782d920456,70633f1f71fce173,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661150830907930750,1661150831087217399,179286
097f8f56ec1ae4fb95fcc3782d920456,c75f9dfd0d0043d0,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661150831087243790,1661150831094082645,6838
097f8f56ec1ae4fb95fcc3782d920456,e94289005a77a315,274d2ef1adc2fe85,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661150831094106284,1661150831192849030,98742
097f8f56ec1ae4fb95fcc3782d920456,a817e50ea134b1b4,90e70fe2c8ad6af3,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661150830488773120,1661150830489016064,242
097f8f56ec1ae4fb95fcc3782d920456,e4fc87dbf884497a,a817e50ea134b1b4,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661150830488896000,1661150830490800128,1904
097f8f56ec1ae4fb95fcc3782d920456,40979a77dc30a143,37e38754dbc10e80,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661150830501041100,1661150830502514100,1473
097f8f56ec1ae4fb95fcc3782d920456,9525d1c124883ae9,6eb0d309209c15b4,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661150830507128522,1661150830514708578,7580
097f8f56ec1ae4fb95fcc3782d920456,25928a29d9d72008,9525d1c124883ae9,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661150830507446169,1661150830514495349,7049
097f8f56ec1ae4fb95fcc3782d920456,9742a2cede3a3d95,25928a29d9d72008,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661150830508529401,1661150830513667497,5138
097f8f56ec1ae4fb95fcc3782d920456,a992821bd191efa1,ca6793716850f2ee,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150830516412343,1661150830520278936,3866
097f8f56ec1ae4fb95fcc3782d920456,be58e80d562eb2ee,f1644db896748681,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150830521827629,1661150830524588355,2760
097f8f56ec1ae4fb95fcc3782d920456,69c27013a21b0ae7,75c282633c254223,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150830527362146,1661150830532092085,4729
097f8f56ec1ae4fb95fcc3782d920456,6b1aea50bfa16a31,4f900fdead8939d5,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150830534423984,1661150830539609273,5185
097f8f56ec1ae4fb95fcc3782d920456,cc8d14afb618e0c0,93d20b4384a4bb2b,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150830542373394,1661150830547862567,5489
097f8f56ec1ae4fb95fcc3782d920456,aa8f39a7300248cd,042c82d0d569d649,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150830699769962,1661150830707178795,7408
097f8f56ec1ae4fb95fcc3782d920456,eb4755906be8a130,8168c66c478fb0f2,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150830899818925,1661150830906828944,7010
097f8f56ec1ae4fb95fcc3782d920456,d8494fb3bc3df23e,c75f9dfd0d0043d0,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150831090296235,1661150831093346569,3050
097f8f56ec1ae4fb95fcc3782d920456,4f3880c8b61406ff,d326364f3a0bb5bc,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661150831194515855,1661150831198524991,4009
097f8f56ec1ae4fb95fcc3782d920456,b3b12564b2ed6af7,9742a2cede3a3d95,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661150830508561088,1661150830513640947,5079
097f8f56ec1ae4fb95fcc3782d920456,dae20826b32b7784,b3b12564b2ed6af7,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661150830508574507,1661150830513626440,5051
097f8f56ec1ae4fb95fcc3782d920456,f6c94fdd78f0ccae,dae20826b32b7784,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150830512778740,1661150830513329610,550
097f8f56ec1ae4fb95fcc3782d920456,4d92a1a972216d90,dae20826b32b7784,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150830513326134,1661150830513576946,250
097f8f56ec1ae4fb95fcc3782d920456,91a9593a416dcac2,a992821bd191efa1,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150830518983885,1661150830520160072,1176
097f8f56ec1ae4fb95fcc3782d920456,548c7026d5c72df1,a992821bd191efa1,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150830520157523,1661150830520192938,35
097f8f56ec1ae4fb95fcc3782d920456,0f3a5c9039fafd60,be58e80d562eb2ee,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150830523939989,1661150830524478572,538
097f8f56ec1ae4fb95fcc3782d920456,6beede702b7b0a0f,be58e80d562eb2ee,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150830524474645,1661150830524507707,33
097f8f56ec1ae4fb95fcc3782d920456,a9a3fcdf8c04363c,69c27013a21b0ae7,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150830531174707,1661150830531982850,808
097f8f56ec1ae4fb95fcc3782d920456,913694f711f5b701,69c27013a21b0ae7,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150830531980424,1661150830532004867,24
097f8f56ec1ae4fb95fcc3782d920456,335c8dd1312c8002,6b1aea50bfa16a31,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150830538703763,1661150830539498058,794
097f8f56ec1ae4fb95fcc3782d920456,28c18d8ee9d6e0d6,6b1aea50bfa16a31,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150830539495037,1661150830539521446,26
097f8f56ec1ae4fb95fcc3782d920456,d57e198333f6d8c9,cc8d14afb618e0c0,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150830546692227,1661150830547747079,1054
097f8f56ec1ae4fb95fcc3782d920456,ca1d8ce79ddaf0b1,cc8d14afb618e0c0,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150830547744443,1661150830547769782,25
097f8f56ec1ae4fb95fcc3782d920456,cc73d0079fffa017,aa8f39a7300248cd,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150830705251969,1661150830706997047,1745
097f8f56ec1ae4fb95fcc3782d920456,47806a97e1167138,aa8f39a7300248cd,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150830706982941,1661150830707016321,33
097f8f56ec1ae4fb95fcc3782d920456,d1e0a0fbbcac1c8b,eb4755906be8a130,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150830905223767,1661150830906707291,1483
097f8f56ec1ae4fb95fcc3782d920456,3dd89b48a546baaf,eb4755906be8a130,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150830906702402,1661150830906736309,33
097f8f56ec1ae4fb95fcc3782d920456,6a770357f2591519,d8494fb3bc3df23e,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150831092655075,1661150831093239603,584
097f8f56ec1ae4fb95fcc3782d920456,c4ac8a8d4ee1a68e,d8494fb3bc3df23e,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150831093236893,1661150831093261391,24
097f8f56ec1ae4fb95fcc3782d920456,05ec97ffd13ef668,4f3880c8b61406ff,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661150831197634710,1661150831198378735,744
097f8f56ec1ae4fb95fcc3782d920456,5464499b1beac699,4f3880c8b61406ff,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661150831198372293,1661150831198430524,58
097f8f56ec1ae4fb95fcc3782d920456,06bf13f41ab1bdad,3d24357380d94631,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/GetQuote,1661150830550486194,1661150830550909217,423
097f8f56ec1ae4fb95fcc3782d920456,36afc15a8071e28e,06bf13f41ab1bdad,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromCount,1661150830550588790,1661150830550859158,270
097f8f56ec1ae4fb95fcc3782d920456,fdd6957aa5f1c73b,36afc15a8071e28e,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/QuoteByCountFloat,1661150830550627968,1661150830550725205,97
097f8f56ec1ae4fb95fcc3782d920456,408a28ca3cb5e606,36afc15a8071e28e,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromFloat,1661150830550764598,1661150830550826885,62
097f8f56ec1ae4fb95fcc3782d920456,a3cf9d2dbd67cee3,3fbeda5fa0bdc46e,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661150830685091584,1661150830686120704,1029
097f8f56ec1ae4fb95fcc3782d920456,a2be8d781c92b406,a3cf9d2dbd67cee3,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661150830685218560,1661150830686505728,1287
097f8f56ec1ae4fb95fcc3782d920456,f6280290a536629f,a3cf9d2dbd67cee3,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661150830685345792,1661150830685397504,51
097f8f56ec1ae4fb95fcc3782d920456,4a2f2a32c149d45c,a3cf9d2dbd67cee3,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661150830685735680,1661150830685798400,62
097f8f56ec1ae4fb95fcc3782d920456,014a007d8e09e939,8284bfde53d7566b,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661150830797443328,1661150830798171648,728
097f8f56ec1ae4fb95fcc3782d920456,db6180a841c74029,014a007d8e09e939,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661150830797539328,1661150830798450944,911
097f8f56ec1ae4fb95fcc3782d920456,96edf818c5573a24,014a007d8e09e939,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661150830797634304,1661150830797662720,28
