TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
04eca76fd4f54b4b4e8114de530a0ee9,c3555a9d5a833db6,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661149600386058710,1661149600751124023,365065
04eca76fd4f54b4b4e8114de530a0ee9,c080fb6d6f98f2b3,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661149600386419039,1661149600391577279,5158
04eca76fd4f54b4b4e8114de530a0ee9,ca6e80310c900b6b,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661149600391629378,1661149600396366487,4737
04eca76fd4f54b4b4e8114de530a0ee9,72b16317504831a2,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661149600396392977,1661149600548728998,152336
04eca76fd4f54b4b4e8114de530a0ee9,e84a2c2ad3e67ec1,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149600548753371,1661149600562786150,14032
04eca76fd4f54b4b4e8114de530a0ee9,c0769718d197d7f0,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149600562810693,1661149600576521437,13710
04eca76fd4f54b4b4e8114de530a0ee9,aa50c05dea5866d7,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149600576538053,1661149600640265614,63727
04eca76fd4f54b4b4e8114de530a0ee9,ae304af1da934bee,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149600640284482,1661149600649435339,9150
04eca76fd4f54b4b4e8114de530a0ee9,f43e203c68e23507,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149600649453496,1661149600656410493,6956
04eca76fd4f54b4b4e8114de530a0ee9,dd68416c793135c5,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661149600656426427,1661149600662460240,6033
04eca76fd4f54b4b4e8114de530a0ee9,4fd66eeca1e504e4,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661149600662473227,1661149600667861472,5388
04eca76fd4f54b4b4e8114de530a0ee9,e6e77dc0ba41e835,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149600667889635,1661149600673553310,5663
04eca76fd4f54b4b4e8114de530a0ee9,aae8625d3e743518,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661149600673596590,1661149600681384161,7787
04eca76fd4f54b4b4e8114de530a0ee9,7d2ab63ad34f95d2,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149600681406052,1661149600744190058,62784
04eca76fd4f54b4b4e8114de530a0ee9,feab9587ee801de0,c3555a9d5a833db6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661149600744222394,1661149600750724107,6501
04eca76fd4f54b4b4e8114de530a0ee9,6cdb9e0f22785989,c080fb6d6f98f2b3,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661149600390234112,1661149600390585600,351
04eca76fd4f54b4b4e8114de530a0ee9,56d70430f62f5105,6cdb9e0f22785989,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661149600390407424,1661149600391365376,957
04eca76fd4f54b4b4e8114de530a0ee9,ba9b1b755a7b544a,ca6e80310c900b6b,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661149600394354000,1661149600395649900,1295
04eca76fd4f54b4b4e8114de530a0ee9,09c432e1ff8e8745,72b16317504831a2,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661149600399306486,1661149600548123269,148816
04eca76fd4f54b4b4e8114de530a0ee9,217aee328a9515d7,09c432e1ff8e8745,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661149600399653745,1661149600547825412,148171
04eca76fd4f54b4b4e8114de530a0ee9,08717daa3dfc050e,217aee328a9515d7,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661149600403334910,1661149600547769523,144434
04eca76fd4f54b4b4e8114de530a0ee9,c3c2a0931d855e57,e84a2c2ad3e67ec1,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149600553062078,1661149600563288491,10226
04eca76fd4f54b4b4e8114de530a0ee9,a579efde55b3bc8f,c0769718d197d7f0,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149600566847304,1661149600577061432,10214
04eca76fd4f54b4b4e8114de530a0ee9,dee8f8766c397dc0,aa50c05dea5866d7,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149600580547651,1661149600639959652,59412
04eca76fd4f54b4b4e8114de530a0ee9,c657c72e40127564,ae304af1da934bee,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149600644812212,1661149600649907827,5095
04eca76fd4f54b4b4e8114de530a0ee9,fb9aa5d6c54558a1,f43e203c68e23507,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149600653153411,1661149600656680123,3526
04eca76fd4f54b4b4e8114de530a0ee9,35182fc2b6df30f1,e6e77dc0ba41e835,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149600671367145,1661149600674055447,2688
04eca76fd4f54b4b4e8114de530a0ee9,066cf114d2d79609,7d2ab63ad34f95d2,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149600738017121,1661149600744366136,6349
04eca76fd4f54b4b4e8114de530a0ee9,b408d85f8a0fb5fb,08717daa3dfc050e,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661149600403381495,1661149600547743618,144362
04eca76fd4f54b4b4e8114de530a0ee9,22f163d4ccc894fb,b408d85f8a0fb5fb,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661149600403396264,1661149600547721842,144325
04eca76fd4f54b4b4e8114de530a0ee9,ca553e0807b8554a,22f163d4ccc894fb,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661149600543082338,1661149600547409242,4326
04eca76fd4f54b4b4e8114de530a0ee9,1e4de3a689c0ec85,22f163d4ccc894fb,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661149600547405410,1661149600547666192,260
04eca76fd4f54b4b4e8114de530a0ee9,ed82c63b6c14faa0,c3c2a0931d855e57,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661149600561325019,1661149600563177334,1852
04eca76fd4f54b4b4e8114de530a0ee9,8add11863cf26176,c3c2a0931d855e57,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661149600563173457,1661149600563202747,29
04eca76fd4f54b4b4e8114de530a0ee9,2f31e8ea06ea419f,a579efde55b3bc8f,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661149600575479059,1661149600576948868,1469
04eca76fd4f54b4b4e8114de530a0ee9,c4b3c1b70870eb3c,a579efde55b3bc8f,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661149600576944633,1661149600576972655,28
04eca76fd4f54b4b4e8114de530a0ee9,aea24bea3f4d898f,dee8f8766c397dc0,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661149600638874683,1661149600639860906,986
