TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
02d6c1d7cfa8cff014193655202fe7b2,80f8fe80df7d26f2,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661140657751563815,1661140663051893151,5300329
02d6c1d7cfa8cff014193655202fe7b2,90d6525824c44422,80f8fe80df7d26f2,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661140657751656101,1661140657851816901,100160
02d6c1d7cfa8cff014193655202fe7b2,1fbb1fbc57a15be9,90d6525824c44422,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661140657755535477,1661140657762286730,6751
02d6c1d7cfa8cff014193655202fe7b2,e3e509bbd09eff51,ff150c0a4fc1f7a0,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661140659356901292,1661140659362516020,5614
02d6c1d7cfa8cff014193655202fe7b2,5858779a59c81328,944cc5129f60e6b5,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661140659656421958,1661140659662177148,5755
02d6c1d7cfa8cff014193655202fe7b2,344ce4574e264a94,87b69b99e17bd974,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661140659857113164,1661140659866415747,9302
02d6c1d7cfa8cff014193655202fe7b2,8f8816d35cfba254,5303c682927f204f,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661140660058958328,1661140660067719632,8761
02d6c1d7cfa8cff014193655202fe7b2,337f729295ae8a69,fd0cd0a3baf46515,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661140660154860176,1661140660162116076,7255
02d6c1d7cfa8cff014193655202fe7b2,b6be0d620bd969d5,e64f5e85581095a9,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661140660257296136,1661140660270911705,13615
02d6c1d7cfa8cff014193655202fe7b2,098fe1608663b297,1fbb1fbc57a15be9,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661140657760396513,1661140657762030110,1633
