TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
04a392ea50bd94f8f7ee0916b4616317,78b0a11272c5e569,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661152138957713150,1661152139073175419,115462
04a392ea50bd94f8f7ee0916b4616317,5afaa33488835a77,78b0a11272c5e569,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661152138957858813,1661152138962141701,4282
04a392ea50bd94f8f7ee0916b4616317,45307e71997466a2,78b0a11272c5e569,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661152138962152189,1661152138966005609,3853
04a392ea50bd94f8f7ee0916b4616317,9753b8b1742f7ff2,78b0a11272c5e569,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661152138966022212,1661152138970137223,4115
04a392ea50bd94f8f7ee0916b4616317,09b78dcdc5a3194c,78b0a11272c5e569,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661152138970165317,1661152138973411020,3245
04a392ea50bd94f8f7ee0916b4616317,4bd56486af3c7783,78b0a11272c5e569,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661152138973431017,1661152139043582524,70151
04a392ea50bd94f8f7ee0916b4616317,01bacbcefce0ad22,78b0a11272c5e569,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661152139043605943,1661152139047478912,3872
04a392ea50bd94f8f7ee0916b4616317,7472e124fb6feb21,78b0a11272c5e569,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661152139047510891,1661152139051526720,4015
04a392ea50bd94f8f7ee0916b4616317,ca188434f5375014,78b0a11272c5e569,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661152139051551109,1661152139055629426,4078
04a392ea50bd94f8f7ee0916b4616317,8d1dded9e2c16278,78b0a11272c5e569,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661152139055641463,1661152139060542843,4901
04a392ea50bd94f8f7ee0916b4616317,255cacccd47603df,78b0a11272c5e569,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661152139060567201,1661152139064937102,4369
04a392ea50bd94f8f7ee0916b4616317,415d0e5e590cc5e5,78b0a11272c5e569,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661152139065025300,1661152139072607654,7582
04a392ea50bd94f8f7ee0916b4616317,8d4a659099cb40cb,5afaa33488835a77,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661152138958785604,1661152138961392220,2606
04a392ea50bd94f8f7ee0916b4616317,02ba35e206bc18ea,591925d9c83d6c2e,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661152139038043439,1661152139041547736,3504
04a392ea50bd94f8f7ee0916b4616317,50845234887aef7c,01bacbcefce0ad22,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661152139044354061,1661152139046883892,2529
