TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
03c472ca63fdc185d11780ba6470c28e,10fb29d6e0a693a4,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661148719286854034,1661148719599311759,312457
03c472ca63fdc185d11780ba6470c28e,3ffc94ce8bdee141,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661148719286987635,1661148719290756989,3769
03c472ca63fdc185d11780ba6470c28e,aa4db0135b114003,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/ListProducts,1661148719290790839,1661148719418569746,127778
03c472ca63fdc185d11780ba6470c28e,3283cd63ee4d90c5,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661148719418596552,1661148719422550678,3954
03c472ca63fdc185d11780ba6470c28e,3971b176b55cd4b4,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661148719422580218,1661148719427325470,4745
03c472ca63fdc185d11780ba6470c28e,bbed6e5c778ccfb2,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661148719427353768,1661148719433480512,6126
03c472ca63fdc185d11780ba6470c28e,640cc3930e61d0bd,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661148719433517920,1661148719438382950,4865
03c472ca63fdc185d11780ba6470c28e,88a6b03d852d867c,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661148719438424251,1661148719441690209,3265
03c472ca63fdc185d11780ba6470c28e,48aed190c46f4c0a,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661148719441715871,1661148719485729190,44013
03c472ca63fdc185d11780ba6470c28e,1068f44ed9ba6ce5,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661148719485756870,1661148719490876655,5119
03c472ca63fdc185d11780ba6470c28e,ff845655f22c853b,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661148719490895098,1661148719495769352,4874
03c472ca63fdc185d11780ba6470c28e,3f64039cde976903,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661148719495787125,1661148719500095505,4308
03c472ca63fdc185d11780ba6470c28e,c5c68aed58090a6d,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661148719500118942,1661148719590028058,89909
03c472ca63fdc185d11780ba6470c28e,e5de5d7890b03863,10fb29d6e0a693a4,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661148719590118346,1661148719598881756,8763
03c472ca63fdc185d11780ba6470c28e,c8024a6802eb4601,3ffc94ce8bdee141,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661148719288910848,1661148719289200896,290
03c472ca63fdc185d11780ba6470c28e,6d308f4ff5f87734,c8024a6802eb4601,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661148719289059328,1661148719289958400,899
03c472ca63fdc185d11780ba6470c28e,cee53a504b1b84f9,aa4db0135b114003,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661148719291653766,1661148719295001057,3347
03c472ca63fdc185d11780ba6470c28e,99e06f854490dea8,cee53a504b1b84f9,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661148719291687047,1661148719294974803,3287
03c472ca63fdc185d11780ba6470c28e,9c95d4efaa302216,99e06f854490dea8,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661148719291699796,1661148719294956811,3257
03c472ca63fdc185d11780ba6470c28e,648a8c0786bd156b,9c95d4efaa302216,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661148719293987898,1661148719294674021,686
03c472ca63fdc185d11780ba6470c28e,037960124021a5f7,9c95d4efaa302216,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661148719294671581,1661148719294908387,236
03c472ca63fdc185d11780ba6470c28e,92f922df2c5d9942,3283cd63ee4d90c5,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661148719420316800,1661148719421293000,976
03c472ca63fdc185d11780ba6470c28e,4fc89dae00e73335,3971b176b55cd4b4,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661148719424533504,1661148719425898496,1364
03c472ca63fdc185d11780ba6470c28e,aa3c02931613f579,4fc89dae00e73335,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661148719424698368,1661148719426451968,1753
03c472ca63fdc185d11780ba6470c28e,cac63aed56e15714,4fc89dae00e73335,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661148719424840704,1661148719424894464,53
03c472ca63fdc185d11780ba6470c28e,064b1334d2c3d504,4fc89dae00e73335,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661148719425342464,1661148719425403904,61
03c472ca63fdc185d11780ba6470c28e,64cd0f60903ae44c,bbed6e5c778ccfb2,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661148719430748672,1661148719432154368,1405
03c472ca63fdc185d11780ba6470c28e,66009725a2fb62a9,64cd0f60903ae44c,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661148719430910976,1661148719432745216,1834
03c472ca63fdc185d11780ba6470c28e,68f721583d37a5ee,64cd0f60903ae44c,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661148719431041024,1661148719431093248,52
03c472ca63fdc185d11780ba6470c28e,c869393b7b97c71d,64cd0f60903ae44c,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661148719431608832,1661148719431688192,79
03c472ca63fdc185d11780ba6470c28e,d48f98ce72053fba,640cc3930e61d0bd,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661148719436321792,1661148719437119232,797
03c472ca63fdc185d11780ba6470c28e,832d904b36fa278f,d48f98ce72053fba,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661148719436428800,1661148719437517312,1088
03c472ca63fdc185d11780ba6470c28e,5e1435d720eec690,d48f98ce72053fba,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661148719436514816,1661148719436543232,28
03c472ca63fdc185d11780ba6470c28e,7b24a00ba9800be4,d48f98ce72053fba,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661148719436810240,1661148719436854784,44
03c472ca63fdc185d11780ba6470c28e,9c8a0a9c6aabe4bf,88a6b03d852d867c,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661148719439826432,1661148719440591104,764
03c472ca63fdc185d11780ba6470c28e,b1c2548f255103fc,9c8a0a9c6aabe4bf,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661148719439914752,1661148719441000960,1086
03c472ca63fdc185d11780ba6470c28e,a617ae659cb3f03f,9c8a0a9c6aabe4bf,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661148719439996928,1661148719440029184,32
03c472ca63fdc185d11780ba6470c28e,ee6919a9cd5d857f,9c8a0a9c6aabe4bf,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661148719440263936,1661148719440303616,39
03c472ca63fdc185d11780ba6470c28e,a742ed08c5a2215f,48aed190c46f4c0a,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661148719443328512,1661148719482648320,39319
03c472ca63fdc185d11780ba6470c28e,1097e0e41b187f9c,a742ed08c5a2215f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661148719443415808,1661148719484944384,41528
