TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
007fed8ac330566c774fd983df4a2e8e,05768e1f65b79dbb,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661149848483885719,1661149848484169764,284
093604e975b98552d9c2acce4d66323b,7d16958006fa8082,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661149867845003400,1661149867986970936,141967
093604e975b98552d9c2acce4d66323b,a6b7a2e430233ed9,7d16958006fa8082,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149867845118010,1661149867849947088,4829
093604e975b98552d9c2acce4d66323b,db93b7dbb9659b3d,7d16958006fa8082,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661149867849962955,1661149867854196075,4233
093604e975b98552d9c2acce4d66323b,f71e70766a8ba281,7d16958006fa8082,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661149867854214200,1661149867860140381,5926
093604e975b98552d9c2acce4d66323b,26ea5f21d85c511a,7d16958006fa8082,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661149867860156715,1661149867885068867,24912
093604e975b98552d9c2acce4d66323b,109676823a4742fb,7d16958006fa8082,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661149867885094573,1661149867897758621,12664
093604e975b98552d9c2acce4d66323b,1f9cf99e0908a286,7d16958006fa8082,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149867897773190,1661149867904284321,6511
093604e975b98552d9c2acce4d66323b,d3664da09e090f1b,7d16958006fa8082,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149867904311358,1661149867912087161,7775
093604e975b98552d9c2acce4d66323b,3b15882aec604d63,7d16958006fa8082,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149867912108535,1661149867919636059,7527
093604e975b98552d9c2acce4d66323b,5a983c926e8fcad1,7d16958006fa8082,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149867919655309,1661149867928887983,9232
093604e975b98552d9c2acce4d66323b,4e8b6f6868fabcc4,7d16958006fa8082,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661149867928910641,1661149867936873529,7962
093604e975b98552d9c2acce4d66323b,6f11dfcb3f34548a,7d16958006fa8082,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661149867936946263,1661149867986364292,49418
093604e975b98552d9c2acce4d66323b,45462e994a40ff46,a6b7a2e430233ed9,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149867846177277,1661149867848840433,2663
093604e975b98552d9c2acce4d66323b,a76459a0e59dba84,0fed58d2b4097ed9,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661149867890192153,1661149867895473327,5281
093604e975b98552d9c2acce4d66323b,ba95d8395df0bc00,1f9cf99e0908a286,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149867900415976,1661149867903510419,3094
093604e975b98552d9c2acce4d66323b,e239a9ad7a941c2d,d3664da09e090f1b,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149867907016002,1661149867911282609,4266
093604e975b98552d9c2acce4d66323b,95f982f6f32a96f3,3b15882aec604d63,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149867914829507,1661149867918793053,3963
093604e975b98552d9c2acce4d66323b,543c10ff72f554d7,5a983c926e8fcad1,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149867922539899,1661149867928156920,5617
093604e975b98552d9c2acce4d66323b,22269ba1606d7365,4e8b6f6868fabcc4,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661149867932070661,1661149867936192987,4122
093604e975b98552d9c2acce4d66323b,cde3e3c1140b3ddf,45462e994a40ff46,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661149867848265862,1661149867848742988,477
093604e975b98552d9c2acce4d66323b,56956a8b6cff1f62,45462e994a40ff46,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661149867848740806,1661149867848766833,26
093604e975b98552d9c2acce4d66323b,32b3a14024b4fb9b,637f59327e8b0ff1,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661149867893643168,1661149867895024137,1380
093604e975b98552d9c2acce4d66323b,9f88bf4a787911d7,637f59327e8b0ff1,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661149867895021114,1661149867895288882,267
093604e975b98552d9c2acce4d66323b,b0e0bfd32748d1c0,ba95d8395df0bc00,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661149867902871992,1661149867903410247,538
093604e975b98552d9c2acce4d66323b,bba7edf4578b681d,ba95d8395df0bc00,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661149867903407997,1661149867903435576,27
093604e975b98552d9c2acce4d66323b,3de4f6dbfcb02a22,e239a9ad7a941c2d,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661149867910462653,1661149867911169252,706
093604e975b98552d9c2acce4d66323b,9aeab4478a48ec0a,e239a9ad7a941c2d,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661149867911166665,1661149867911192372,25
093604e975b98552d9c2acce4d66323b,0424d4d86988ee6f,95f982f6f32a96f3,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661149867917995158,1661149867918676919,681
093604e975b98552d9c2acce4d66323b,e678163fa68d2011,95f982f6f32a96f3,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661149867918673878,1661149867918701604,27
093604e975b98552d9c2acce4d66323b,bc8ba3755e8534ea,543c10ff72f554d7,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661149867926539629,1661149867928039911,1500
093604e975b98552d9c2acce4d66323b,adb73fd9272e47fc,543c10ff72f554d7,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661149867928035624,1661149867928054698,19
093604e975b98552d9c2acce4d66323b,c3abcb4505998978,22269ba1606d7365,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661149867935155055,1661149867936076137,921
093604e975b98552d9c2acce4d66323b,521e598d48730b58,22269ba1606d7365,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661149867936072983,1661149867936093932,20
093604e975b98552d9c2acce4d66323b,51a8eb366089d845,db93b7dbb9659b3d,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661149867852644864,1661149867852843520,198
093604e975b98552d9c2acce4d66323b,dfff93dd83566078,51a8eb366089d845,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661149867852735744,1661149867853289728,553
093604e975b98552d9c2acce4d66323b,4d648ed7af77e744,f71e70766a8ba281,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661149867857222900,1661149867858932400,1709
093604e975b98552d9c2acce4d66323b,ae76e9e5c9bd4bc9,26ea5f21d85c511a,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661149867882997760,1661149867883977472,979
093604e975b98552d9c2acce4d66323b,2f332691c6571c41,ae76e9e5c9bd4bc9,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661149867883111168,1661149867884385024,1273
093604e975b98552d9c2acce4d66323b,e5030c184f1052d8,ae76e9e5c9bd4bc9,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661149867883212032,1661149867883254784,42
093604e975b98552d9c2acce4d66323b,86a6a659b90064e1,ae76e9e5c9bd4bc9,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661149867883628544,1661149867883680512,51
093604e975b98552d9c2acce4d66323b,52d248cfeafbde4e,109676823a4742fb,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661149867888730188,1661149867896962453,8232
093604e975b98552d9c2acce4d66323b,0fed58d2b4097ed9,52d248cfeafbde4e,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661149867889032181,1661149867896723576,7691
093604e975b98552d9c2acce4d66323b,5dd52c6b3efc0374,a76459a0e59dba84,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661149867890235522,1661149867895432606,5197
093604e975b98552d9c2acce4d66323b,637f59327e8b0ff1,5dd52c6b3efc0374,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661149867890249582,1661149867895345251,5095
093604e975b98552d9c2acce4d66323b,c29158e6b7a6f69d,6f11dfcb3f34548a,adservice-5f6585d649-fnmft,hipstershop.AdService/GetAds,1661149867938000207,1661149867984898427,46898
093604e975b98552d9c2acce4d66323b,194d5b3528fa8c65,c29158e6b7a6f69d,adservice-5f6585d649-fnmft,hipstershop.AdServiceImpl/getAds,1661149867938150385,1661149867984900609,46750
