TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0090aede59f718cc8f6ff6c6326382d0,6493f63101824808,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661151574990839290,1661151575079794431,88955
0090aede59f718cc8f6ff6c6326382d0,4d11ee8f7e8ebd82,6493f63101824808,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151574990995043,1661151575001014041,10018
0090aede59f718cc8f6ff6c6326382d0,a8527d0d5279c756,6493f63101824808,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661151575001043545,1661151575005742719,4699
0090aede59f718cc8f6ff6c6326382d0,2dae3692fb1a597b,6493f63101824808,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661151575005770530,1661151575010836160,5065
0090aede59f718cc8f6ff6c6326382d0,4e7fe71582f6d439,6493f63101824808,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661151575010849330,1661151575014586387,3737
0090aede59f718cc8f6ff6c6326382d0,3e59229a0af4cd7b,6493f63101824808,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661151575014626570,1661151575033833640,19207
0090aede59f718cc8f6ff6c6326382d0,6b2021a748e07303,6493f63101824808,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151575033858715,1661151575045179435,11320
0090aede59f718cc8f6ff6c6326382d0,02b509b02c75d6d1,6493f63101824808,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151575045194459,1661151575055690778,10496
0090aede59f718cc8f6ff6c6326382d0,e81151ce6f84edf2,6493f63101824808,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151575055705022,1661151575061868715,6163
0090aede59f718cc8f6ff6c6326382d0,57c9173784500431,6493f63101824808,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151575061879296,1661151575067462629,5583
0090aede59f718cc8f6ff6c6326382d0,22a1fed3299d9ebf,6493f63101824808,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151575067485620,1661151575072152909,4667
0090aede59f718cc8f6ff6c6326382d0,2de32816c7ae97f4,6493f63101824808,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661151575072226728,1661151575079478437,7251
0090aede59f718cc8f6ff6c6326382d0,367c0a31fb84cf6c,4d11ee8f7e8ebd82,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151574993242490,1661151575000247550,7005
0090aede59f718cc8f6ff6c6326382d0,38bc1076eba4ee31,84f275fe11a35ff2,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661151575017950539,1661151575031996594,14046
0090aede59f718cc8f6ff6c6326382d0,441d8fc5ac413837,6b2021a748e07303,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151575037042145,1661151575044259358,7217
0090aede59f718cc8f6ff6c6326382d0,c33d0a7dfec0ee10,02b509b02c75d6d1,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151575047875582,1661151575054860444,6984
0090aede59f718cc8f6ff6c6326382d0,e0091084a34d35b0,e81151ce6f84edf2,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151575057436647,1661151575061118080,3681
0090aede59f718cc8f6ff6c6326382d0,e5799f06fdbe5ee2,57c9173784500431,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151575063193840,1661151575066599168,3405
0090aede59f718cc8f6ff6c6326382d0,aba161e83bf9f7da,22a1fed3299d9ebf,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151575068633760,1661151575071409328,2775
0090aede59f718cc8f6ff6c6326382d0,ba0d3a2f636b773b,367c0a31fb84cf6c,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661151574999038620,1661151575000115685,1077
0090aede59f718cc8f6ff6c6326382d0,b8e79f998ef1168f,367c0a31fb84cf6c,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661151575000113158,1661151575000138821,25
0090aede59f718cc8f6ff6c6326382d0,5d47b2e620ebf90f,ae35584c500d431a,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661151575029399788,1661151575031621549,2221
0090aede59f718cc8f6ff6c6326382d0,13575472fb3bf7fc,ae35584c500d431a,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661151575031617615,1661151575031899667,282
0090aede59f718cc8f6ff6c6326382d0,ad843ab10dd594d3,441d8fc5ac413837,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661151575042736018,1661151575044141490,1405
0090aede59f718cc8f6ff6c6326382d0,b49ca27030b16f95,441d8fc5ac413837,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661151575044137588,1661151575044172382,34
0090aede59f718cc8f6ff6c6326382d0,1270cf7a5539d8df,c33d0a7dfec0ee10,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661151575053438862,1661151575054734029,1295
0090aede59f718cc8f6ff6c6326382d0,9ad7ae07f5446c62,c33d0a7dfec0ee10,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661151575054729769,1661151575054759693,29
