Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-20 09:22:29.903757773 +0000 UTC m=+0.257941779,1660987349,checkoutservice-578fcf4766-9csqn,1.3277925537896493,6.638962768948247,26.05859375,20.3582763671875,2288,1992,5311.233678523187,99330.8757316524,0.08699999999999997,0.8,0.1424999999999997,0.8999999999999998,0.2285,0.9800000000000001,0.2,0,9.42286536351844,12.697689770104034,78887.06666666667
2022-08-20 09:23:29.830128125 +0000 UTC m=+60.184312131,1660987409,checkoutservice-578fcf4766-9csqn,2.5491470441958075,12.745735220979038,26.05859375,20.3582763671875,2504,2172,5335.276664411015,93042.73593253865,0.068,0.8,0.094,0.8999999999999998,0.21099999999999977,0.9800000000000001,0.3333333333333333,0,9.92727887712026,12.71735171635862,82902.73333333334
2022-08-20 09:24:29.929974629 +0000 UTC m=+120.284158635,1660987469,checkoutservice-578fcf4766-9csqn,2.0804270102832914,10.402135051416456,26.05859375,20.3582763671875,2414,2080,6192.569813829788,144690.57513297873,0.05312499999999999,0.45,0.0765625,0.475,0.09531250000000001,0.495,0.4,0,9.76073723371499,12.694079387913368,80515.3
2022-08-20 09:25:29.870823297 +0000 UTC m=+180.225007304,1660987529,checkoutservice-578fcf4766-9csqn,1.512028261002774,7.560141305013869,26.05859375,20.3582763671875,1826,1590,5134.670487106017,102547.86269808783,0.01,0.375,0.02249999999999997,0.4375,0.175,0.4874999999999999,0.26666666666666666,0,20.229865191842933,20.711933215735705,5645531.666666667
2022-08-20 09:26:30.050520844 +0000 UTC m=+240.404704855,1660987590,checkoutservice-578fcf4766-9csqn,1.4800790024024124,7.400395012012062,26.05859375,20.3582763671875,2658,2338,4310.48533799025,125684.93051007786,0.05571428571428579,0.75,0.07785714285714285,0.875,0.09557142857142858,0.9749999999999998,0.3333333333333333,0,20.00173137693254,26.05102982492818,5108778.8
2022-08-20 09:27:29.888348884 +0000 UTC m=+300.242532903,1660987649,checkoutservice-578fcf4766-9csqn,1.6659433163514414,8.329716581757207,26.05859375,20.3582763671875,1360,1162,5672.867567890896,107045.9983251585,0.03124999999999998,0.3250000000000001,0.05999999999999997,0.4124999999999998,0.09199999999999994,0.4825,0.4666666666666667,0,20.19798541171902,30.769677375759553,5499190.3
2022-08-20 09:28:29.876122576 +0000 UTC m=+360.230306595,1660987709,checkoutservice-578fcf4766-9csqn,1.307081169910685,6.535405849553425,26.05859375,20.3582763671875,2482,2172,3831.6198026342954,73912.71315908997,0.07199999999999997,0.8,0.09599999999999992,0.8999999999999998,0.21399999999999983,0.9800000000000001,0.2,0,19.046794510998268,30.741282207719433,5468724.233333333
2022-08-20 09:29:29.908342323 +0000 UTC m=+420.262526329,1660987769,checkoutservice-578fcf4766-9csqn,2.5118071458456086,12.559035729228041,26.05859375,20.3582763671875,2678,2334,6530.326489397509,121366.1393470212,0.02230000000000002,0.4333333333333333,0.04525000000000005,0.4666666666666666,0.10150000000000182,0.49333333333333335,0.4666666666666667,0,19.612758233214457,30.769091908377284,5307230.366666666
2022-08-20 09:30:29.918061381 +0000 UTC m=+480.272245394,1660987829,checkoutservice-578fcf4766-9csqn,1.5655812522628803,7.827906261314401,26.05859375,20.3582763671875,2840,2526,4663.135228251507,147533.24720068907,0.00925,0.23125,0.018249999999999992,0.240625,0.07099999999999976,0.248125,0.4,0,19.46695557979259,30.807269260596165,5374454.966666667
2022-08-20 09:31:29.854817215 +0000 UTC m=+540.209001221,1660987889,checkoutservice-578fcf4766-9csqn,1.6312357682920147,8.156178841460072,26.05859375,20.3582763671875,2390,2138,5180.359559249951,164165.9578581094,0.05166666666666671,0.44166666666666676,0.08416666666666654,0.47083333333333327,0.19149999999999925,0.4941666666666667,0.4666666666666667,0,19.474504371888123,30.7813623289307,5403701.833333333
2022-08-20 09:32:29.96243964 +0000 UTC m=+600.316623647,1660987949,checkoutservice-578fcf4766-9csqn,1.0495134393028693,5.247567196514346,26.05859375,20.3582763671875,2316,2016,6039.274080967893,158977.47789669616,0.03375000000000004,0.4,0.06416666666666665,0.4499999999999999,0.09283333333333334,0.49000000000000005,0.26666666666666666,0,19.161081081140175,30.765213186969742,5284922.1
2022-08-20 09:33:29.88825921 +0000 UTC m=+660.242443244,1660988009,checkoutservice-578fcf4766-9csqn,1.467225538963902,7.336127694819511,26.05859375,20.3582763671875,2452,2152,4095.0164723108296,93132.66746849343,0.00989130434782609,0.2325,0.03958333333333338,0.24124999999999996,0.08375000000000017,0.24825,0.5333333333333333,0,20.046710782282485,30.789851605973624,5550461.1
2022-08-20 09:34:29.891239645 +0000 UTC m=+720.245423651,1660988069,checkoutservice-578fcf4766-9csqn,1.5365395430362074,7.68238469305349,26.05859375,20.3582763671875,2716,2332,3823.397075365579,97690.94488188975,0.009875000000000005,0.375,0.020500000000000008,0.4375,0.06800000000000052,0.4874999999999999,0.26666666666666666,0,19.559870549999626,30.800877908339714,5116835.666666667
2022-08-20 09:35:29.841469507 +0000 UTC m=+780.195653512,1660988129,checkoutservice-578fcf4766-9csqn,1.607365453223367,8.036827266116834,26.05859375,20.3582763671875,3020,2626,6686.666077582398,152956.3488557038,0.014499999999999989,0.42500000000000004,0.04499999999999987,0.4625,0.08900000000000004,0.4925,0.26666666666666666,0,18.899687608396366,30.756040864647506,5420396.633333334
2022-08-20 09:36:29.929167093 +0000 UTC m=+840.283351110,1660988189,checkoutservice-578fcf4766-9csqn,1.4605131001180234,7.302565500590116,26.05859375,20.3582763671875,2884,2528,4272.475382582378,77347.11624536426,0.009600000000000001,0.235,0.01599999999999999,0.24249999999999997,0.0232,0.24850000000000003,0.26666666666666666,0,18.96521889612186,30.774409903766237,5055491
2022-08-20 09:37:29.874504818 +0000 UTC m=+900.228688838,1660988249,checkoutservice-578fcf4766-9csqn,1.775278535186877,8.876392675934385,26.05859375,20.3582763671875,3648,3172,4673.490998941053,122015.88422167314,0.021499999999999988,0.75,0.05249999999999995,0.875,0.09050000000000002,0.9749999999999998,0.2,0,20.33126653080579,30.78648516852557,5343749.533333333
2022-08-20 09:38:29.85218587 +0000 UTC m=+960.206369926,1660988309,checkoutservice-578fcf4766-9csqn,1.041630295817242,5.20815147908621,26.05859375,20.3582763671875,1390,1218,4795.158286778398,99378.6468032278,0.0635714285714285,0.7000000000000003,0.08892857142857132,0.85,0.19674999999999968,0.97,0.26666666666666666,0,19.61345120470113,30.817636912157205,5417768.033333333
