Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-20 09:22:30.051487591 +0000 UTC m=+0.405671596,1660987350,frontend-579b9bff58-svcgr,11.715969690926276,58.57984845463137,60.1171875,46.966552734375,19392,14024,33924.752647109875,384604.2353758028,0.06445312500000006,0.8807692307692305,0.14309701492537305,1.5174999999999974,0.322321428571431,2.3034999999999997,8.733333333333334,0,6.980677349864973,11.572188808536122,36243
2022-08-20 09:23:29.937010121 +0000 UTC m=+60.291194136,1660987409,frontend-579b9bff58-svcgr,12.192242836137499,60.96121418068749,60.1171875,46.966552734375,21988,15662,31010.86710436948,180273.94158931402,0.07756250000000006,0.83,0.16488636363636386,0.9899999999999998,0.4179761904761891,2.1800000000000024,9.133333333333333,0,7.225555649480409,11.554088090971963,38074.63333333333
2022-08-20 09:24:30.064014137 +0000 UTC m=+120.418198158,1660987470,frontend-579b9bff58-svcgr,11.9578810856963,59.78940542848149,60.1171875,46.966552734375,20522,14610,34232.00304066895,376736.5260357279,0.043289473684210565,0.6333333333333335,0.08595238095238071,0.9833333333333331,0.3393749999999963,2.185000000000002,8.133333333333333,0,7.000211104115406,11.600998710750778,87545.23333333334
2022-08-20 09:25:30.018573451 +0000 UTC m=+180.372757469,1660987530,frontend-579b9bff58-svcgr,10.90611752364998,54.530587618249896,60.1171875,46.966552734375,21504,15210.000000000004,34338.22458112187,322155.3751691123,0.040993150684931506,0.5666666666666669,0.0778308823529411,0.7833333333333332,0.24434090909090872,0.956666666666667,8.733333333333333,0,19.079060935532166,21.37360539703875,4028552.8333333335
2022-08-20 09:26:30.299826239 +0000 UTC m=+240.654010252,1660987590,frontend-579b9bff58-svcgr,11.227481308655745,56.13740654327872,60.1171875,46.966552734375,20006,14274,56597.64516538901,401572.6144593622,0.04811688311688303,0.5458333333333338,0.08660256410256396,0.8145833333333333,0.23372727272727223,1.532499999999993,8.466666666666667,0,19.77366966143951,26.215083849988474,4060574.2333333334
2022-08-20 09:27:30.044001919 +0000 UTC m=+300.398185951,1660987650,frontend-579b9bff58-svcgr,11.571488993395846,57.85744496697922,60.1171875,46.966552734375,22134,15854,36306.2468257999,345269.28502906155,0.045573770491803375,0.5187499999999997,0.08367088607594951,0.9781250000000016,0.3010000000000034,2.184999999999999,10.2,0,18.507126456489974,29.687201548562737,4385293.566666666
2022-08-20 09:28:30.013790512 +0000 UTC m=+360.367974517,1660987710,frontend-579b9bff58-svcgr,10.96962963512265,54.848148175613254,60.1171875,46.966552734375,22008,15313.999999999998,35098.61580659565,342556.9305351789,0.04299504950495053,0.4512500000000003,0.07587662337662335,0.6525000000000009,0.21328260869565244,0.9305000000000004,9.466666666666667,0,18.209329471317236,29.68600621815756,4012562.066666667
2022-08-20 09:29:30.054052455 +0000 UTC m=+420.408236510,1660987770,frontend-579b9bff58-svcgr,10.699062688288588,53.49531344144294,60.1171875,46.966552734375,21786,15260,31215.61738132798,177592.85816721641,0.03771875000000004,0.44305555555555587,0.06929104477611944,0.6361111111111113,0.19679411764705834,0.9272222222222223,8.6,0,18.17396188903698,29.68895795242341,4246664.733333333
2022-08-20 09:30:30.088910441 +0000 UTC m=+480.443094447,1660987830,frontend-579b9bff58-svcgr,10.952746160498345,54.763730802491715,60.1171875,46.966552734375,22416,15718,36662.628946545796,407692.24757736793,0.03846428571428582,0.4250000000000003,0.07132142857142872,0.5571428571428574,0.20253571428571543,0.9114285714285718,8.733333333333333,0,18.059100938733096,29.639339543359387,4213388.833333333
2022-08-20 09:31:29.969239782 +0000 UTC m=+540.323423788,1660987889,frontend-579b9bff58-svcgr,11.174345264535784,55.87172632267892,60.1171875,46.966552734375,21954,15514,34552.59476849909,362738.1451951322,0.04572164948453613,0.475,0.08301369863013698,0.6999999999999993,0.23986206896551698,0.9844444444444447,8.4,0,18.87999999993022,29.659928499726174,4039734.7333333334
