Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-20 09:22:29.942360301 +0000 UTC m=+0.296544307,1660987349,currencyservice-cf787dd48-vpjrd,10.00252776322723,50.013885423449786,35.953125,28.08837890625,2430,15116,27635.9126984127,109251.80905695612,0.007511904761904768,0.20900000000000005,0.01270652173913034,0.24750000000000003,0.04611585365853658,0.7593749999999998,24.6,0,9.42286536351844,12.697689770104034,78887.06666666667
2022-08-20 09:23:29.858826372 +0000 UTC m=+60.213010430,1660987409,currencyservice-cf787dd48-vpjrd,15.46404720316789,77.32023601583946,36.18359375,28.2684326171875,2330,15706,29155.937549282447,114509.41491878254,0.006710144927536236,0.20529411764705888,0.009079710144927538,0.30416666666666703,0.023924137931034494,0.6180000000000048,26.8,0,9.92727887712026,12.71735171635862,82902.73333333334
2022-08-20 09:24:29.980818451 +0000 UTC m=+120.335002456,1660987469,currencyservice-cf787dd48-vpjrd,14.524190622919217,72.62095311459608,37.24609375,29.0985107421875,2324,15172,26166.886979510906,100640.39435999119,0.004899805825242718,0.14758620689655172,0.007950980392156849,0.23241379310344829,0.04303333333333335,0.7657142857142858,27.266666666666666,0,9.76073723371499,12.694079387913368,80515.3
2022-08-20 09:25:29.910024994 +0000 UTC m=+180.264209000,1660987529,currencyservice-cf787dd48-vpjrd,14.12196101743085,70.60980508715426,36.48828125,28.5064697265625,3034,16502,28123.735269610763,108629.86549220332,0.0065454545454545435,0.08391666666666668,0.009948863636363622,0.098625,0.04751250000000002,0.2438846153846153,24.933333333333334,0,20.229865191842933,20.711933215735705,5645531.666666667
2022-08-20 09:26:30.148112194 +0000 UTC m=+240.502296200,1660987590,currencyservice-cf787dd48-vpjrd,14.662985807576986,73.31492903788492,37.0078125,28.912353515625,3598,17182,28068.52900006086,110727.64895624125,0.007318681318681323,0.09969135802469137,0.009126373626373625,0.1907258064516129,0.0225039999999999,0.3625,24.133333333333333,0,20.00173137693254,26.05102982492818,5108778.8
2022-08-20 09:27:29.924333685 +0000 UTC m=+300.278517697,1660987649,currencyservice-cf787dd48-vpjrd,12.837492353249683,64.1848135638084,36.43359375,28.4637451171875,3434,16554,30647.397260273974,111408.16438356164,0.00855487804878049,0.122241379310345,0.015263636363636356,0.22232758620689638,0.0460238095238095,0.6775000000000029,28.6,0,20.19798541171902,30.769677375759553,5499190.3
2022-08-20 09:28:29.910100246 +0000 UTC m=+360.264284261,1660987709,currencyservice-cf787dd48-vpjrd,13.876398774956256,69.38199387478127,36.85546875,28.7933349609375,3284,16444,32087.149656266527,115260.86726599683,0.004931682322801024,0.07390000000000006,0.00809210526315789,0.09345,0.037647058823529436,0.33708333333333496,28.666666666666668,0,19.046794510998268,30.741282207719433,5468724.233333333
2022-08-20 09:29:29.944612437 +0000 UTC m=+420.298796443,1660987769,currencyservice-cf787dd48-vpjrd,13.327947386055449,66.63973693027725,36.37890625,28.4210205078125,3216,16120,27660.256998623223,124771.59247361176,0.008323308270676701,0.08708333333333332,0.01695999999999998,0.13749999999999976,0.07866666666666754,0.506250000000001,25.133333333333333,0,19.612758233214457,30.769091908377284,5307230.366666666
2022-08-20 09:30:29.960039376 +0000 UTC m=+480.314223382,1660987829,currencyservice-cf787dd48-vpjrd,13.794850237615371,68.97425118807685,37.07421875,28.9642333984375,3302,14024,29486.515764866865,108529.50567307143,0.004934246575342467,0.07644230769230771,0.00839855072463769,0.09495192307692307,0.04355357142857157,0.3625,25.666666666666668,0,19.46695557979259,30.807269260596165,5374454.966666667
2022-08-20 09:31:29.890681297 +0000 UTC m=+540.244865332,1660987889,currencyservice-cf787dd48-vpjrd,14.257028373652641,71.2851418682632,36.66015625,28.6407470703125,4004,18464,25260.164997053624,122859.75250441956,0.006181034482758624,0.09523255813953489,0.008909482758620697,0.17428571428571416,0.0408809523809526,0.42833333333333273,23.8,0,19.474504371888123,30.7813623289307,5403701.833333333
