Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-20 09:22:29.797783748 +0000 UTC m=+0.151967753,1660987349,adservice-5f6585d649-x8t2c,3.205079853941658,10.68359951313886,261.265625,87.08854166666666,958,2452,32273.28774220288,86999.06745414983,0.0046,0.023340909090909093,0.0048,0.024284090909090908,0.00496,0.12549999999999928,4.866666666666666,0,9.284988139640815,20.45861656362024,295476.9
2022-08-20 09:23:29.754057761 +0000 UTC m=+60.108241768,1660987409,adservice-5f6585d649-x8t2c,2.6102783773119786,8.70092792437326,261.265625,87.08854166666666,1044,2596,33805.56962025317,112723.79746835443,0.0046,0.023644230769230768,0.0048,0.024754807692307694,0.00496,0.13450000000000187,4.666666666666667,0,9.287321193557363,20.45139579219303,305313.1666666667
2022-08-20 09:24:29.804285163 +0000 UTC m=+120.158469170,1660987469,adservice-5f6585d649-x8t2c,2.4814101857171247,8.27136728572375,261.265625,87.08854166666666,1036,2636,31639.749968108175,95031.6366883531,0.0046,0.023325000000000002,0.0048,0.0242875,0.00496,0.06150000000000062,4.8,0,9.38319654801597,20.46269044479708,307200.2
2022-08-20 09:25:29.774940791 +0000 UTC m=+180.129124815,1660987529,adservice-5f6585d649-x8t2c,2.795195345900436,9.317317819668117,261.3046875,87.1015625,972,2328,34213.98283173027,92323.97352363222,0.0925,0.1600000000000004,0.09625,0.3583333333333335,0.09925,0.815000000000001,4.933333333333334,0,20.36568093050771,28.856593283950737,4262477.4
2022-08-20 09:26:29.816255636 +0000 UTC m=+240.170439644,1660987589,adservice-5f6585d649-x8t2c,2.2541779963632558,7.513926654544186,261.3046875,87.1015625,1054,2522,30199.887798036467,88157.75596072932,0.0085,0.03983333333333333,0.00925,0.045749999999999985,0.00985,0.0644999999999998,4.866666666666666,0,20.466054416033653,33.83802297229882,4397856.566666666
2022-08-20 09:27:29.787912108 +0000 UTC m=+300.142096112,1660987649,adservice-5f6585d649-x8t2c,2.04589716079918,6.81937475087563,261.3046875,87.1015625,1016,2488,33145.19578808818,50592.79368213228,0.020500000000000004,0.04369047619047619,0.02275,0.04803571428571428,0.024549999999999995,0.08174999999999995,4.933333333333334,0,20.2299645542371,38.15365362496143,4499078.6
2022-08-20 09:28:29.779414333 +0000 UTC m=+360.133598346,1660987709,adservice-5f6585d649-x8t2c,1.6523709950001833,5.507903316667277,261.3046875,87.1015625,1038,2590,34167.99925622908,98518.93516796826,0.04625,0.04017857142857144,0.048125,0.046875000000000014,0.049625,0.08125000000000011,4.8,0,18.447271943120892,38.542282373633455,4149173.9
2022-08-20 09:29:29.812371339 +0000 UTC m=+420.166555362,1660987769,adservice-5f6585d649-x8t2c,1.4113252311858855,4.704745889247277,261.33984375,87.11328125,994,2428,31604.80789272563,100735.56590009031,0.085,0.029999999999999985,0.0925,0.039999999999999994,0.0985,0.04799999999999999,4.933333333333334,0,18.914835757785454,38.600268095533735,4458083.833333333
2022-08-20 09:30:29.80536403 +0000 UTC m=+480.159548036,1660987829,adservice-5f6585d649-x8t2c,2.1773657324417033,7.257885774805678,261.33984375,87.11328125,1036,2554,34392.27966760817,113459.29018789144,0.020500000000000004,0.042708333333333334,0.02275,0.05416666666666665,0.024549999999999995,0.3125,5.333333333333333,0,18.67819801212278,38.546039126335444,4106962.933333333
2022-08-20 09:31:29.780125318 +0000 UTC m=+540.134309331,1660987889,adservice-5f6585d649-x8t2c,2.3962763459880314,7.987587819960106,261.33984375,87.11328125,1070,2620,32709.911978568693,96478.95139686184,0.00925,0.044090909090909076,0.009625,0.06999999999999977,0.009925000000000002,0.1930000000000001,5.2,0,19.402920776986022,38.56040748569568,4268655.9
2022-08-20 09:32:29.817462373 +0000 UTC m=+600.171646404,1660987949,adservice-5f6585d649-x8t2c,2.099789771791037,6.999299239303458,261.33984375,87.11328125,1080,2626,33624.28712905099,101925.14428166513,0.085,0.1300000000000008,0.0925,0.5166666666666648,0.0985,1.3299999999999847,5.466666666666667,0,18.347750865147972,38.594950094955585,4231299.733333333
2022-08-20 09:33:29.787809029 +0000 UTC m=+660.141993034,1660988009,adservice-5f6585d649-x8t2c,2.1999011488798885,7.333003829599629,261.35546875,87.11848958333334,906,2252,33531.352459016394,103046.51639344262,0.085,0.04134615384615385,0.0925,0.048557692307692316,0.0985,0.1375,4.8,0,18.663108509516768,38.60331740779185,4238275.266666667
2022-08-20 09:34:29.789338672 +0000 UTC m=+720.143522677,1660988069,adservice-5f6585d649-x8t2c,2.1542903292639046,7.180967764213015,261.35546875,87.11848958333334,1124,2658,30390.932468694093,129319.71153846153,0.00925,0.038999999999999986,0.009625,0.045333333333333316,0.009925000000000002,0.062000000000000055,4.933333333333334,0,19.63954641485174,38.6405434118389,4437913.233333333
2022-08-20 09:35:29.772227989 +0000 UTC m=+780.126411994,1660988129,adservice-5f6585d649-x8t2c,2.2163341839334842,7.387780613111613,261.35546875,87.11848958333334,1000,2472,33560.87543907052,90749.14887868144,0.020500000000000004,0.03839285714285714,0.02275,0.04508928571428571,0.024549999999999995,0.0625,4.666666666666667,0,19.02935218318462,38.58553381870253,4337971.6
2022-08-20 09:36:29.806221644 +0000 UTC m=+840.160405650,1660988189,adservice-5f6585d649-x8t2c,2.762146584587991,9.206791211682503,261.37109375,87.12369791666667,1116,2746,34126.042726347914,128440.79348931841,0.04625,0.06500000000000007,0.048125,0.18625,0.049625,0.4075000000000005,5.466666666666667,0,18.84941217147511,38.61946656551081,4202262.5
2022-08-20 09:37:29.785195523 +0000 UTC m=+900.139379531,1660988249,adservice-5f6585d649-x8t2c,2.2566850953500133,7.5222836511667115,261.37109375,87.12369791666667,1068,2712,33017.91125541126,90955.35714285714,0.0425,0.03950000000000002,0.04625,0.0485,0.04925,0.088,4.933333333333334,0,19.12075585646582,38.644617293015735,4204523.433333334
