Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-20 09:22:30.231392839 +0000 UTC m=+0.585576845,1660987350,shippingservice-7b598fc7d-lmggd,0.6451524655447921,3.2257623277239604,49.78515625,38.8946533203125,654,1346,2167.8035470668488,23600.75034106412,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,1.7333333333333334,0,9.284988139640815,20.45861656362024,295476.9
2022-08-20 09:23:30.048283717 +0000 UTC m=+60.402467722,1660987410,shippingservice-7b598fc7d-lmggd,0.7305717653110376,3.652858826555188,49.78515625,38.8946533203125,702,1446,2235.995484690278,24276.70382390292,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,2.3333333333333335,0,9.287321193557363,20.45139579219303,305313.1666666667
2022-08-20 09:24:30.207702024 +0000 UTC m=+120.561886034,1660987470,shippingservice-7b598fc7d-lmggd,0.6044331236992267,3.0221656184961336,49.78515625,38.8946533203125,596.0000000000001,1272,2094.095492649739,21506.742801603694,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,2.666666666666667,0,9.38319654801597,20.46269044479708,307200.2
2022-08-20 09:25:30.256494641 +0000 UTC m=+180.610678655,1660987530,shippingservice-7b598fc7d-lmggd,0.628531512355561,3.142657561777805,49.78515625,38.8946533203125,660,1418,2383.0038359398054,32738.664306088325,0.0046,0.0046,0.0048,0.0048000000000000004,0.00496,0.004959999999999999,2.3333333333333335,0,20.36568093050771,28.856593283950737,4262477.4
2022-08-20 09:26:30.56274371 +0000 UTC m=+240.916927722,1660987590,shippingservice-7b598fc7d-lmggd,0.6093029773495132,3.046514886747566,49.78515625,38.8946533203125,722,1536,1949.614422676115,18808.20133388912,0.0085,0.004778947368421053,0.00925,0.004994736842105264,0.00985,0.008974999999999997,2.933333333333333,0,20.466054416033653,33.83802297229882,4397856.566666666
2022-08-20 09:27:30.388889286 +0000 UTC m=+300.743073302,1660987650,shippingservice-7b598fc7d-lmggd,0.552314682917085,2.761573414585425,49.78515625,38.8946533203125,540,1162,2262.0908646800194,24166.515458161768,0.0425,0.0046,0.04625,0.004799999999999999,0.04925,0.004959999999999999,3,0,20.2299645542371,38.15365362496143,4499078.6
2022-08-20 09:28:30.228967435 +0000 UTC m=+360.583151443,1660987710,shippingservice-7b598fc7d-lmggd,0.5612341161814199,2.806170580907099,49.78515625,38.8946533203125,648,1402,2011.9170390741376,25717.92521294068,0.020500000000000004,0.004706666666666667,0.02275,0.00492,0.024549999999999995,0.008400000000000005,2.2666666666666666,0,18.447271943120892,38.542282373633455,4149173.9
2022-08-20 09:29:30.19747926 +0000 UTC m=+420.551663265,1660987770,shippingservice-7b598fc7d-lmggd,0.7167235586297626,3.5836177931488127,49.78515625,38.8946533203125,658,1432.0000000000002,2046.2382996692238,23727.98930255472,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004959999999999999,3.1333333333333337,0,18.914835757785454,38.600268095533735,4458083.833333333
2022-08-20 09:30:30.278982505 +0000 UTC m=+480.633166517,1660987830,shippingservice-7b598fc7d-lmggd,0.41591175716914325,2.079643569333313,49.78515625,38.8946533203125,702,1460,2213.051051855822,23860.377864129707,0.02275,0.004685714285714286,0.023874999999999997,0.004890476190476191,0.024775,0.00785000000000001,2.7333333333333334,0,18.67819801212278,38.546039126335444,4106962.933333333
2022-08-20 09:31:30.101212786 +0000 UTC m=+540.455396792,1660987890,shippingservice-7b598fc7d-lmggd,0.3989444618861599,1.994813375488422,49.78515625,38.8946533203125,650,1386,2450.4222358928473,37044.46060063755,0.0046,0.00457948717948718,0.0048,0.00478974358974359,0.00496,0.004957948717948717,2.2666666666666666,0,19.402920776986022,38.56040748569568,4268655.9
