TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
00149dc7993f5ed4ffd0b307119b743a,5cc879c8dff61d2c,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661276100789062495,1661276100876431962,87369
00149dc7993f5ed4ffd0b307119b743a,9ad3e514cd7fdc3e,5cc879c8dff61d2c,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661276100789375934,1661276100796149743,6773
00149dc7993f5ed4ffd0b307119b743a,0d8f6e6035b752c9,5cc879c8dff61d2c,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661276100796165293,1661276100801838088,5672
00149dc7993f5ed4ffd0b307119b743a,b7f983fba2acb683,5cc879c8dff61d2c,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661276100801859319,1661276100807459276,5599
00149dc7993f5ed4ffd0b307119b743a,4a35c741f40bdea6,5cc879c8dff61d2c,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661276100807487697,1661276100814979658,7491
00149dc7993f5ed4ffd0b307119b743a,59089ebffc3a35d8,5cc879c8dff61d2c,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661276100814991034,1661276100823882003,8890
00149dc7993f5ed4ffd0b307119b743a,d6d54bfb0fc2faed,5cc879c8dff61d2c,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661276100823911363,1661276100829092834,5181
00149dc7993f5ed4ffd0b307119b743a,0c3e7412350da17b,5cc879c8dff61d2c,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661276100829102379,1661276100834545056,5442
00149dc7993f5ed4ffd0b307119b743a,29017a9aa7d394b9,5cc879c8dff61d2c,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661276100834565971,1661276100841314524,6748
00149dc7993f5ed4ffd0b307119b743a,05af659010cbb277,5cc879c8dff61d2c,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661276100841323820,1661276100846520105,5196
00149dc7993f5ed4ffd0b307119b743a,8944dc8345a7f219,5cc879c8dff61d2c,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661276100846527211,1661276100851694309,5167
00149dc7993f5ed4ffd0b307119b743a,02b6289b165e9952,5cc879c8dff61d2c,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661276100851790462,1661276100876023508,24233
00149dc7993f5ed4ffd0b307119b743a,e6ffa1569c3ef481,9ad3e514cd7fdc3e,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661276100792364750,1661276100795365265,3000
00149dc7993f5ed4ffd0b307119b743a,8a21ac72d9a8543f,06007253646e6457,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661276100818812296,1661276100822005127,3192
00149dc7993f5ed4ffd0b307119b743a,2dd8b05fc859eb2c,d6d54bfb0fc2faed,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661276100826313417,1661276100828485213,2171
00149dc7993f5ed4ffd0b307119b743a,5ba743de1aeca533,0c3e7412350da17b,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661276100831632766,1661276100833997549,2364
00149dc7993f5ed4ffd0b307119b743a,3f59365c71e39260,29017a9aa7d394b9,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661276100837466432,1661276100840590566,3124
00149dc7993f5ed4ffd0b307119b743a,ca3d82c0b7d34898,05af659010cbb277,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661276100843642643,1661276100845889680,2247
00149dc7993f5ed4ffd0b307119b743a,aaaacdfc96485a94,8944dc8345a7f219,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661276100848780724,1661276100851155117,2374
00149dc7993f5ed4ffd0b307119b743a,e90e549b5c47e37a,e6ffa1569c3ef481,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661276100794638409,1661276100795205980,567
00149dc7993f5ed4ffd0b307119b743a,813d956076fbfb05,e6ffa1569c3ef481,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661276100795201740,1661276100795241772,40
