TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0016d34ac49ae9697f6c99014a98bcb5,f07faccbd5b022e6,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661266999502645004,1661267000216691371,714046
0016d34ac49ae9697f6c99014a98bcb5,55de8aaf4625a242,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661266999502757564,1661266999507225507,4467
0016d34ac49ae9697f6c99014a98bcb5,56aa7aaf28918510,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/ListProducts,1661266999507269651,1661266999513200480,5930
0016d34ac49ae9697f6c99014a98bcb5,5dacaf7f27d809f2,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661266999513221589,1661266999518503635,5282
0016d34ac49ae9697f6c99014a98bcb5,693f870fb4fc11e9,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661266999518530203,1661266999524643995,6113
0016d34ac49ae9697f6c99014a98bcb5,9bdcd764cee749c6,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661266999524675036,1661266999586572913,61897
0016d34ac49ae9697f6c99014a98bcb5,003d6e6b68e3e707,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661266999586593922,1661266999593587539,6993
0016d34ac49ae9697f6c99014a98bcb5,4e10c39de156eecc,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661266999593597963,1661266999599897782,6299
0016d34ac49ae9697f6c99014a98bcb5,2c02da465602a14f,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661266999599923677,1661266999683974421,84050
0016d34ac49ae9697f6c99014a98bcb5,1cc4820929255872,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661266999684016477,1661266999690274784,6258
0016d34ac49ae9697f6c99014a98bcb5,910d957b66fba237,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661266999690317653,1661266999987515104,297197
0016d34ac49ae9697f6c99014a98bcb5,c4ea0ec50d9e192a,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661266999987561144,1661267000092902272,105341
0016d34ac49ae9697f6c99014a98bcb5,554d6bd3817eb16e,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661267000092937929,1661267000191559376,98621
0016d34ac49ae9697f6c99014a98bcb5,e0169bae6f914a6b,f07faccbd5b022e6,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661267000191644026,1661267000216117868,24473
0016d34ac49ae9697f6c99014a98bcb5,60066e451d4cbfc8,55de8aaf4625a242,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661266999505497856,1661266999505771776,273
0016d34ac49ae9697f6c99014a98bcb5,2bb894ad37c08802,60066e451d4cbfc8,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661266999505637120,1661266999506365184,728
0016d34ac49ae9697f6c99014a98bcb5,b1e65b073a5286fc,56aa7aaf28918510,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661266999509418904,1661266999511993240,2574
0016d34ac49ae9697f6c99014a98bcb5,24b1b831ebdb3019,b1e65b073a5286fc,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661266999509464974,1661266999511967005,2502
0016d34ac49ae9697f6c99014a98bcb5,31ccb246ff9b2541,24b1b831ebdb3019,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661266999509478157,1661266999511934878,2456
0016d34ac49ae9697f6c99014a98bcb5,baccf478f50c72dd,31ccb246ff9b2541,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661266999511097962,1661266999511585849,487
0016d34ac49ae9697f6c99014a98bcb5,bd98976cd16b94bd,31ccb246ff9b2541,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661266999511583578,1661266999511867893,284
0016d34ac49ae9697f6c99014a98bcb5,b43c4bf2f6d2b44d,5dacaf7f27d809f2,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661266999516454600,1661266999517540900,1086
0016d34ac49ae9697f6c99014a98bcb5,83751a0ee85552a2,693f870fb4fc11e9,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661266999522331392,1661266999523456000,1124
0016d34ac49ae9697f6c99014a98bcb5,bdddbfad5ae6661e,83751a0ee85552a2,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661266999522464512,1661266999524021248,1556
0016d34ac49ae9697f6c99014a98bcb5,3b418bb83858b2b3,83751a0ee85552a2,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661266999522596352,1661266999522640128,43
0016d34ac49ae9697f6c99014a98bcb5,78d382f7418f3202,83751a0ee85552a2,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661266999523036160,1661266999523100416,64
0016d34ac49ae9697f6c99014a98bcb5,58bd0057ee60ef0f,9bdcd764cee749c6,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661266999584592128,1661266999585476096,883
0016d34ac49ae9697f6c99014a98bcb5,72fd4f88b1b93a5a,58bd0057ee60ef0f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661266999584704256,1661266999585875200,1170
0016d34ac49ae9697f6c99014a98bcb5,4007cb0613f51fc4,58bd0057ee60ef0f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661266999584807680,1661266999584849664,41
0016d34ac49ae9697f6c99014a98bcb5,44e0982e65b3d065,58bd0057ee60ef0f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661266999585142272,1661266999585190656,48
0016d34ac49ae9697f6c99014a98bcb5,6a339b7bfcfdc356,003d6e6b68e3e707,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661266999591956992,1661266999592567808,610
0016d34ac49ae9697f6c99014a98bcb5,3d48ef579454c0ab,6a339b7bfcfdc356,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661266999592033792,1661266999592850944,817
0016d34ac49ae9697f6c99014a98bcb5,da7b86e6f5547b76,6a339b7bfcfdc356,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661266999592102912,1661266999592131584,28
