TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
01798987fb6c73a2baf0c591bc9224d8,d8bdb913c391e1e8,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661277596889881732,1661277597389858674,499976
01798987fb6c73a2baf0c591bc9224d8,84c6bb16bec8b94b,d8bdb913c391e1e8,frontend-579b9bff58-t2dbm,hipstershop.CheckoutService/PlaceOrder,1661277596890039980,1661277597014863799,124823
01798987fb6c73a2baf0c591bc9224d8,dfd449cd7bfe988f,d8bdb913c391e1e8,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661277597014917786,1661277597044999678,30081
01798987fb6c73a2baf0c591bc9224d8,fd4a2793273ff4fb,d8bdb913c391e1e8,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661277597045017953,1661277597050772512,5754
01798987fb6c73a2baf0c591bc9224d8,01a3c51cf2671e4f,d8bdb913c391e1e8,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661277597050794815,1661277597056392240,5597
01798987fb6c73a2baf0c591bc9224d8,f4b619cc4ffb91b7,d8bdb913c391e1e8,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661277597056414505,1661277597062169052,5754
01798987fb6c73a2baf0c591bc9224d8,81e42d504dc17e8a,d8bdb913c391e1e8,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661277597062183680,1661277597068473243,6289
01798987fb6c73a2baf0c591bc9224d8,71510031f5fb24d8,d8bdb913c391e1e8,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661277597068494503,1661277597073757668,5263
01798987fb6c73a2baf0c591bc9224d8,c43df70e5ccb61ad,d8bdb913c391e1e8,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661277597073786185,1661277597389556398,315770
01798987fb6c73a2baf0c591bc9224d8,e3e7bd322a2fbf9d,84c6bb16bec8b94b,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/PlaceOrder,1661277596898923716,1661277597013965277,115041
01798987fb6c73a2baf0c591bc9224d8,8472d44660b89e35,5f7243d12a68440e,checkoutservice-578fcf4766-9csqn,hipstershop.CartService/GetCart,1661277596899123332,1661277596907182643,8059
01798987fb6c73a2baf0c591bc9224d8,636c6984db260d39,d264a46f29d0dd68,checkoutservice-578fcf4766-9csqn,hipstershop.ProductCatalogService/GetProduct,1661277596907691430,1661277596923883634,16192
01798987fb6c73a2baf0c591bc9224d8,07be4df8bbccff80,0a741282ff5d2dad,checkoutservice-578fcf4766-9csqn,hipstershop.ShippingService/GetQuote,1661277596929819188,1661277596938637960,8818
01798987fb6c73a2baf0c591bc9224d8,243b54d28c1e4f15,a908aac36c0ca3ae,checkoutservice-578fcf4766-9csqn,hipstershop.PaymentService/Charge,1661277596947187177,1661277596990154008,42966
