TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
017bc218fef3f70a4f42ffa9bcd02b83,dd7255dd5d40769f,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661265635179161109,1661265635653021426,473860
017bc218fef3f70a4f42ffa9bcd02b83,7f5dea7dd7cd6319,dd7255dd5d40769f,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661265635179295076,1661265635646382713,467087
017bc218fef3f70a4f42ffa9bcd02b83,6a67e3c10aeffea7,dd7255dd5d40769f,frontend-579b9bff58-t2dbm,hipstershop.CartService/AddItem,1661265635646398131,1661265635652910009,6511
017bc218fef3f70a4f42ffa9bcd02b83,dbf8ee660982c259,7f5dea7dd7cd6319,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661265635339913814,1661265635643981297,304067
017bc218fef3f70a4f42ffa9bcd02b83,f8883b678eb21c6f,dbf8ee660982c259,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661265635639675746,1661265635643915544,4239
017bc218fef3f70a4f42ffa9bcd02b83,8d7df0698bebf711,dbf8ee660982c259,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661265635643912336,1661265635643926166,13
017bc218fef3f70a4f42ffa9bcd02b83,b6d99e80d544144e,6a67e3c10aeffea7,cartservice-579f59597d-wc2lz,hipstershop.CartService/AddItem,1661265635649817300,1661265635651795700,1978
04ad12ac4a48020963c5267df56e3a95,8f31f708ada84496,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661265623736486492,1661265628148018161,4411531
04ad12ac4a48020963c5267df56e3a95,1b4e67e74c14976c,8f31f708ada84496,frontend-579b9bff58-t2dbm,hipstershop.CheckoutService/PlaceOrder,1661265623736661000,1661265625320016321,1583355
04ad12ac4a48020963c5267df56e3a95,63242e15aa47e804,8f31f708ada84496,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661265625320124711,1661265626044634470,724509
04ad12ac4a48020963c5267df56e3a95,945d0e9c92faccd3,8f31f708ada84496,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661265626044653333,1661265626441670621,397017
04ad12ac4a48020963c5267df56e3a95,46cb391bd2bb0d6d,8f31f708ada84496,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661265626441695989,1661265626841160823,399464
04ad12ac4a48020963c5267df56e3a95,0da48b0e5bddbf7e,8f31f708ada84496,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661265626841186873,1661265627342834841,501647
04ad12ac4a48020963c5267df56e3a95,20dbe64a3f49b450,8f31f708ada84496,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661265627342852910,1661265627742617389,399764
