TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0d4f7d966f840446496fbabba0a39254,290715789efb6641,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661276802115512650,1661276802115811878,299
03d492ed40a90103d20650cb68ccd239,1875b249b3faf097,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661276832192934750,1661276832273851098,80916
03d492ed40a90103d20650cb68ccd239,b496155b41624d35,1875b249b3faf097,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661276832193059412,1661276832196822399,3762
03d492ed40a90103d20650cb68ccd239,8d0849c5d9774b54,1875b249b3faf097,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661276832196847666,1661276832200680924,3833
03d492ed40a90103d20650cb68ccd239,35ca719cf85e7631,1875b249b3faf097,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661276832200711349,1661276832205838182,5126
03d492ed40a90103d20650cb68ccd239,9c66ae5e082427e2,1875b249b3faf097,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661276832205861423,1661276832211073989,5212
03d492ed40a90103d20650cb68ccd239,840230f1d72be14b,1875b249b3faf097,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661276832211083883,1661276832219641413,8557
03d492ed40a90103d20650cb68ccd239,1b10ca2c8be4f380,1875b249b3faf097,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661276832219652682,1661276832224284724,4632
03d492ed40a90103d20650cb68ccd239,8cbd5cd654ffef71,1875b249b3faf097,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661276832224305817,1661276832241515984,17210
03d492ed40a90103d20650cb68ccd239,4d11323622e92720,1875b249b3faf097,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661276832241537684,1661276832247138576,5600
03d492ed40a90103d20650cb68ccd239,8c2bf089a34e7560,1875b249b3faf097,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661276832247148497,1661276832252499342,5350
03d492ed40a90103d20650cb68ccd239,b9fe82aa7293a604,1875b249b3faf097,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661276832252516749,1661276832257826118,5309
03d492ed40a90103d20650cb68ccd239,226fe2d8e47c91ce,1875b249b3faf097,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661276832257871290,1661276832273453485,15582
03d492ed40a90103d20650cb68ccd239,f9be5c67727d33b5,b496155b41624d35,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661276832193825334,1661276832196141806,2316
03d492ed40a90103d20650cb68ccd239,5f54ff49834936fa,051bcd8b89799a54,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661276832215382533,1661276832217877489,2494
03d492ed40a90103d20650cb68ccd239,af12002ccc3edbc6,1b10ca2c8be4f380,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661276832221208774,1661276832223560426,2351
