TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
022e3b93ea0238adfecc316765730ff3,2e212e88ecab6884,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661275707515473167,1661275707756142822,240669
022e3b93ea0238adfecc316765730ff3,2a2ef2641994a854,2e212e88ecab6884,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661275707515616357,1661275707520796426,5180
022e3b93ea0238adfecc316765730ff3,c35fce54f3285596,2e212e88ecab6884,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661275707520822633,1661275707598141302,77318
022e3b93ea0238adfecc316765730ff3,706eb978a9696053,2e212e88ecab6884,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661275707598165637,1661275707603558596,5392
022e3b93ea0238adfecc316765730ff3,fccb11c573fa46cc,2e212e88ecab6884,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661275707603584068,1661275707698014732,94430
022e3b93ea0238adfecc316765730ff3,42b1d2504ead0657,2e212e88ecab6884,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661275707698035694,1661275707707263961,9228
022e3b93ea0238adfecc316765730ff3,c4dc342a8fd9a22d,2e212e88ecab6884,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661275707707298576,1661275707712590813,5292
022e3b93ea0238adfecc316765730ff3,eca482f90249c4f4,2e212e88ecab6884,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661275707712610508,1661275707718219851,5609
022e3b93ea0238adfecc316765730ff3,c20dd7ef6df1fdfa,2e212e88ecab6884,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661275707718240921,1661275707723323747,5082
022e3b93ea0238adfecc316765730ff3,15e459b6b0c69602,2e212e88ecab6884,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661275707723343431,1661275707728431754,5088
022e3b93ea0238adfecc316765730ff3,d2af3f989fb08eef,2e212e88ecab6884,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661275707728457227,1661275707733505911,5048
022e3b93ea0238adfecc316765730ff3,5ca434e20fb107bb,2e212e88ecab6884,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661275707733584313,1661275707755733862,22149
022e3b93ea0238adfecc316765730ff3,fe912aa4bbc05210,2a2ef2641994a854,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661275707517849096,1661275707520053687,2204
022e3b93ea0238adfecc316765730ff3,91ae93e72068159b,56ac1c770cd194a2,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661275707702523441,1661275707705252217,2728
022e3b93ea0238adfecc316765730ff3,54de2507024b2432,c4dc342a8fd9a22d,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661275707709660361,1661275707711839175,2178
022e3b93ea0238adfecc316765730ff3,eb2992918b87a8d4,eca482f90249c4f4,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661275707714791815,1661275707717468144,2676
022e3b93ea0238adfecc316765730ff3,c3192ca9d8be69a9,c20dd7ef6df1fdfa,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661275707720627213,1661275707722649268,2022
022e3b93ea0238adfecc316765730ff3,d48210b409878046,15e459b6b0c69602,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661275707725563486,1661275707727628872,2065
022e3b93ea0238adfecc316765730ff3,28910e17ae2afce2,d2af3f989fb08eef,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661275707730738323,1661275707732838125,2099
022e3b93ea0238adfecc316765730ff3,dbeaef0eaf3ec8bc,fe912aa4bbc05210,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661275707519553756,1661275707519955371,401
022e3b93ea0238adfecc316765730ff3,3d1ddc45b50102ad,fe912aa4bbc05210,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661275707519953340,1661275707519977858,24
022e3b93ea0238adfecc316765730ff3,50b72f490b3b1554,6fb4136997e44e95,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661275707704351195,1661275707704876452,525
022e3b93ea0238adfecc316765730ff3,6aacc931559fbef8,6fb4136997e44e95,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661275707704872980,1661275707705134253,261
022e3b93ea0238adfecc316765730ff3,1bdca7847abc1b73,54de2507024b2432,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661275707711287175,1661275707711724486,437
022e3b93ea0238adfecc316765730ff3,e7fc483b97166f8a,54de2507024b2432,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661275707711721926,1661275707711749221,27
022e3b93ea0238adfecc316765730ff3,881b7f9e1acf424e,eb2992918b87a8d4,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661275707716895524,1661275707717319554,424
022e3b93ea0238adfecc316765730ff3,19db6f2ee7bd3929,eb2992918b87a8d4,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661275707717315584,1661275707717345044,29
022e3b93ea0238adfecc316765730ff3,defbad8cd3ced259,c3192ca9d8be69a9,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661275707722161321,1661275707722538468,377
022e3b93ea0238adfecc316765730ff3,c70b4a9566377bdc,c3192ca9d8be69a9,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661275707722535936,1661275707722560919,24
022e3b93ea0238adfecc316765730ff3,d9e1d5c39e71187a,d48210b409878046,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661275707727105706,1661275707727525073,419
022e3b93ea0238adfecc316765730ff3,3a2673e38bb9624a,d48210b409878046,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661275707727522801,1661275707727546027,23
022e3b93ea0238adfecc316765730ff3,5e1ff51dc983adcd,28910e17ae2afce2,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661275707732307590,1661275707732737543,429
022e3b93ea0238adfecc316765730ff3,f2a3bd6c5bacb45f,28910e17ae2afce2,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661275707732735301,1661275707732759927,24
022e3b93ea0238adfecc316765730ff3,d19ec5893b6ad34f,c35fce54f3285596,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661275707593466112,1661275707593765120,299
022e3b93ea0238adfecc316765730ff3,9d4b2953dee438f1,d19ec5893b6ad34f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661275707593626112,1661275707594361856,735
022e3b93ea0238adfecc316765730ff3,4590ff41b146644b,706eb978a9696053,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661275707601330300,1661275707602642000,1311
022e3b93ea0238adfecc316765730ff3,971784a360785a7b,fccb11c573fa46cc,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661275707692481536,1661275707693403648,922
022e3b93ea0238adfecc316765730ff3,89cc86fda3d31e94,971784a360785a7b,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661275707692584192,1661275707693837568,1253
022e3b93ea0238adfecc316765730ff3,0337285208abfd50,971784a360785a7b,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661275707692689408,1661275707692755200,65
022e3b93ea0238adfecc316765730ff3,1445223f91fd9b1a,971784a360785a7b,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661275707693041408,1661275707693092864,51
022e3b93ea0238adfecc316765730ff3,62da1cc185ae2c40,42b1d2504ead0657,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661275707701172383,1661275707706407490,5235
022e3b93ea0238adfecc316765730ff3,56ac1c770cd194a2,62da1cc185ae2c40,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661275707701516511,1661275707706129534,4613
022e3b93ea0238adfecc316765730ff3,5d19d66211e7a000,91ae93e72068159b,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661275707702568855,1661275707705209714,2640
022e3b93ea0238adfecc316765730ff3,6fb4136997e44e95,5d19d66211e7a000,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661275707702583163,1661275707705190779,2607
022e3b93ea0238adfecc316765730ff3,3653b5242370ef86,5ca434e20fb107bb,adservice-5f6585d649-fnmft,hipstershop.AdService/GetAds,1661275707734000203,1661275707753806429,19806
022e3b93ea0238adfecc316765730ff3,b153ab6b4483463b,3653b5242370ef86,adservice-5f6585d649-fnmft,hipstershop.AdServiceImpl/getAds,1661275707734136248,1661275707753812188,19675
022e3b93ea0238adfecc316765730ff3,432d08090b766696,b153ab6b4483463b,adservice-5f6585d649-fnmft,hipstershop.AdService/getAdsByCategory,1661275707734208429,1661275707753736353,19527
022e3b93ea0238adfecc316765730ff3,407fc8f5fdb11884,432d08090b766696,adservice-5f6585d649-fnmft,SELECT addatabase.aditems,1661275707751547211,1661275707753587204,2039
0666e1ff414d098a9b1e72cb30643b68,7aeaa144abf848de,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661275672465356590,1661275672465582674,226
