TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
02860ff88f078105283f55c6f10ff907,099a66e73ed7d2ca,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661256009339187365,1661256009521878777,182691
02860ff88f078105283f55c6f10ff907,b3c92b69b84337ee,099a66e73ed7d2ca,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661256009339285284,1661256009344649747,5364
02860ff88f078105283f55c6f10ff907,d814c3b4ce54381c,099a66e73ed7d2ca,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661256009344658895,1661256009390948451,46289
02860ff88f078105283f55c6f10ff907,c8bbb2ccc2ad0b86,099a66e73ed7d2ca,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661256009390960505,1661256009394874418,3913
02860ff88f078105283f55c6f10ff907,5d42f5569eb50a2f,099a66e73ed7d2ca,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661256009394901557,1661256009489590250,94688
02860ff88f078105283f55c6f10ff907,7772938477fae696,099a66e73ed7d2ca,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661256009489614053,1661256009496653786,7039
02860ff88f078105283f55c6f10ff907,7424d63f5547c6e0,099a66e73ed7d2ca,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661256009496663218,1661256009500077059,3413
02860ff88f078105283f55c6f10ff907,be683ce32945596b,099a66e73ed7d2ca,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661256009500089348,1661256009503421871,3332
02860ff88f078105283f55c6f10ff907,f3a619372e8fec9d,099a66e73ed7d2ca,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661256009503430383,1661256009506787536,3357
02860ff88f078105283f55c6f10ff907,248c59b65b968e21,099a66e73ed7d2ca,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661256009506810622,1661256009510866260,4055
02860ff88f078105283f55c6f10ff907,b9a3ac711fd71b3e,099a66e73ed7d2ca,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661256009510874274,1661256009514232906,3358
02860ff88f078105283f55c6f10ff907,5340988658e16123,099a66e73ed7d2ca,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661256009514287281,1661256009521524457,7237
