TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0861ff25329549a8d4f67787250eefe6,307a5a2801dc9ff8,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661269316714839239,1661269316765693367,50854
0861ff25329549a8d4f67787250eefe6,ab35c02d03275687,307a5a2801dc9ff8,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269316714966012,1661269316720435335,5469
0861ff25329549a8d4f67787250eefe6,3d48fefa16419550,307a5a2801dc9ff8,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661269316720456471,1661269316723520770,3064
0861ff25329549a8d4f67787250eefe6,65b9b2d82986c38c,307a5a2801dc9ff8,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661269316723546956,1661269316727327518,3780
0861ff25329549a8d4f67787250eefe6,87464948f6c30b7a,307a5a2801dc9ff8,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661269316727340833,1661269316730983865,3643
0861ff25329549a8d4f67787250eefe6,f3628509ee4bfabd,307a5a2801dc9ff8,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661269316731002602,1661269316738029811,7027
0861ff25329549a8d4f67787250eefe6,38541b7c149748b9,307a5a2801dc9ff8,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269316738048925,1661269316742948457,4899
0861ff25329549a8d4f67787250eefe6,e2d882145fbf00f7,307a5a2801dc9ff8,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269316742970483,1661269316746727687,3757
0861ff25329549a8d4f67787250eefe6,6ae78cd2ad2d575f,307a5a2801dc9ff8,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269316746748605,1661269316750791420,4042
0861ff25329549a8d4f67787250eefe6,3cb229f7c558714a,307a5a2801dc9ff8,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269316750809865,1661269316754300607,3490
0861ff25329549a8d4f67787250eefe6,a7d01f5a0ec5ad6c,307a5a2801dc9ff8,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269316754308940,1661269316757858540,3549
0861ff25329549a8d4f67787250eefe6,461c41e2d2c2852c,307a5a2801dc9ff8,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661269316757902974,1661269316765365176,7462
0861ff25329549a8d4f67787250eefe6,5239127feff8029e,ab35c02d03275687,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269316716047269,1661269316719746990,3699
0861ff25329549a8d4f67787250eefe6,8bbc805c4e0ed3dc,4b0afcff0748a7ff,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661269316733224842,1661269316736378072,3153
0861ff25329549a8d4f67787250eefe6,42b66064afd546ed,38541b7c149748b9,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269316739697269,1661269316742239620,2542
