TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0188dec1133a9e75440d195223455f68,38b2a27e3f3fa1ed,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661271354491212202,1661271354505034262,13822
0188dec1133a9e75440d195223455f68,75157f7c2ce2adae,38b2a27e3f3fa1ed,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661271354491402167,1661271354497529048,6126
0188dec1133a9e75440d195223455f68,456d81f16084947f,38b2a27e3f3fa1ed,frontend-579b9bff58-t2dbm,hipstershop.CartService/AddItem,1661271354497581712,1661271354504942528,7360
0188dec1133a9e75440d195223455f68,c281bde920e6b0c2,75157f7c2ce2adae,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661271354493886736,1661271354496758905,2872
0188dec1133a9e75440d195223455f68,ad0bf5d07b935f74,c281bde920e6b0c2,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661271354495869645,1661271354496634767,765
0188dec1133a9e75440d195223455f68,3fd7cffa424fde11,c281bde920e6b0c2,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661271354496631200,1661271354496665270,34
0188dec1133a9e75440d195223455f68,09b2ebdc040d5547,456d81f16084947f,cartservice-579f59597d-wc2lz,hipstershop.CartService/AddItem,1661271354501959300,1661271354504016900,2057
0093d61dac1b77d04c6f6e7df0c9c1a8,489bc38a813ce120,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661271386342332375,1661271386594312574,251980
0093d61dac1b77d04c6f6e7df0c9c1a8,f3621ce8a6a3afed,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661271386342424960,1661271386383993807,41568
0093d61dac1b77d04c6f6e7df0c9c1a8,848a3e013a682b77,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/ListProducts,1661271386384021093,1661271386390319112,6298
0093d61dac1b77d04c6f6e7df0c9c1a8,a4144b8fa59191f3,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661271386390350477,1661271386395298947,4948
0093d61dac1b77d04c6f6e7df0c9c1a8,d250b97cea51c221,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661271386395318148,1661271386399148156,3830
0093d61dac1b77d04c6f6e7df0c9c1a8,da842ae05cc0b1e1,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661271386399168504,1661271386403495519,4327
0093d61dac1b77d04c6f6e7df0c9c1a8,c148444ca8a6f9e1,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661271386403514491,1661271386408767374,5252
0093d61dac1b77d04c6f6e7df0c9c1a8,6c7a1860ee778f33,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661271386408786968,1661271386414486490,5699
0093d61dac1b77d04c6f6e7df0c9c1a8,2ff2c71399d74d77,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661271386414510931,1661271386486746650,72235
0093d61dac1b77d04c6f6e7df0c9c1a8,eea1d92cb59903ff,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661271386486785736,1661271386490842329,4056
0093d61dac1b77d04c6f6e7df0c9c1a8,41dd5fafd307dfbc,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661271386490869474,1661271386497497469,6627
0093d61dac1b77d04c6f6e7df0c9c1a8,4751680ab5132a22,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661271386497520516,1661271386587011746,89491
0093d61dac1b77d04c6f6e7df0c9c1a8,5806ca5a77cf2dc5,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661271386587053412,1661271386591779346,4725
0093d61dac1b77d04c6f6e7df0c9c1a8,63aebc11b5d7f38b,489bc38a813ce120,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661271386591876786,1661271386594230137,2353
0093d61dac1b77d04c6f6e7df0c9c1a8,654dbae58b484c02,f3621ce8a6a3afed,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661271386382163712,1661271386382446336,282
0093d61dac1b77d04c6f6e7df0c9c1a8,c50ed456e63a0d50,654dbae58b484c02,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661271386382308864,1661271386383084288,775
0093d61dac1b77d04c6f6e7df0c9c1a8,81eb35be6f38b6d8,848a3e013a682b77,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661271386385495491,1661271386389338583,3843
0093d61dac1b77d04c6f6e7df0c9c1a8,110f60e81ec732b1,81eb35be6f38b6d8,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661271386385558820,1661271386389307373,3748
0093d61dac1b77d04c6f6e7df0c9c1a8,e122353ab1e49c52,110f60e81ec732b1,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661271386385572659,1661271386389288212,3715
0093d61dac1b77d04c6f6e7df0c9c1a8,91a7bcebb9b764d2,e122353ab1e49c52,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661271386388284050,1661271386388959729,675
0093d61dac1b77d04c6f6e7df0c9c1a8,314642fe5c5431c8,e122353ab1e49c52,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661271386388954978,1661271386389236574,281
0093d61dac1b77d04c6f6e7df0c9c1a8,c27d4a77bdbbce47,a4144b8fa59191f3,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661271386392771700,1661271386394194800,1423
0093d61dac1b77d04c6f6e7df0c9c1a8,c7e347c9422b1ec7,d250b97cea51c221,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661271386396749568,1661271386397917952,1168
0093d61dac1b77d04c6f6e7df0c9c1a8,3ae30d7e26aca8bc,c7e347c9422b1ec7,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661271386396883712,1661271386398444800,1561
0093d61dac1b77d04c6f6e7df0c9c1a8,086b14286ab34c88,c7e347c9422b1ec7,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661271386397009920,1661271386397081088,71
0093d61dac1b77d04c6f6e7df0c9c1a8,dadcad70471331ee,c7e347c9422b1ec7,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661271386397456128,1661271386397520896,64
0093d61dac1b77d04c6f6e7df0c9c1a8,f44322d386fdfc6b,da842ae05cc0b1e1,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661271386401052160,1661271386402202368,1150
