TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0018b3841b31e6ee0f33804dbafdf0c7,daa153f2ededadcc,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661268444911016335,1661268445037788951,126772
0018b3841b31e6ee0f33804dbafdf0c7,4ea53a262607067a,daa153f2ededadcc,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661268444911156302,1661268444917032189,5875
0018b3841b31e6ee0f33804dbafdf0c7,32432760f807e226,daa153f2ededadcc,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661268444917055913,1661268444990992504,73936
0018b3841b31e6ee0f33804dbafdf0c7,d841d1f252f0781a,daa153f2ededadcc,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661268444991017905,1661268444998086590,7068
0018b3841b31e6ee0f33804dbafdf0c7,d8afc9f852396de0,daa153f2ededadcc,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661268444998118841,1661268445003458695,5339
0018b3841b31e6ee0f33804dbafdf0c7,1481193046b54049,daa153f2ededadcc,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661268445003481509,1661268445011556740,8075
0018b3841b31e6ee0f33804dbafdf0c7,a298f613103e5468,daa153f2ededadcc,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661268445011585196,1661268445016167460,4582
0018b3841b31e6ee0f33804dbafdf0c7,135e6873a0ed5034,daa153f2ededadcc,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661268445016184117,1661268445019812084,3627
0018b3841b31e6ee0f33804dbafdf0c7,b737101abfcef753,daa153f2ededadcc,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661268445019840177,1661268445023223949,3383
0018b3841b31e6ee0f33804dbafdf0c7,e6af474a19775691,daa153f2ededadcc,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661268445023260074,1661268445026879480,3619
0018b3841b31e6ee0f33804dbafdf0c7,2365522269cc6942,daa153f2ededadcc,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661268445026900283,1661268445030353337,3453
0018b3841b31e6ee0f33804dbafdf0c7,a8f61b5edf917647,daa153f2ededadcc,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661268445030441412,1661268445037407405,6965
0018b3841b31e6ee0f33804dbafdf0c7,f4a5d9ba35cc885a,4ea53a262607067a,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661268444913302804,1661268444916143285,2840
0018b3841b31e6ee0f33804dbafdf0c7,cd63d19d512dd3ac,75fd7b8aaa0b3b50,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661268445007244661,1661268445009760945,2516
0018b3841b31e6ee0f33804dbafdf0c7,9a2323d1ef7a3a00,a298f613103e5468,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661268445013223028,1661268445015360934,2137
0018b3841b31e6ee0f33804dbafdf0c7,dbe52e6bda14f842,135e6873a0ed5034,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661268445016908959,1661268445018998692,2089
0018b3841b31e6ee0f33804dbafdf0c7,542cc1ec22d10fa7,b737101abfcef753,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661268445020609749,1661268445022619421,2009
0018b3841b31e6ee0f33804dbafdf0c7,ff44662c1df6caa4,e6af474a19775691,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661268445024127411,1661268445026150328,2022
0018b3841b31e6ee0f33804dbafdf0c7,50050c732955a38c,f4a5d9ba35cc885a,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661268444915450803,1661268444915983437,532
0018b3841b31e6ee0f33804dbafdf0c7,a0bf97ee9d1cc2a6,f4a5d9ba35cc885a,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661268444915977652,1661268444916022598,44
