TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
097087633d7ae1f830e6e6e56e537b6f,52a57b2ba4fadcaa,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661260051519460957,1661260051811368316,291907
097087633d7ae1f830e6e6e56e537b6f,6cefc7e96dd44454,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661260051519590651,1661260051525839248,6248
097087633d7ae1f830e6e6e56e537b6f,293fea94594bed1d,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/ListProducts,1661260051525869342,1661260051531955118,6085
097087633d7ae1f830e6e6e56e537b6f,fabb4ba9b596ec0b,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661260051531981076,1661260051538184273,6203
097087633d7ae1f830e6e6e56e537b6f,7290333698975707,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260051538200853,1661260051544203149,6002
097087633d7ae1f830e6e6e56e537b6f,7fc67a7b54eda03e,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260051544215718,1661260051550253050,6037
097087633d7ae1f830e6e6e56e537b6f,8a1d412b187754b7,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260051550267584,1661260051586618018,36350
097087633d7ae1f830e6e6e56e537b6f,8a6f89384a712d59,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260051586660858,1661260051682167101,95506
097087633d7ae1f830e6e6e56e537b6f,628534f04b0dbfac,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260051682223561,1661260051691479130,9255
097087633d7ae1f830e6e6e56e537b6f,4d80ea0e3be12b73,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260051691532096,1661260051695693429,4161
097087633d7ae1f830e6e6e56e537b6f,2b3182e12aa85874,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260051695714844,1661260051786618525,90903
097087633d7ae1f830e6e6e56e537b6f,16a10e4cdd34d737,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260051786678246,1661260051798636427,11958
097087633d7ae1f830e6e6e56e537b6f,99794f7a69df5401,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260051798653394,1661260051801759811,3106
097087633d7ae1f830e6e6e56e537b6f,ab9259da0904a48e,52a57b2ba4fadcaa,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661260051801830404,1661260051810785354,8954
097087633d7ae1f830e6e6e56e537b6f,81659cd1b8aefdae,6cefc7e96dd44454,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661260051524958976,1661260051525240064,281
097087633d7ae1f830e6e6e56e537b6f,97fd615cec5f8f86,81659cd1b8aefdae,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260051525111552,1661260051525899776,788
097087633d7ae1f830e6e6e56e537b6f,26e73d6bcef892a5,293fea94594bed1d,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661260051528839522,1661260051531619831,2780
097087633d7ae1f830e6e6e56e537b6f,bd474ac8b5d5f0f9,26e73d6bcef892a5,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661260051528878151,1661260051531312697,2434
097087633d7ae1f830e6e6e56e537b6f,389d030880e38196,bd474ac8b5d5f0f9,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661260051528893517,1661260051531292890,2399
097087633d7ae1f830e6e6e56e537b6f,0a73a1f903c3ee36,389d030880e38196,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661260051530523906,1661260051530978390,454
097087633d7ae1f830e6e6e56e537b6f,52222b775c8ddfbe,389d030880e38196,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661260051530976091,1661260051531234220,258
097087633d7ae1f830e6e6e56e537b6f,f4989c53410ce54f,fabb4ba9b596ec0b,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661260051536027900,1661260051537603900,1576
097087633d7ae1f830e6e6e56e537b6f,12bab6d24b7ff96b,7290333698975707,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260051542828800,1661260051543842816,1014
097087633d7ae1f830e6e6e56e537b6f,132b5495bf8e97cf,12bab6d24b7ff96b,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260051542947072,1661260051544276992,1329
097087633d7ae1f830e6e6e56e537b6f,4a60afcdf09b420a,12bab6d24b7ff96b,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051543053824,1661260051543100160,46
097087633d7ae1f830e6e6e56e537b6f,09158367984814c3,12bab6d24b7ff96b,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051543429888,1661260051543523328,93
097087633d7ae1f830e6e6e56e537b6f,9bd68c15900afd27,7fc67a7b54eda03e,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260051548699136,1661260051549562368,863
097087633d7ae1f830e6e6e56e537b6f,35a0227c7235dbaf,9bd68c15900afd27,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260051548807680,1661260051549982976,1175
097087633d7ae1f830e6e6e56e537b6f,1f64a0b1c6a9d957,9bd68c15900afd27,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051548907008,1661260051548939776,32
097087633d7ae1f830e6e6e56e537b6f,db46cc058a042b2f,9bd68c15900afd27,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051549222912,1661260051549273856,50
097087633d7ae1f830e6e6e56e537b6f,d7e9890d8677f3b7,8a1d412b187754b7,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260051584956160,1661260051586048256,1092
097087633d7ae1f830e6e6e56e537b6f,232e00e56a53319e,d7e9890d8677f3b7,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260051585086464,1661260051586685184,1598
097087633d7ae1f830e6e6e56e537b6f,3eab46ef50e83608,d7e9890d8677f3b7,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051585207296,1661260051585259264,51
097087633d7ae1f830e6e6e56e537b6f,b8140dace7a4921e,d7e9890d8677f3b7,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051585626624,1661260051585685504,58
097087633d7ae1f830e6e6e56e537b6f,89f8a0d12b01c6b1,8a6f89384a712d59,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260051590660096,1661260051595318528,4658
097087633d7ae1f830e6e6e56e537b6f,2116410770414af4,89f8a0d12b01c6b1,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260051590779648,1661260051595840512,5060
097087633d7ae1f830e6e6e56e537b6f,ea242576fbd74ac3,89f8a0d12b01c6b1,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051590896896,1661260051590950144,53
097087633d7ae1f830e6e6e56e537b6f,61a07ce03b334742,89f8a0d12b01c6b1,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051591298816,1661260051591360000,61
097087633d7ae1f830e6e6e56e537b6f,c3634bcfbe83a62d,628534f04b0dbfac,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260051688747520,1661260051689306624,559
097087633d7ae1f830e6e6e56e537b6f,a15a05f549efaaac,c3634bcfbe83a62d,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260051688811776,1661260051689511680,699
097087633d7ae1f830e6e6e56e537b6f,b62e0cbdd3eefe58,c3634bcfbe83a62d,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051688872960,1661260051688893952,20
097087633d7ae1f830e6e6e56e537b6f,b2c063ae47ec764d,c3634bcfbe83a62d,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051689096448,1661260051689129472,33
097087633d7ae1f830e6e6e56e537b6f,e53c402087b8144a,4d80ea0e3be12b73,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260051694696192,1661260051695256320,560
097087633d7ae1f830e6e6e56e537b6f,9e08b9f960480af3,e53c402087b8144a,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260051694764032,1661260051695549440,785
097087633d7ae1f830e6e6e56e537b6f,bc40b6848fa3c2a7,e53c402087b8144a,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051694824448,1661260051694845696,21
097087633d7ae1f830e6e6e56e537b6f,e6a883aae14af710,e53c402087b8144a,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051695028480,1661260051695068160,39
097087633d7ae1f830e6e6e56e537b6f,dd8999b4bc6d9301,2b3182e12aa85874,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260051784570112,1661260051785916416,1346
097087633d7ae1f830e6e6e56e537b6f,ee021f1f30cb64c5,dd8999b4bc6d9301,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260051784726272,1661260051786501376,1775
097087633d7ae1f830e6e6e56e537b6f,dc4f3005aec14c84,dd8999b4bc6d9301,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051784917248,1661260051784973056,55
097087633d7ae1f830e6e6e56e537b6f,adb49dbed33a5fa0,dd8999b4bc6d9301,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051785422848,1661260051785496320,73
097087633d7ae1f830e6e6e56e537b6f,796aa238fdc76c6b,16a10e4cdd34d737,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260051795981824,1661260051796907520,925
097087633d7ae1f830e6e6e56e537b6f,489269988f27a274,796aa238fdc76c6b,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260051796103168,1661260051797270528,1167
097087633d7ae1f830e6e6e56e537b6f,145241a76c8c29ef,796aa238fdc76c6b,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051796211456,1661260051796249344,37
097087633d7ae1f830e6e6e56e537b6f,662bf03d8bbbe702,796aa238fdc76c6b,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260051796562688,1661260051796611328,48
097087633d7ae1f830e6e6e56e537b6f,1b5df7ed3977ed53,99794f7a69df5401,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260051800775936,1661260051801473792,697
097087633d7ae1f830e6e6e56e537b6f,61137c86f3a62f57,1b5df7ed3977ed53,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260051800856832,1661260051801798656,941
