TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
01ea77f9aa1a48ad510a1613280c4e6e,f11789d6ce3fb8bf,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661257984090558652,1661257984158872633,68313
01ea77f9aa1a48ad510a1613280c4e6e,08186523c149ab87,f11789d6ce3fb8bf,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661257984090720024,1661257984096461408,5741
01ea77f9aa1a48ad510a1613280c4e6e,00f5fc920bf3a9a0,f11789d6ce3fb8bf,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661257984096488877,1661257984101395964,4907
01ea77f9aa1a48ad510a1613280c4e6e,dbbcb317f7717aa2,f11789d6ce3fb8bf,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661257984101414226,1661257984105319747,3905
01ea77f9aa1a48ad510a1613280c4e6e,2afac8921da05acc,f11789d6ce3fb8bf,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661257984105339486,1661257984109496952,4157
01ea77f9aa1a48ad510a1613280c4e6e,88279181ba3275df,f11789d6ce3fb8bf,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661257984109507431,1661257984117114405,7606
01ea77f9aa1a48ad510a1613280c4e6e,a27933b9157f433e,f11789d6ce3fb8bf,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661257984117126588,1661257984121697264,4570
01ea77f9aa1a48ad510a1613280c4e6e,0efb936591c2e7ea,f11789d6ce3fb8bf,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661257984121715082,1661257984126221794,4506
01ea77f9aa1a48ad510a1613280c4e6e,0fa8f49618c2fea6,f11789d6ce3fb8bf,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661257984126243702,1661257984130414032,4170
01ea77f9aa1a48ad510a1613280c4e6e,b93e586bb9f669bb,f11789d6ce3fb8bf,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661257984130453878,1661257984134167815,3713
01ea77f9aa1a48ad510a1613280c4e6e,a3240174f5989199,f11789d6ce3fb8bf,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661257984134196586,1661257984137626285,3429
