TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
02078a241822cb7d1d3d953ceee10eb4,226039dbb524ee39,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661264386880195091,1661264386951448815,71253
02078a241822cb7d1d3d953ceee10eb4,b07860f11d0b3c20,226039dbb524ee39,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661264386880385169,1661264386886013079,5627
02078a241822cb7d1d3d953ceee10eb4,7963e96bd95351b8,226039dbb524ee39,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661264386886034518,1661264386891315308,5280
02078a241822cb7d1d3d953ceee10eb4,e8ee4b1a41ac28bd,226039dbb524ee39,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661264386891347145,1661264386895327429,3980
02078a241822cb7d1d3d953ceee10eb4,0ee6df5d2555443b,226039dbb524ee39,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661264386895358413,1661264386903682119,8323
02078a241822cb7d1d3d953ceee10eb4,5413cc3b0f1a27f2,226039dbb524ee39,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661264386903706822,1661264386913922593,10215
02078a241822cb7d1d3d953ceee10eb4,7ec6e063aef6ae01,226039dbb524ee39,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661264386913943902,1661264386919562046,5618
02078a241822cb7d1d3d953ceee10eb4,9af6e61f38be65f6,226039dbb524ee39,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661264386919584450,1661264386924071559,4487
02078a241822cb7d1d3d953ceee10eb4,f5639e3e315afa7c,226039dbb524ee39,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661264386924099233,1661264386928364399,4265
02078a241822cb7d1d3d953ceee10eb4,ec887bf3d5d39651,226039dbb524ee39,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661264386928385224,1661264386932763601,4378
02078a241822cb7d1d3d953ceee10eb4,4dd2039764bef895,226039dbb524ee39,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661264386932785853,1661264386936679052,3893
02078a241822cb7d1d3d953ceee10eb4,5b0ca022b64fe3de,226039dbb524ee39,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661264386936768120,1661264386951025255,14257
02078a241822cb7d1d3d953ceee10eb4,24cee74e97daf45a,b07860f11d0b3c20,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661264386881665095,1661264386885042407,3377
02078a241822cb7d1d3d953ceee10eb4,21b2840fefa883cc,16a1d3870ba00f2e,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661264386907971502,1661264386911426969,3455
02078a241822cb7d1d3d953ceee10eb4,19d9e29da269de03,7ec6e063aef6ae01,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661264386916050500,1661264386918807122,2756
02078a241822cb7d1d3d953ceee10eb4,dbfea218056c59f2,9af6e61f38be65f6,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661264386920818911,1661264386923161112,2342
02078a241822cb7d1d3d953ceee10eb4,4f80d907838b73d8,f5639e3e315afa7c,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661264386924889253,1661264386927416833,2527
02078a241822cb7d1d3d953ceee10eb4,d703137b1615b16d,ec887bf3d5d39651,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661264386929698526,1661264386932022514,2323
02078a241822cb7d1d3d953ceee10eb4,5ab40760fe0d5849,4dd2039764bef895,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661264386933614977,1661264386935969351,2354
02078a241822cb7d1d3d953ceee10eb4,48e073d67c0d6046,24cee74e97daf45a,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661264386884270758,1661264386884902759,632
02078a241822cb7d1d3d953ceee10eb4,36dcda46b569f20a,24cee74e97daf45a,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661264386884898183,1661264386884931861,33
02078a241822cb7d1d3d953ceee10eb4,4fc5ed92321d02e1,560cb2dc1019d6b3,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661264386910187029,1661264386910870510,683
02078a241822cb7d1d3d953ceee10eb4,000ae751cdb54af7,560cb2dc1019d6b3,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661264386910866407,1661264386911261182,394
02078a241822cb7d1d3d953ceee10eb4,850a272c942e75cd,19d9e29da269de03,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661264386918105207,1661264386918674257,569
02078a241822cb7d1d3d953ceee10eb4,1e57e96d577366f7,19d9e29da269de03,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661264386918671348,1661264386918704106,32
02078a241822cb7d1d3d953ceee10eb4,a453de6b5c18b187,dbfea218056c59f2,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661264386922479793,1661264386923045565,565
02078a241822cb7d1d3d953ceee10eb4,90ae6f9acbcc781f,dbfea218056c59f2,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661264386923042466,1661264386923069804,27
02078a241822cb7d1d3d953ceee10eb4,d679836a291544d5,4f80d907838b73d8,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661264386926771878,1661264386927272461,500
02078a241822cb7d1d3d953ceee10eb4,19bee9d0ff582aef,4f80d907838b73d8,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661264386927270125,1661264386927293701,23
02078a241822cb7d1d3d953ceee10eb4,fe92d7724bf6e960,d703137b1615b16d,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661264386931381105,1661264386931900586,519
02078a241822cb7d1d3d953ceee10eb4,1053e5a5111622f1,d703137b1615b16d,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661264386931898325,1661264386931924037,25
02078a241822cb7d1d3d953ceee10eb4,cbfdbbb2a34da088,5ab40760fe0d5849,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661264386935311370,1661264386935845900,534
02078a241822cb7d1d3d953ceee10eb4,58cc7a342ffaec9a,5ab40760fe0d5849,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661264386935842564,1661264386935871190,28
02078a241822cb7d1d3d953ceee10eb4,680e675a76c7edf6,7963e96bd95351b8,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661264386888837376,1661264386889231616,394
02078a241822cb7d1d3d953ceee10eb4,ce857ff49bcf9c47,680e675a76c7edf6,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661264386889027840,1661264386890089728,1061
02078a241822cb7d1d3d953ceee10eb4,b3305671f6c4914c,e8ee4b1a41ac28bd,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661264386893474200,1661264386894515300,1041
02078a241822cb7d1d3d953ceee10eb4,d835311af2242563,0ee6df5d2555443b,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661264386898508288,1661264386900279808,1771
02078a241822cb7d1d3d953ceee10eb4,9c3cc76cf0f2ab3d,d835311af2242563,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661264386898777344,1661264386902542592,3765
02078a241822cb7d1d3d953ceee10eb4,95a435f2cd8b6b51,d835311af2242563,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661264386898980608,1661264386899080448,99
02078a241822cb7d1d3d953ceee10eb4,2c10d6e86be12b14,d835311af2242563,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661264386899714048,1661264386899810304,96
02078a241822cb7d1d3d953ceee10eb4,75080f98cf3fc599,5413cc3b0f1a27f2,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661264386906418902,1661264386913100710,6681
02078a241822cb7d1d3d953ceee10eb4,16a1d3870ba00f2e,75080f98cf3fc599,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661264386906892171,1661264386912696138,5803
02078a241822cb7d1d3d953ceee10eb4,7136b92e705709bd,21b2840fefa883cc,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661264386908019730,1661264386911380536,3360
02078a241822cb7d1d3d953ceee10eb4,560cb2dc1019d6b3,7136b92e705709bd,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661264386908034510,1661264386911330850,3296
02078a241822cb7d1d3d953ceee10eb4,e45effd95faeeb02,5b0ca022b64fe3de,adservice-5f6585d649-fnmft,hipstershop.AdService/GetAds,1661264386937000188,1661264386949208916,12208
02078a241822cb7d1d3d953ceee10eb4,c20ad590dd81aa13,e45effd95faeeb02,adservice-5f6585d649-fnmft,hipstershop.AdServiceImpl/getAds,1661264386937111861,1661264386949214568,12102
02078a241822cb7d1d3d953ceee10eb4,d605c5c2c01ad661,c20ad590dd81aa13,adservice-5f6585d649-fnmft,hipstershop.AdService/getAdsByCategory,1661264386937188254,1661264386943705302,6517
