TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0250cff52365f45d773b0e31e7c58d8b,8dfd91172a4c9707,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661261500582550858,1661261500595701894,13151
0250cff52365f45d773b0e31e7c58d8b,4ec82ea7db48edde,8dfd91172a4c9707,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661261500582722168,1661261500589335185,6613
0250cff52365f45d773b0e31e7c58d8b,705802ddd5f29406,8dfd91172a4c9707,frontend-579b9bff58-t2dbm,hipstershop.CartService/AddItem,1661261500589359778,1661261500595554394,6194
0250cff52365f45d773b0e31e7c58d8b,61fc7e9e26696efc,4ec82ea7db48edde,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661261500585903527,1661261500588590381,2686
0250cff52365f45d773b0e31e7c58d8b,3738e5779010a9c0,61fc7e9e26696efc,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661261500587939611,1661261500588471578,531
0250cff52365f45d773b0e31e7c58d8b,bf79b77adb498650,61fc7e9e26696efc,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661261500588466920,1661261500588499799,32
0250cff52365f45d773b0e31e7c58d8b,98bd5c6ebc33374e,705802ddd5f29406,cartservice-579f59597d-wc2lz,hipstershop.CartService/AddItem,1661261500592116800,1661261500594446400,2329
0feff3d22a6851a67ce0598600b9c96a,533893e7998efb82,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661261490518940760,1661261498129319034,7610378
0feff3d22a6851a67ce0598600b9c96a,9cd8d88ef02d71a5,533893e7998efb82,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661261490519048954,1661261496986067601,6467018
0feff3d22a6851a67ce0598600b9c96a,bf59c2912a59ee69,533893e7998efb82,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661261496986086323,1661261496995923744,9837
0feff3d22a6851a67ce0598600b9c96a,7dd96caf66c7c0d3,533893e7998efb82,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661261496995943735,1661261497003754017,7810
0feff3d22a6851a67ce0598600b9c96a,3eb4061325507138,533893e7998efb82,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661261497003762198,1661261497008000527,4238
0feff3d22a6851a67ce0598600b9c96a,9a6ae6b621dea470,533893e7998efb82,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661261497008012051,1661261497012555402,4543
0feff3d22a6851a67ce0598600b9c96a,ef36285b4454fe52,533893e7998efb82,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661261497012582823,1661261497042235107,29652
0feff3d22a6851a67ce0598600b9c96a,bf14d2556ec13d5c,533893e7998efb82,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661261497042258691,1661261497046536436,4277
0feff3d22a6851a67ce0598600b9c96a,a68b03a2420b128d,533893e7998efb82,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661261497046544812,1661261497050006224,3461
0feff3d22a6851a67ce0598600b9c96a,89c45d3e44949ba3,533893e7998efb82,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661261497050038650,1661261497053501878,3463
0feff3d22a6851a67ce0598600b9c96a,e7391096bb6df7ef,533893e7998efb82,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661261497053523760,1661261498129042914,1075519
0feff3d22a6851a67ce0598600b9c96a,4ec8541b701acbc1,9cd8d88ef02d71a5,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661261495283390976,1661261495283737344,346
0feff3d22a6851a67ce0598600b9c96a,89c01b6ea0b2deb2,4ec8541b701acbc1,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661261495283581696,1661261495284351232,769
0feff3d22a6851a67ce0598600b9c96a,63c0a4eac211354e,bf59c2912a59ee69,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661261496991351700,1661261496993000000,1648
0feff3d22a6851a67ce0598600b9c96a,61c06bfbafb0048e,7dd96caf66c7c0d3,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661261496997790984,1661261497003151933,5360
0feff3d22a6851a67ce0598600b9c96a,2c085a77c633e25e,61c06bfbafb0048e,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661261496998067126,1661261497002927148,4860
0feff3d22a6851a67ce0598600b9c96a,58c255a4d71cf7d7,2c085a77c633e25e,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661261496999039970,1661261497002005462,2965
0feff3d22a6851a67ce0598600b9c96a,397be1a3487d035f,3eb4061325507138,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661261497004682806,1661261497007420839,2738
0feff3d22a6851a67ce0598600b9c96a,3a963f250565eb2e,9a6ae6b621dea470,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661261497008810349,1661261497011994692,3184
0feff3d22a6851a67ce0598600b9c96a,825c2abdb037a650,ef36285b4454fe52,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661261497013571597,1661261497041238584,27666
0feff3d22a6851a67ce0598600b9c96a,c47400c8548fe1f1,bf14d2556ec13d5c,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661261497043079122,1661261497045666396,2587
0feff3d22a6851a67ce0598600b9c96a,e6067dec5fca5ab3,a68b03a2420b128d,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661261497047332604,1661261497049440013,2107
0feff3d22a6851a67ce0598600b9c96a,97ad5e5ed645068f,58c255a4d71cf7d7,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661261496999078729,1661261497001971858,2893
0feff3d22a6851a67ce0598600b9c96a,d74d0ab0fe8325aa,97ad5e5ed645068f,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661261496999091506,1661261497001954051,2862
0feff3d22a6851a67ce0598600b9c96a,ebac6301b45095d1,d74d0ab0fe8325aa,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661261497000767358,1661261497001669411,902
0feff3d22a6851a67ce0598600b9c96a,4ed8fed5799cd4b6,d74d0ab0fe8325aa,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661261497001665787,1661261497001904092,238
0feff3d22a6851a67ce0598600b9c96a,6ad3abe66057501b,397be1a3487d035f,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661261497006631207,1661261497007285139,653
0feff3d22a6851a67ce0598600b9c96a,25b9dea29001d68f,397be1a3487d035f,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661261497007280500,1661261497007321640,41
