Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 02:09:03.466223431 +0000 UTC m=+1.200213025,1674785343,ts-news-service-7d4f5b99fd-z4lf4,0.03440092230296259,0.006880184460592519,0.93359375,0.0466796875,0,0,509.5704330951751,4162.124018699832,0,0,0,0,0,0,0,0,3.5504694835837847,44.041710647870886,23035.066666666666
2023-01-27 02:10:03.549102799 +0000 UTC m=+61.283092393,1674785403,ts-news-service-7d4f5b99fd-z4lf4,0.03754984098902723,0.007509968197805445,0.93359375,0.0466796875,0,0,543.238706852514,3507.2611836824053,0,0,0,0,0,0,0,0,3.6481046628483282,44.10825877365563,24836.2
2023-01-27 02:11:03.322278859 +0000 UTC m=+121.056268487,1674785463,ts-news-service-7d4f5b99fd-z4lf4,0.034522932497000565,0.006904586499400114,0.93359375,0.0466796875,0,0,482.7348971301271,3155.1565980867513,0,0,0,0,0,0,0,0,3.565286690981617,44.10899060788346,24226.233333333334
2023-01-27 02:12:03.627289851 +0000 UTC m=+181.361279450,1674785523,ts-news-service-7d4f5b99fd-z4lf4,0.026267217228472545,0.005253335857467957,0.93359375,0.0466796875,0,0,423.37852693294246,3443.9721509710516,0,0,0,0,0,0,0,0,3.6805962649563706,44.14929027936308,22841.766666666666
2023-01-27 02:13:03.223011513 +0000 UTC m=+240.957001106,1674785583,ts-news-service-7d4f5b99fd-z4lf4,0.026060400938641006,0.005212183879248441,0.93359375,0.0466796875,0,0,522.9825074103453,3943.4726339080703,0,0,0,0,0,0,0,0,3.252168811033551,44.14414304529395,22654.533333333333
2023-01-27 02:14:03.628587021 +0000 UTC m=+301.362576620,1674785643,ts-news-service-7d4f5b99fd-z4lf4,0.03711598623333253,0.007423197246666506,0.93359375,0.0466796875,0,0,476.6134148451468,2810.4850337389703,0,0,0,0,0,0,0,0,3.619757844929361,44.183198598586245,21942.233333333334
2023-01-27 02:15:03.124982705 +0000 UTC m=+360.858972300,1674785703,ts-news-service-7d4f5b99fd-z4lf4,0.032666204415127006,0.006533240883025401,0.93359375,0.0466796875,0,0,542.0488761291226,3378.614942931167,0,0,0,0,0,0,0,0,3.3582089551603134,44.324052292970805,22029.566666666666
2023-01-27 02:16:03.358612225 +0000 UTC m=+421.092601825,1674785763,ts-news-service-7d4f5b99fd-z4lf4,0.02813731139820895,0.00562746227964179,0.93359375,0.0466796875,0,0,523.3604268784513,3030.2785878265186,0,0,0,0,0,0,0,0,3.4867620525906307,44.34044537967438,23377.6
2023-01-27 02:17:03.634577779 +0000 UTC m=+481.368567380,1674785823,ts-news-service-7d4f5b99fd-z4lf4,0.03188158110546169,0.006376316221092337,0.93359375,0.0466796875,0,0,601.5560042760422,5512.768737379736,0,0,0,0,0,0,0,0,3.330679961461347,44.384574983613014,24599.033333333333
2023-01-27 02:18:03.202488592 +0000 UTC m=+540.936478186,1674785883,ts-news-service-7d4f5b99fd-z4lf4,0.021763383631061905,0.004352676726212382,0.93359375,0.0466796875,0,0,302.1576239053895,250.15798501399297,0,0,0,0,0,0,0,0,3.191444747334704,44.37842757609917,22421.166666666668
2023-01-27 02:19:03.537618166 +0000 UTC m=+601.271607760,1674785943,ts-news-service-7d4f5b99fd-z4lf4,0.03381144794901128,0.006762289589802257,0.93359375,0.0466796875,0,0,487.3718429607402,3019.567391847962,0,0,0,0,0,0,0,0,3.2825420812056416,44.395772047298934,25401.433333333334
2023-01-27 02:20:03.129723825 +0000 UTC m=+660.863713419,1674786003,ts-news-service-7d4f5b99fd-z4lf4,0.03054813484576385,0.006109626969152769,0.93359375,0.0466796875,0,0,322.1740198084636,255.38184497012358,0,0,0,0,0,0,0,0,3.4556331841290144,44.40172429901869,22768.133333333335
2023-01-27 02:21:03.510842589 +0000 UTC m=+721.244832182,1674786063,ts-news-service-7d4f5b99fd-z4lf4,0.03558973809651334,0.007117947619302668,0.93359375,0.0466796875,0,0,408.73419996405676,2864.973342119451,0,0,0,0,0,0,0,0,3.3520489398995434,44.42036167735429,21651.733333333334
2023-01-27 02:22:03.183904336 +0000 UTC m=+780.917893930,1674786123,ts-news-service-7d4f5b99fd-z4lf4,0.03419632218030377,0.006839264436060755,0.93359375,0.0466796875,0,0,44281.95353150275,9178.867652362062,0,0,0,0,0,0,0,0,3.232975511573588,44.42058122762265,49837.833333333336
2023-01-27 02:23:03.66217399 +0000 UTC m=+841.396163594,1674786183,ts-news-service-7d4f5b99fd-z4lf4,0.03759984192663527,0.007519968385327054,0.93359375,0.0466796875,0,0,492.3420011781537,3963.2668518051,0,0,0,0,0,0,0,0,3.2655627751153937,44.45141584308889,76844.4
