Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 02:09:03.890265147 +0000 UTC m=+1.624254743,1674785343,ts-rebook-service-bf84c9b7d-cj4hn,2.9294222712474443,0.5858844542494889,319.109375,15.955468749999998,0,0,901.7645171639397,18777.478344562078,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.5504694835837847,44.041710647870886,23035.066666666666
2023-01-27 02:10:03.813346928 +0000 UTC m=+61.547336522,1674785403,ts-rebook-service-bf84c9b7d-cj4hn,3.457569075335037,0.6915138150670074,319.49609375,15.974804687499999,0,0,802.647473323938,14941.161667002216,0.0046,0,0.0048,0,0.00496,0,0,0,3.6481046628483282,44.10825877365563,24836.2
2023-01-27 02:11:03.657606136 +0000 UTC m=+121.391595737,1674785463,ts-rebook-service-bf84c9b7d-cj4hn,2.59527141674703,0.5190542833494061,320.01171875,16.0005859375,0,0,927.0497979313651,20117.439550654155,0.0046,0,0.0048,0,0.00496,0,0,0,3.565286690981617,44.10899060788346,24226.233333333334
2023-01-27 02:12:03.886914614 +0000 UTC m=+181.620904237,1674785523,ts-rebook-service-bf84c9b7d-cj4hn,3.0189772182552304,0.603783067369828,320.140625,16.00703125,0,0,410.6145251396648,341.58020750199523,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.6805962649563706,44.14929027936308,22841.766666666666
2023-01-27 02:13:03.539678826 +0000 UTC m=+241.273668420,1674785583,ts-rebook-service-bf84c9b7d-cj4hn,3.0121765459310317,0.6024353091862065,320.3984375,16.019921875,0,0,1096.8436154949786,26182.03012912482,0.0046,0,0.0048,0,0.00496,0,0,0,3.252168811033551,44.14414304529395,22654.533333333333
2023-01-27 02:14:03.87092628 +0000 UTC m=+301.604915881,1674785643,ts-rebook-service-bf84c9b7d-cj4hn,2.747524347427838,0.5495048694855675,320.3984375,16.019921875,0,0,811.7558663738297,16968.096173852733,0.0046,0,0.0048,0,0.00496,0,0,0,3.619757844929361,44.183198598586245,21942.233333333334
2023-01-27 02:15:03.40219517 +0000 UTC m=+361.136184774,1674785703,ts-rebook-service-bf84c9b7d-cj4hn,2.6967380465444752,0.5393365419087902,320.52734375,16.0263671875,0,0,892.6316965532652,16569.13021618904,0.0046,0,0.0048,0,0.00496,0,0,0,3.3582089551603134,44.324052292970805,22029.566666666666
2023-01-27 02:16:03.952885783 +0000 UTC m=+421.686875400,1674785763,ts-rebook-service-bf84c9b7d-cj4hn,2.4265453431372808,0.48530906862745615,320.78515625,16.0392578125,0,0,969.3178036605657,19713.8768718802,0.0046,0,0.0048,0,0.00496,0,0,0,3.4867620525906307,44.34044537967438,23377.6
2023-01-27 02:17:03.916160186 +0000 UTC m=+481.650149780,1674785823,ts-rebook-service-bf84c9b7d-cj4hn,4.01830089678874,0.803660179357748,321.30078125,16.0650390625,0,0,1123.8390092879256,24505.14601288595,0.0046,0,0.0048,0,0.00496,0,0,0,3.330679961461347,44.384574983613014,24599.033333333333
2023-01-27 02:18:03.810870442 +0000 UTC m=+541.544860037,1674785883,ts-rebook-service-bf84c9b7d-cj4hn,2.1893892053160324,0.4378778410632065,321.4296875,16.071484375,0,0,869.1905201600492,18020.43705755617,0.00045,0,0.000475,0,0.000495,0,0,0,3.191444747334704,44.37842757609917,22421.166666666668
2023-01-27 02:19:03.791847175 +0000 UTC m=+601.525836787,1674785943,ts-rebook-service-bf84c9b7d-cj4hn,2.434222313709359,0.4868444627418719,321.55859375,16.0779296875,0,0,935.8456253788645,19756.280730113827,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.2825420812056416,44.395772047298934,25401.433333333334
2023-01-27 02:20:03.453189225 +0000 UTC m=+661.187178820,1674786003,ts-rebook-service-bf84c9b7d-cj4hn,2.7887946919184214,0.5577589383836843,321.6875,16.084375,0,0,806.0658767257311,15950.538101967606,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.4556331841290033,44.40172429901869,22768.133333333335
2023-01-27 02:21:03.762965991 +0000 UTC m=+721.496955586,1674786063,ts-rebook-service-bf84c9b7d-cj4hn,2.4465119222654366,0.4893023844530874,321.67578125,16.0837890625,0,0,444.1071428571429,367.05357142857144,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.3520489398995434,44.42036167735429,21651.733333333334
2023-01-27 02:22:03.486121528 +0000 UTC m=+781.220111122,1674786123,ts-rebook-service-bf84c9b7d-cj4hn,1.6815272374435346,0.3362847379625106,321.8046875,16.090234375,0,0,1211.7941585535466,32387.872044506257,0.00045,0,0.000475,0,0.000495,0,0,0,3.232975511573588,44.42058122762265,49837.833333333336
2023-01-27 02:23:03.928846058 +0000 UTC m=+841.662835653,1674786183,ts-rebook-service-bf84c9b7d-cj4hn,2.2582020103401304,0.451640402068026,321.93359375,16.0966796875,0,0,45344.07867059319,20177.324358435006,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.2655627751153937,44.45141584308889,76844.4
2023-01-27 02:24:03.494689128 +0000 UTC m=+901.228678722,1674786243,ts-rebook-service-bf84c9b7d-cj4hn,2.2308506077548986,0.4461701215509797,321.9296875,16.096484375,0,0,844.6132173700005,17930.911986280393,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.357755913764149,44.4596611753892,104771.73333333334
2023-01-27 02:25:03.776218727 +0000 UTC m=+961.510208321,1674786303,ts-rebook-service-bf84c9b7d-cj4hn,2.2537202135854204,0.4507347417381166,322.05859375,16.1029296875,0,0,897.188551120137,18601.256584375198,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.6852464508596805,44.4796890387577,24991.733333333334
2023-01-27 02:26:03.427707898 +0000 UTC m=+1021.161697506,1674786363,ts-rebook-service-bf84c9b7d-cj4hn,3.661457398837102,0.7322914797674205,322.16796875,16.1083984375,0,0,909.7235900466154,19226.183441665027,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.6058296339669837,44.505620364897425,25002.3
2023-01-27 02:27:03.852050638 +0000 UTC m=+1081.586040232,1674786423,ts-rebook-service-bf84c9b7d-cj4hn,1.377223262368996,0.27545118652714895,322.296875,16.11484375,0,0,1208.5795016696636,29907.47495504752,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.1244757590976557,44.515036631962275,21921.7
2023-01-27 02:28:03.614418754 +0000 UTC m=+1141.348408360,1674786483,ts-rebook-service-bf84c9b7d-cj4hn,2.8375694305467407,0.5675138861093482,322.5546875,16.127734375,0,0,881.0494476591267,19283.008942661756,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.1525111092201907,44.50198558823249,23219.633333333335
2023-01-27 02:29:03.813788826 +0000 UTC m=+1201.547778421,1674786543,ts-rebook-service-bf84c9b7d-cj4hn,1.4520296022340429,0.29041218922649253,322.8125,16.140625,0,0,1194.1179463695112,29663.104869485578,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.3169996230745347,44.52145237869299,22533.133333333335
2023-01-27 02:30:03.482843933 +0000 UTC m=+1261.216833528,1674786603,ts-rebook-service-bf84c9b7d-cj4hn,1.8800083749999532,0.37600167499999065,322.8125,16.140625,0,0,890.9294249220084,17344.34045558891,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.6970281259122384,44.53540601797044,24352.633333333335
2023-01-27 02:31:03.830324941 +0000 UTC m=+1321.564314558,1674786663,ts-rebook-service-bf84c9b7d-cj4hn,1.9493386886065427,0.3898677377213086,322.671875,16.13359375,0,0,1134.7813848752112,27374.695064740103,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.3112582781446243,44.51664666726352,22148
2023-01-27 02:32:03.59785241 +0000 UTC m=+1381.331842027,1674786723,ts-rebook-service-bf84c9b7d-cj4hn,1.7455515193690596,0.3491103038738119,322.671875,16.13359375,0,0,785.5047099397746,15138.209708138158,0.0046,0,0.0048,0,0.00496,0,0,0,3.115316975108373,44.530673489963746,21369.366666666665
2023-01-27 02:33:03.899129515 +0000 UTC m=+1441.633119111,1674786783,ts-rebook-service-bf84c9b7d-cj4hn,2.2722395784141236,0.4544479156828246,322.80078125,16.1400390625,0,0,828.5292380389841,17310.10041346722,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.0653750995956353,44.527160685670125,23499.9
2023-01-27 02:34:03.391299322 +0000 UTC m=+1501.125288916,1674786843,ts-rebook-service-bf84c9b7d-cj4hn,2.1860645026441548,0.43721290052883094,323.05859375,16.152929687500002,0,0,887.8347854146499,18912.036140690547,0.0046,0,0.0048,0,0.00496,0,0,0,3.3760576359202266,44.53347885450379,23946.6
2023-01-27 02:35:03.726234841 +0000 UTC m=+1561.460224436,1674786903,ts-rebook-service-bf84c9b7d-cj4hn,2.1897659341662656,0.43793498939542574,323.05859375,16.152929687500002,0,0,1182.0725441318614,29726.153533092536,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.6365924248148995,44.53728439248855,24270.533333333333
2023-01-27 02:36:03.498953967 +0000 UTC m=+1621.232943562,1674786963,ts-rebook-service-bf84c9b7d-cj4hn,1.7285860570235936,0.3457172114047187,324.34765625,16.2173828125,0,0,1244.6866485013622,31688.17438692098,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.172604809247692,44.530844251283575,22329.566666666666
2023-01-27 02:37:03.911520406 +0000 UTC m=+1681.645510001,1674787023,ts-rebook-service-bf84c9b7d-cj4hn,1.905904813991611,0.381164726325652,324.6015625,16.230078125,0,0,448.6006458557589,376.8388948690348,0.0046,0,0.0048,0,0.00496,0,0,0,3.099182218467178,44.54784719984368,23959.233333333334
2023-01-27 02:38:03.592095784 +0000 UTC m=+1741.326085379,1674787083,ts-rebook-service-bf84c9b7d-cj4hn,1.697271902177866,0.3394389549855934,324.73046875,16.2365234375,0,0,873.7170905845604,16489.62516733601,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.0064153633361013,44.58063337325082,20616.833333333332
2023-01-27 02:39:03.883062653 +0000 UTC m=+1801.617052277,1674787143,ts-rebook-service-bf84c9b7d-cj4hn,2.5151443069059227,0.5030288613811845,325.50390625,16.2751953125,0,0,816.6434054431262,17051.639916259595,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.2141809495696116,44.637228553536964,21385.466666666667
