Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 02:09:03.032173707 +0000 UTC m=+0.766163302,1674785343,ts-consign-price-service-df498d7fb-54j6b,6.4461681802351904,1.289233636047038,381.921875,19.09609375,60.000000000000014,59.99999999999999,935.5387412751481,21087.043228341838,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,10.224533806697567,46.248967807800625,111154.66666666667
2023-01-27 02:10:02.873726861 +0000 UTC m=+60.607716457,1674785402,ts-consign-price-service-df498d7fb-54j6b,5.818669231736453,1.1637338463472906,382.1796875,19.108984375,60,60,981.8343628939377,21429.588524761806,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,8.842961206259215,46.50645173487572,92988.46666666666
2023-01-27 02:11:02.949376072 +0000 UTC m=+120.683365669,1674785462,ts-consign-price-service-df498d7fb-54j6b,8.359437498597096,1.671887499719419,382.3046875,19.115234375,60,60,804.1561163014057,15809.918798568062,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,9.048949864293188,46.572024145674185,91681.13333333333
2023-01-27 02:12:02.881680653 +0000 UTC m=+180.615670247,1674785522,ts-consign-price-service-df498d7fb-54j6b,3.956548194578728,0.7912770604883915,382.5625,19.128125,60,60,1029.8201604070239,25404.268098788114,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,20.585960993327767,58.0680289367536,4366058.766666667
2023-01-27 02:13:02.878811599 +0000 UTC m=+240.612801192,1674785582,ts-consign-price-service-df498d7fb-54j6b,8.2853602424311,1.65707204848622,382.8203125,19.141015624999998,60,60,1137.7444134078212,31588.337988826817,0.04,0,0.044999999999999984,0,0.049,0,0,0,8.704110979351952,58.11232934523948,98713.66666666667
2023-01-27 02:14:02.919999694 +0000 UTC m=+300.653989287,1674785642,ts-consign-price-service-df498d7fb-54j6b,4.591434361625029,0.9182493726058665,382.8203125,19.141015624999998,60,60,963.1194260041574,24233.688727955476,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,15.879315494926471,57.42720986708658,1097477.5
2023-01-27 02:15:02.825652493 +0000 UTC m=+360.559642087,1674785702,ts-consign-price-service-df498d7fb-54j6b,6.846435148565135,1.3692870297130268,383.3359375,19.166796875,60,60,1275.412212357311,32745.877876426886,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,9.999999999773513,55.05296655392343,72739.46666666666
2023-01-27 02:16:02.96633496 +0000 UTC m=+420.700324563,1674785762,ts-consign-price-service-df498d7fb-54j6b,3.999144834101017,0.7997904085351211,383.31640625,19.1658203125,60,60,792.9797591596208,15469.510632846528,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,13.885598240048292,55.38763467287588,84793.53333333334
2023-01-27 02:17:03.293770052 +0000 UTC m=+481.027759647,1674785823,ts-consign-price-service-df498d7fb-54j6b,5.807738531978875,1.1615477063957749,383.57421875,19.1787109375,60,60,922.19228494447,23556.35144903726,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,9.383866186516176,55.66700046471519,94956.66666666667
2023-01-27 02:18:02.864704887 +0000 UTC m=+540.598694497,1674785882,ts-consign-price-service-df498d7fb-54j6b,7.7126575443290735,1.5425315088658147,383.83203125,19.1916015625,60,60,924.88860598345,22963.27180140038,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,14.315493916215715,55.72091230543863,95054.53333333334
