Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 02:09:04.61304645 +0000 UTC m=+2.347036044,1674785344,ts-train-food-service-59bbbdd99b-gq72x,13.137256747815306,2.6274513495630614,362.8203125,18.141015625,0,0,1066.8395275136847,35454.04782483434,0.0046,0.0095,0.0048,0.00975,0.00496,0.009949999999999999,0,0,8.27017011960417,58.61099717593401,2540707.066666667
2023-01-27 02:10:04.015306262 +0000 UTC m=+61.749295873,1674785404,ts-train-food-service-59bbbdd99b-gq72x,5.719221951219508,1.1438443902439015,363.56640625,18.1783203125,0,0,955.5220067355707,21758.158169782833,0.03750000000000001,0.0235,0.043750000000000004,0.02425,0.048749999999999995,0.02485,0.06666666666666667,0,6.08666329456865,59.92161695931107,2558664.8
2023-01-27 02:11:04.023518601 +0000 UTC m=+121.757508218,1674785464,ts-train-food-service-59bbbdd99b-gq72x,2.5475762371599617,0.5095152474319923,363.82421875,18.1912109375,0,0,555.4040895813048,23319.117169750083,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,7.490700033826469,59.78267055768926,2564987.2333333334
2023-01-27 02:12:04.125124978 +0000 UTC m=+181.859114572,1674785524,ts-train-food-service-59bbbdd99b-gq72x,6.7374960962168275,1.3474992192433655,364.2109375,18.210546875,0,0,702.6744359778874,27440.385477364413,0.0075000000000000015,0.022,0.00875,0.023499999999999997,0.009749999999999998,0.024700000000000003,0.13333333333333333,0,6.342245087275433,59.25180895262281,2564453.4
2023-01-27 02:13:03.88481304 +0000 UTC m=+241.618802634,1674785583,ts-train-food-service-59bbbdd99b-gq72x,2.0547318743241143,0.41091682295647214,364.33984375,18.2169921875,0,0,485.8103510387063,28564.38378097106,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,6.273748205691665,60.149171129763765,2580380.9
2023-01-27 02:14:04.099273626 +0000 UTC m=+301.833263250,1674785644,ts-train-food-service-59bbbdd99b-gq72x,5.99818452431543,1.1996369048630862,364.7265625,18.236328125,0,0,727.6460560979389,28215.093754842706,0.004199999999999999,0.0235,0.0046,0.02425,0.00492,0.02485,0.06666666666666667,0,6.796525845368984,58.392421533552216,2588551.6666666665
2023-01-27 02:15:03.72111583 +0000 UTC m=+361.455105424,1674785703,ts-train-food-service-59bbbdd99b-gq72x,4.685009640743814,0.9370019281487627,364.9609375,18.248046875,0,0,489.1740176423416,28636.808340016036,0.019,NaN,0.021999999999999992,NaN,0.0244,NaN,0,0,6.454606817401953,59.733951003730745,2598335.8
2023-01-27 02:16:04.221952574 +0000 UTC m=+421.955942189,1674785764,ts-train-food-service-59bbbdd99b-gq72x,1.6514245666670035,0.3302849133334007,365.21875,18.2609375,0,0,1276.5466297322253,34552.169898430286,0.0046,0.0425,0.004799999999999999,0.04625,0.004960000000000001,0.04925,0.2,0,6.263699207553564,58.39001744680099,2600443.1333333333
2023-01-27 02:17:04.154516121 +0000 UTC m=+481.888505715,1674785824,ts-train-food-service-59bbbdd99b-gq72x,4.592844546725771,0.9185053695108679,365.734375,18.28671875,0,0,722.8709769296496,29441.144159173207,0.0046,0.0095,0.004799999999999999,0.00975,0.004960000000000001,0.009949999999999999,0.13333333333333333,0,6.8078285810871275,58.9355488873494,2600779.2
2023-01-27 02:18:04.223090661 +0000 UTC m=+541.957080256,1674785884,ts-train-food-service-59bbbdd99b-gq72x,2.2214701980110068,0.44428449699949085,366.25,18.3125,0,0,463.46409342004057,25006.957555415705,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,7.473399763532084,58.04755774223872,2600051.466666667
2023-01-27 02:19:04.018985086 +0000 UTC m=+601.752974680,1674785944,ts-train-food-service-59bbbdd99b-gq72x,3.369622169393652,0.6738967855550415,366.5078125,18.325390624999997,0,0,550.4243359418053,20064.20147690951,0.03750000000000001,0.0095,0.043750000000000004,0.00975,0.048749999999999995,0.009949999999999999,0.06666666666666667,0,6.3999999999911905,59.68390674890933,2599815.2666666666
2023-01-27 02:20:03.796910325 +0000 UTC m=+661.530899922,1674786003,ts-train-food-service-59bbbdd99b-gq72x,5.091993930371,1.0183987860742,366.63671875,18.3318359375,0,0,584.582803896654,30433.799237611183,0.0044666666666666665,NaN,0.0047333333333333324,NaN,0.004946666666666667,NaN,0,0,7.550038003519488,58.807347281615705,2600686.2
2023-01-27 02:21:03.978371237 +0000 UTC m=+721.712360832,1674786063,ts-train-food-service-59bbbdd99b-gq72x,3.039659711025765,0.6079188124455207,367.15234375,18.3576171875,0,0,856.7305557611189,27425.36816399023,0.0046,0.022,0.004799999999999999,0.023499999999999997,0.004960000000000001,0.024700000000000003,0.06666666666666667,0,6.225779275477484,59.352486218204724,2599960.566666667
2023-01-27 02:22:03.823563604 +0000 UTC m=+781.557553199,1674786123,ts-train-food-service-59bbbdd99b-gq72x,3.6368946111150704,0.7273633073693195,367.2265625,18.361328125,0,0,529.4964825790727,39360.71567052567,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,7.382380268607092,58.98515157521651,2601393.2333333334
2023-01-27 02:23:04.165113615 +0000 UTC m=+841.899103209,1674786184,ts-train-food-service-59bbbdd99b-gq72x,3.5675069958847425,0.7135013991769485,367.484375,18.374218749999997,0,0,55560.21247651746,29242.46939172119,0.04,0.0235,0.044999999999999984,0.02425,0.049,0.02485,0.06666666666666667,0,6.372921414717658,59.36965826642776,2588483.8666666667
2023-01-27 02:24:03.81226141 +0000 UTC m=+901.546251004,1674786243,ts-train-food-service-59bbbdd99b-gq72x,6.143687780373404,1.2287375560746807,368.3828125,18.419140625,0,0,487.4051399783177,22823.289331037562,0.0046,NaN,0.0048,NaN,0.00496,NaN,0.06666666666666667,0,6.1439783948186495,60.63401164559248,2600950.7333333334
2023-01-27 02:25:03.991679738 +0000 UTC m=+961.725669332,1674786303,ts-train-food-service-59bbbdd99b-gq72x,4.253811650893673,0.8507623301787347,368.62890625,18.4314453125,0,0,1105.7939623663192,24777.78529849736,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,6.408094435100786,59.70377726185313,2589795.1333333333
2023-01-27 02:26:03.753527841 +0000 UTC m=+1021.487517435,1674786363,ts-train-food-service-59bbbdd99b-gq72x,4.992976180757568,0.9985952361515135,368.69140625,18.4345703125,0,0,1075.756239527295,32718.84645912338,0.03750000000000001,0.0235,0.043750000000000004,0.02425,0.048749999999999995,0.02485,0.13333333333333333,0,6.242618525402943,60.17664640692063,2588964.3333333335
