Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 02:09:02.948553345 +0000 UTC m=+0.682542939,1674785342,ts-cancel-service-756f6c4675-cds96,65.85294929122473,13.170589858244943,399.7109375,19.985546874999997,460,672,3502.15873015873,43656.63492063492,0.060000000000000074,0.475,0.11499999999999985,0.4875,0.22299999999999998,0.4975,0.13333333333333333,0,10.224533806697567,46.248967807800625,111154.66666666667
2023-01-27 02:10:02.794024119 +0000 UTC m=+60.528013713,1674785402,ts-cancel-service-756f6c4675-cds96,29.627364556345285,5.925472911269058,400.890625,20.04453125,318,551.9999999999999,2923.758151517591,57826.02044923919,0.005,NaN,20,NaN,27.999999999999986,NaN,0,0,8.842961206259215,46.50645173487572,92988.46666666666
2023-01-27 02:11:02.876666126 +0000 UTC m=+120.610655720,1674785462,ts-cancel-service-756f6c4675-cds96,17.093608630496437,3.4185874382783745,400.51953125,20.0259765625,200,348,2215.3689862854653,51752.84812422901,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.048949864293188,46.572024145674185,91681.13333333333
2023-01-27 02:12:02.815856963 +0000 UTC m=+180.549846556,1674785522,ts-cancel-service-756f6c4675-cds96,9.665343702375642,1.9330687404751288,401.0546875,20.052734375,174,284,2310.899952882048,55989.24140097377,0.004600000000000001,NaN,0.0048,NaN,0.00496,NaN,0,0,20.585960993327767,58.0680289367536,4366058.766666667
2023-01-27 02:13:02.808303375 +0000 UTC m=+240.542292969,1674785582,ts-cancel-service-756f6c4675-cds96,15.669946164640077,3.1339892329280152,401.9375,20.096875,202,342,1647.6228525769077,47156.07937142096,0.08000000000000003,0.235,131.9999999999997,0.24249999999999997,266.4000000000001,0.24850000000000003,0.06666666666666667,0,8.704110979351952,58.11232934523948,98713.66666666667
2023-01-27 02:14:02.845220286 +0000 UTC m=+300.579209880,1674785642,ts-cancel-service-756f6c4675-cds96,11.394031100193258,2.2788062200386516,402.68359375,20.1341796875,196,332,3349.6272183135566,75330.4630893626,0.04500000000000001,0.235,38.99999999999996,0.24249999999999997,55.80000000000001,0.24850000000000003,0.06666666666666667,0,15.879315494926471,57.42720986708658,1097477.5
2023-01-27 02:15:02.766218663 +0000 UTC m=+360.500208258,1674785702,ts-cancel-service-756f6c4675-cds96,6.040608746807494,1.2081217493614989,403.37890625,20.1689453125,50,50,1774.8194187804468,59689.23231983873,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.999999999773513,55.05296655392343,72739.46666666666
2023-01-27 02:16:02.867559459 +0000 UTC m=+420.601549054,1674785762,ts-cancel-service-756f6c4675-cds96,4.410782787736008,0.8821766711290421,403.46875,20.1734375,60,60,1911.932833154698,63241.1575562701,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,13.885598240048292,55.38763467287588,84793.53333333334
2023-01-27 02:17:03.225135096 +0000 UTC m=+480.959124692,1674785823,ts-cancel-service-756f6c4675-cds96,6.161977820552079,1.2323955641104158,403.828125,20.19140625,60,60,1775.9221726793676,57451.23631941629,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.383866186516176,55.66700046471519,94956.66666666667
2023-01-27 02:18:02.805103447 +0000 UTC m=+540.539093041,1674785882,ts-cancel-service-756f6c4675-cds96,17.24135536063668,3.448271072127336,405.16796875,20.2583984375,86,140,2385.0480670893844,49476.3414467853,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0.06666666666666667,0,14.315493916215715,55.72091230543863,95054.53333333334
