Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 02:09:02.895526463 +0000 UTC m=+0.629516057,1674785342,ts-basic-service-5dc8d4f9fd-zmp7v,35.65137334785539,7.130274669571078,392.3671875,19.618359375,0,0,13342.80401636296,89358.72071402008,0.02289999999999999,0.0985,0.03624999999999993,0.15249999999999997,0.06800000000000009,0.2304999999999999,0.8666666666666667,0,13.815734817729231,31.814938458780006,41215
2023-01-27 02:10:02.750239068 +0000 UTC m=+60.484228662,1674785402,ts-basic-service-5dc8d4f9fd-zmp7v,26.4377104857418,5.28732541976402,392.0546875,19.602734375,0,0,11802.8249802825,83606.58206065821,0.04249999999999999,0.3250000000000001,0.27499999999999897,0.4124999999999998,208.80000000000075,0.4825,0.4,0,12.990246939198357,31.738047000879423,28819.566666666666
2023-01-27 02:11:02.836392344 +0000 UTC m=+120.570381939,1674785462,ts-basic-service-5dc8d4f9fd-zmp7v,18.923088400696965,3.7846176801393927,390.58984375,19.5294921875,0,0,12651.799213788934,115242.16308839836,0.02433333333333332,0.33749999999999997,0.06999999999999973,0.41875,0.4200000000000002,0.4837499999999999,0.8666666666666667,0,13.221323376803095,31.833136754336426,30893.766666666666
2023-01-27 02:12:02.777480457 +0000 UTC m=+180.511470051,1674785522,ts-basic-service-5dc8d4f9fd-zmp7v,26.524065918917223,5.304813183783446,392.42578125,19.6212890625,0,0,10510.263929618768,12713.587487781037,0.029499999999999974,0.2275,0.0472499999999999,0.33749999999999997,129.59999999999897,0.4674999999999998,0.8666666666666667,0,22.837775638774893,40.07284197122181,7308013.633333334
2023-01-27 02:13:02.767162675 +0000 UTC m=+240.501152269,1674785582,ts-basic-service-5dc8d4f9fd-zmp7v,20.932576902161813,4.186428893795642,390.33203125,19.5166015625,0,0,7803.398252785124,8352.167989099944,0.025,0.29999999999999993,0.07500000000000008,0.3999999999999998,0.39999999999999963,0.4800000000000001,0.5333333333333333,0,13.593925059102197,40.12394844466779,23838.933333333334
2023-01-27 02:14:02.803537666 +0000 UTC m=+300.537527261,1674785642,ts-basic-service-5dc8d4f9fd-zmp7v,18.371459272293833,3.6742918544587666,390.3125,19.515625,0,0,8720.387975334019,79117.54881808838,0.045000000000000026,0.24624999999999997,0.08250000000000009,0.3624999999999997,0.2095000000000001,0.4725000000000001,0.7333333333333334,0,28.598460956581217,40.01268513899375,11013772.7
2023-01-27 02:15:02.734091785 +0000 UTC m=+360.468081379,1674785702,ts-basic-service-5dc8d4f9fd-zmp7v,24.997360709721672,4.999472141944334,391.50390625,19.5751953125,0,0,10519.150526250234,71817.02684187582,0.020999999999999994,0.09875,0.024249999999999994,0.3624999999999997,0.3699999999999989,0.4725000000000001,0.7333333333333333,0,13.16259183920636,39.781400902840375,29942.966666666667
2023-01-27 02:16:02.82653425 +0000 UTC m=+420.560523847,1674785762,ts-basic-service-5dc8d4f9fd-zmp7v,13.462505013566162,2.692444736627455,391.3203125,19.566015625,0,0,16086.99802277221,84199.08638440036,0.022937500000000003,0.1375,0.04249999999999996,0.19374999999999995,0.14200000000000096,0.23875,1,0,18.94236383326011,39.96423766583685,3779833.3666666667
2023-01-27 02:17:03.187550812 +0000 UTC m=+480.921540406,1674785823,ts-basic-service-5dc8d4f9fd-zmp7v,66.00673866108127,13.201347732216254,393.32421875,19.6662109375,0,0,11742.13038937789,14125.764583022526,0.019529411764705885,0.15499999999999994,0.02358823529411765,0.20249999999999987,0.0423333333333333,0.24050000000000005,1.2666666666666666,0,15.305402150970782,40.22033110652223,40101.96666666667
2023-01-27 02:18:02.769810343 +0000 UTC m=+540.503799953,1674785882,ts-basic-service-5dc8d4f9fd-zmp7v,57.01667658024794,11.403335316049588,397.625,19.88125,0,0,11336.688950058986,89784.89972473457,0.022461538461538474,0.087,0.032500000000000015,0.0935,0.06900000000000038,0.09869999999999998,0.8666666666666667,0,15.729637774152149,40.39367840977146,62801.4
2023-01-27 02:19:03.14525477 +0000 UTC m=+600.879244366,1674785943,ts-basic-service-5dc8d4f9fd-zmp7v,67.47359676623049,13.494719353246099,398.34375,19.9171875,0,0,14758.714133900106,70272.0510095643,0.048125,0.39166666666666666,0.08562499999999985,0.44583333333333336,0.34250000000000014,0.48916666666666664,0.9333333333333333,0,27.90347538804828,40.23016208924239,9527239.8
2023-01-27 02:20:02.719760347 +0000 UTC m=+660.453749942,1674786002,ts-basic-service-5dc8d4f9fd-zmp7v,17.116696296840043,3.4233392593680088,397.84375,19.8921875,0,0,9569.500860585198,80831.60068846816,0.02392857142857143,0.4125,0.2812499999999999,0.4562499999999999,0.4562499999999998,0.49125,0.6,0,13.446215139508977,40.05715630896607,39147.4
2023-01-27 02:21:02.739674173 +0000 UTC m=+720.473663767,1674786062,ts-basic-service-5dc8d4f9fd-zmp7v,10.19662671875942,2.0392851460079644,392.07421875,19.6037109375,0,0,11578.961586255335,66050.73207628721,0.021875000000000002,0.087,0.031249999999999972,0.0935,0.06750000000000013,0.09869999999999998,0.4,0,28.651096482462137,39.74444323827204,10912242.766666668
2023-01-27 02:22:02.782152394 +0000 UTC m=+780.516141989,1674786122,ts-basic-service-5dc8d4f9fd-zmp7v,11.462927578148125,2.292585515629625,391.1484375,19.557421875,0,0,5498.981946518257,72578.66159902267,0.14500000000000005,0.45833333333333337,0.3312499999999998,0.47916666666666663,0.46625,0.49583333333333324,0.5333333333333333,0,13.03968781132635,39.761129074948435,58810.1
2023-01-27 02:23:02.88633957 +0000 UTC m=+840.620329166,1674786182,ts-basic-service-5dc8d4f9fd-zmp7v,23.53275984763402,4.706551969526804,390.0234375,19.501171875,0,0,6847.495741056217,74185.68994889267,0.03083333333333336,0.35000000000000014,0.044583333333333315,0.425,0.4174999999999993,0.485,0.4666666666666667,0,13.544692505720612,39.807503015769825,75958.66666666667
2023-01-27 02:24:02.77939428 +0000 UTC m=+900.513383874,1674786242,ts-basic-service-5dc8d4f9fd-zmp7v,14.14831884908958,2.829663769817916,391.90234375,19.5951171875,0,0,9944.40684520932,109795.51387411777,0.0215,0.09166666666666667,0.06624999999999996,0.09583333333333334,0.09325,0.09916666666666665,0.4666666666666667,0,19.302926707052116,40.3048824368152,5214458.333333333
2023-01-27 02:25:02.738374673 +0000 UTC m=+960.472364268,1674786302,ts-basic-service-5dc8d4f9fd-zmp7v,16.186324989217624,3.2372003000964127,390.01953125,19.5009765625,0,0,10389.5664707839,68021.23295265551,0.020312500000000008,0.085,0.02453124999999999,0.0925,0.044374999999999956,0.0985,0.8,0,13.22643625646065,40.35267125852435,37422.73333333333
2023-01-27 02:26:02.754985009 +0000 UTC m=+1020.488974625,1674786362,ts-basic-service-5dc8d4f9fd-zmp7v,13.961011221136111,2.7921453426668386,389.5078125,19.475390625,0,0,12346.883045954592,15019.661387220098,0.04174999999999998,0.5249999999999998,0.2012499999999992,0.7624999999999994,0.5349999999999963,0.9525000000000002,1,0,28.628998404888804,40.22596623557523,10625790.666666666
2023-01-27 02:27:02.758505152 +0000 UTC m=+1080.492494748,1674786422,ts-basic-service-5dc8d4f9fd-zmp7v,17.66471298168228,3.532942596336456,401.5234375,20.076171875,0,0,11507.245155855098,101774.68407750633,0.019300000000000005,0.06500000000000002,0.022649999999999993,0.08249999999999998,0.03324999999999979,0.0965,0.5333333333333333,0,13.34827543273127,39.894225456390565,39572.833333333336
2023-01-27 02:28:02.784458233 +0000 UTC m=+1140.518447828,1674786482,ts-basic-service-5dc8d4f9fd-zmp7v,13.947551937077364,2.789510387415473,401.65234375,20.0826171875,0,0,11510.047428856715,76621.87968047928,0.021653846153846166,0.09000000000000002,0.025625000000000096,0.3499999999999998,0.16150000000000003,0.47,1,0,21.27508657757601,40.14307373115067,6330363.633333334
2023-01-27 02:29:02.760427565 +0000 UTC m=+1200.494417160,1674786542,ts-basic-service-5dc8d4f9fd-zmp7v,26.56801142128228,5.313602284256456,401.99609375,20.0998046875,0,0,14855.64120532586,94552.36315502609,0.02185000000000001,0.4125000000000001,0.2087500000000004,0.45624999999999993,6.450000000000025,0.49125,0.8,0,13.645224171481496,40.2060359306562,35479.833333333336
2023-01-27 02:30:02.767226952 +0000 UTC m=+1260.501216559,1674786602,ts-basic-service-5dc8d4f9fd-zmp7v,15.103640430952485,3.0206098688814635,402.40234375,20.1201171875,0,0,13970.414967307568,81410.82410824108,0.023500000000000004,0.375,0.11687499999999965,0.4374999999999999,0.22337499999999993,0.4875,1.2,0,13.25606513777602,40.230698768199815,52373.333333333336
2023-01-27 02:31:02.776828939 +0000 UTC m=+1320.510818534,1674786662,ts-basic-service-5dc8d4f9fd-zmp7v,32.38597717890982,6.477195435781964,407.09765625,20.3548828125,0,0,5926.586816589261,99428.42010918276,0.024625000000000005,0.09166666666666667,0.04249999999999999,0.09583333333333334,0.20200000000000046,0.09916666666666665,0.6,0,27.611627712135324,40.25223910999113,10149343.3
2023-01-27 02:32:02.785010992 +0000 UTC m=+1380.519000586,1674786722,ts-basic-service-5dc8d4f9fd-zmp7v,13.051295315906524,2.6102590631813047,407.109375,20.35546875,0,0,6888.533546538743,76237.92391231927,0.03375000000000001,0.32500000000000023,0.46249999999999897,0.41249999999999987,21.399999999999984,0.48250000000000004,0.39999999999999997,0,12.875072728669378,40.26419241404294,40599.36666666667
2023-01-27 02:33:02.81767683 +0000 UTC m=+1440.551666425,1674786782,ts-basic-service-5dc8d4f9fd-zmp7v,14.282372382419812,2.8564744764839625,407.40234375,20.3701171875,0,0,7134.043188376953,7368.494377550005,0.030000000000000037,0.09166666666666667,11.99999999999998,0.09583333333333334,26.399999999999995,0.09916666666666665,0.8,0,27.225086991163238,39.86197592994876,10295927.9
2023-01-27 02:34:02.7390901 +0000 UTC m=+1500.473079694,1674786842,ts-basic-service-5dc8d4f9fd-zmp7v,18.08029459436888,3.616058918873776,407.21875,20.360937500000002,0,0,12233.237662441203,97699.83257593878,0.02007142857142857,0.07833333333333332,0.024142857142857136,0.08916666666666666,22.40000000000001,0.09783333333333331,0.8666666666666667,0,13.191966138310175,40.152465612905665,50962.63333333333
2023-01-27 02:35:02.784545917 +0000 UTC m=+1560.518535516,1674786902,ts-basic-service-5dc8d4f9fd-zmp7v,20.502644937120877,4.100528987424176,408.00390625,20.4001953125,0,0,12568.557919621748,75372.39952718676,0.022000000000000013,0.09500000000000006,0.04250000000000013,0.16000000000000006,23.39999999999995,0.23200000000000004,0.6666666666666667,0,17.572682277337215,40.08013592614322,2166370.6
2023-01-27 02:36:02.782950954 +0000 UTC m=+1620.516940549,1674786962,ts-basic-service-5dc8d4f9fd-zmp7v,12.915548437648189,2.583109687529638,408.3984375,20.419921875,0,0,8509.748393421196,83767.23668445704,0.028750000000000005,0.091,0.045624999999999985,0.0955,24.599999999999994,0.0991,0.5333333333333333,0,13.039146498375453,40.61803460847441,33699.9
2023-01-27 02:37:02.791164346 +0000 UTC m=+1680.525153940,1674787022,ts-basic-service-5dc8d4f9fd-zmp7v,9.806607314395547,1.9613214628791096,408.33984375,20.4169921875,0,0,12076.051779935275,64965.56432038835,0.01900000000000002,0.0725,0.024812500000000008,0.08624999999999998,17.59999999999999,0.09725000000000002,0.7333333333333334,0,12.946891998392896,40.29309989424985,36257.4
2023-01-27 02:38:02.825634839 +0000 UTC m=+1740.559624433,1674787082,ts-basic-service-5dc8d4f9fd-zmp7v,14.519798755547773,2.9039597511095545,407.3203125,20.366015625,0,0,5030.41927814999,69024.31381024422,0.023500000000000004,0.095,0.03875000000000003,0.0975,24.19999999999997,0.0995,0.26666666666666666,0,25.249141612588865,40.639013876810225,10217936.166666666
2023-01-27 02:39:02.807168752 +0000 UTC m=+1800.541158365,1674787142,ts-basic-service-5dc8d4f9fd-zmp7v,11.72446120814033,2.344788040982986,406.4375,20.321875,0,0,7879.183673469388,96249.79591836735,0.01950000000000001,0.08250000000000002,0.024749999999999994,0.09124999999999998,21.600000000000023,0.09825,0.4,0,12.899206777773397,40.346914156981036,32751.966666666667
2023-01-27 02:40:03.230948503 +0000 UTC m=+1860.964938097,1674787203,ts-basic-service-5dc8d4f9fd-zmp7v,9.459052735337812,1.8918105470675624,406.5859375,20.329296875,0,0,1747.9188203928395,61006.63801077316,0.016750000000000008,0.09,0.024624999999999994,0.095,25.799999999999997,0.099,0,0,27.264720684269673,40.24082248489675,10617489.533333333
2023-01-27 02:41:02.78374712 +0000 UTC m=+1920.517736714,1674787262,ts-basic-service-5dc8d4f9fd-zmp7v,11.62785732856035,2.32557146571207,405.69921875,20.2849609375,0,0,9951.555521913557,88813.71584285822,0.020687500000000004,0.2750000000000006,0.03375000000000001,0.38750000000000007,172.8,0.4775,0.6000000000000001,0,12.859398371056852,40.298027582858964,29443.766666666666
2023-01-27 02:42:03.165893681 +0000 UTC m=+1980.899883280,1674787323,ts-basic-service-5dc8d4f9fd-zmp7v,17.881561996866864,3.57615177091105,407.1484375,20.357421875,0,0,13484.772117962468,125658.55227882038,0.01878571428571429,0.08000000000000003,0.022964285714285698,0.3249999999999997,14.399999999999796,0.46500000000000014,0.8666666666666667,0,13.230105027212147,40.28519607687682,61754.46666666667
2023-01-27 02:43:02.795297543 +0000 UTC m=+2040.529287143,1674787382,ts-basic-service-5dc8d4f9fd-zmp7v,10.000201335877769,2.0000402671755535,406.51171875,20.325585937499998,0,0,4422.964264792033,66210.89630931459,0.022749999999999992,0.07500000000000002,0.046249999999999944,0.08749999999999997,0.08850000000000004,0.09749999999999998,0.2000933769092243,0,12.777593636184225,40.14253705219325,27033.333333333332
2023-01-27 02:44:03.103781733 +0000 UTC m=+2100.837771328,1674787443,ts-basic-service-5dc8d4f9fd-zmp7v,27.672659351104464,5.534302359682826,408.77734375,20.4388671875,0,0,5888.575657199239,88068.08090774543,0.024250000000000008,0.08,0.036874999999999984,0.08999999999999997,0.047375,0.098,0.26666666666666666,0,12.668911895404166,40.000414706467105,29985
2023-01-27 02:45:02.767147923 +0000 UTC m=+2160.501137517,1674787502,ts-basic-service-5dc8d4f9fd-zmp7v,34.68080961975893,6.936161923951786,410.375,20.51875,0,0,15368.41480778358,103743.94874228761,0.018357142857142867,0.09749999999999999,0.024892857142857154,0.7249999999999994,153.60000000000156,0.9450000000000002,0.6,0,20.65326213908336,40.17773831290091,5660739.1
2023-01-27 02:46:03.128122375 +0000 UTC m=+2220.862111970,1674787563,ts-basic-service-5dc8d4f9fd-zmp7v,9.764694267941447,1.9528620974324962,409.83203125,20.4916015625,0,0,5138.656161571325,66062.14281751096,0.01929999999999999,0.08,0.023649999999999987,0.08999999999999997,24.199999999999953,0.098,0.2,0,12.393020357334173,40.16915144958206,31182.933333333334
2023-01-27 02:47:02.818407119 +0000 UTC m=+2280.552396714,1674787622,ts-basic-service-5dc8d4f9fd-zmp7v,13.556842856213649,2.71136857124273,409.82421875,20.4912109375,0,0,14787.084197950071,104681.88392127272,0.03708333333333332,0.19499999999999995,0.04979166666666664,0.22249999999999995,17.79999999999997,0.24450000000000002,0.8666666666666667,0,29.31519502927056,39.880442564983895,11331095
2023-01-27 02:48:02.821508655 +0000 UTC m=+2340.555498250,1674787682,ts-basic-service-5dc8d4f9fd-zmp7v,12.742910982248526,2.5485821964497055,410.59375,20.529687499999998,0,0,14866.993408822038,113072.92546898767,0.023500000000000014,0.0825,0.036999999999999984,0.09124999999999997,15.599999999999936,0.09825,0.9333333333333333,0,13.162918084210528,39.93113433196277,38567.73333333333
2023-01-27 02:49:02.831310257 +0000 UTC m=+2400.565299872,1674787742,ts-basic-service-5dc8d4f9fd-zmp7v,12.673690316737732,2.5347380633475463,411.0625,20.553125,0,0,8700.669321358975,9883.67364229433,0.028749999999999994,0.4,0.1974999999999996,0.4499999999999999,7.6499999999999835,0.49000000000000005,0.7333333333333334,0,19.093595238771353,39.957016894409634,3680514.6666666665
2023-01-27 02:50:02.822529472 +0000 UTC m=+2460.556519066,1674787802,ts-basic-service-5dc8d4f9fd-zmp7v,8.477599809887634,1.6954819247267665,409.765625,20.48828125,0,0,8378.002983692577,64831.8329132157,0.04625000000000004,0.4375,0.3375000000000001,0.46875,23.39999999999995,0.49375,0.39999999999999997,0,12.796149537462098,40.05335076726795,40468.3
2023-01-27 02:51:02.786060401 +0000 UTC m=+2520.520049994,1674787862,ts-basic-service-5dc8d4f9fd-zmp7v,17.38276389671879,3.476552779343758,409.76953125,20.4884765625,0,0,3723.501601342077,19395.684001830105,0.0425,0.011500000000000014,40.49999999999995,0.018249999999999995,56.09999999999997,0.023650000000000008,0.5334755934915977,0,12.6350789691977,40.257849844546065,25407.3
2023-01-27 02:52:02.861631614 +0000 UTC m=+2580.595621208,1674787922,ts-basic-service-5dc8d4f9fd-zmp7v,12.978625107388618,2.595619467192065,410.0859375,20.504296875,0,0,3669.0955460424448,4618.544494034066,0.022599999999999988,0.35000000000000003,0.27499999999999897,0.4249999999999999,22.400000000000063,0.485,0.39999999999999997,0,15.927620632446738,40.092479542164064,2839554.7333333334
2023-01-27 02:53:02.810728394 +0000 UTC m=+2640.544717988,1674787982,ts-basic-service-5dc8d4f9fd-zmp7v,9.028163799094655,1.8056327598189308,409.81640625,20.4908203125,0,0,12249.589664848838,129309.52507015406,0.02371428571428573,0.08,0.0391666666666667,0.08999999999999997,20.79999999999998,0.098,0.4666666666666667,0,12.906575831939126,40.231552575632094,45266.46666666667
2023-01-27 02:54:02.842155999 +0000 UTC m=+2700.576145593,1674788042,ts-basic-service-5dc8d4f9fd-zmp7v,7.856776250000053,1.5713552500000105,410.21484375,20.5107421875,0,0,9398.503274087932,73882.08086477497,0.04750000000000003,0.3250000000000001,0.09500000000000006,0.4124999999999998,21.200000000000067,0.4825,0.5333333333333334,0,30.259947841854185,40.136048115707986,12439214.666666666
