Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 02:09:02.473385885 +0000 UTC m=+0.207375482,1674785342,ts-admin-basic-info-service-5f55b6cf68-59x78,3.16162793013817,0.6323255860276339,319.62890625,15.9814453125,0,0,1227.3348519362187,28927.653758542143,0.0046,0,0.0048,0,0.00496,0,0,0,3.40118957861536,32.62625067542266,26590.3
2023-01-27 02:10:02.414543288 +0000 UTC m=+60.148532896,1674785402,ts-admin-basic-info-service-5f55b6cf68-59x78,4.996088192272764,0.9992176384545529,320.6328125,16.031640624999998,0,0,1308.4470508627494,34418.74365625352,0.00045,0,0.000475,0,0.000495,0,0,0,3.2787571709737118,32.614882839324416,24212.16162154954
2023-01-27 02:11:02.461240374 +0000 UTC m=+120.195230000,1674785462,ts-admin-basic-info-service-5f55b6cf68-59x78,2.752272277732545,0.550454455546509,320.53515625,16.0267578125,0,0,856.6427737956326,17458.020781241317,0.00045,0,0.000475,0,0.000495,0,0,0,3.2421564110111656,32.69626288486895,24454.166666666668
2023-01-27 02:12:02.440362467 +0000 UTC m=+180.174352062,1674785522,ts-admin-basic-info-service-5f55b6cf68-59x78,3.0391379437082726,0.6078275887416545,320.234375,16.01171875,0,0,1362.4521072796936,38754.78927203065,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.2998324958180447,32.61661484868703,21527.9
2023-01-27 02:13:02.428884378 +0000 UTC m=+240.162873973,1674785582,ts-admin-basic-info-service-5f55b6cf68-59x78,2.484663773910667,0.49693275478213345,320.125,16.00625,0,0,1277.167409985859,33214.4022625911,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.222967309300606,32.69418935253343,22169.833333333332
2023-01-27 02:14:02.455973284 +0000 UTC m=+300.189962881,1674785642,ts-admin-basic-info-service-5f55b6cf68-59x78,3.1639887241391857,0.6327977448278371,320.453125,16.02265625,0,0,794.8533196088523,15565.87750900669,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.119758470316314,32.69738503177993,25714.743055323976
2023-01-27 02:15:02.449040384 +0000 UTC m=+360.183029978,1674785702,ts-admin-basic-info-service-5f55b6cf68-59x78,3.0337430753271923,0.6067486150654384,320.88671875,16.0443359375,0,0,856.4147866268008,20252.378363685784,0.0046,0,0.0048,0,0.00496,0,0,0,3.198794171827901,32.72280409876356,19283.533333333333
2023-01-27 02:16:02.46011997 +0000 UTC m=+420.194109565,1674785762,ts-admin-basic-info-service-5f55b6cf68-59x78,2.972292645182913,0.5944585290365826,321.51953125,16.0759765625,0,0,1117.1899147789995,27145.140636728927,0.0046,0,0.0048,0,0.00496,0,0,0,3.113460892923603,32.713948895966006,22501.766666666666
2023-01-27 02:17:02.451388835 +0000 UTC m=+480.185378459,1674785822,ts-admin-basic-info-service-5f55b6cf68-59x78,2.733906780027727,0.5467813560055453,322.19140625,16.109570312499997,0,0,1053.1975099037918,27987.172231654404,0.00045,0,0.000475,0,0.000495,0,0,0,3.0591691145641198,32.7416854402658,26204.766666666666
2023-01-27 02:18:02.436952227 +0000 UTC m=+540.170941822,1674785882,ts-admin-basic-info-service-5f55b6cf68-59x78,2.2530271596860514,0.45060543193721025,321.62890625,16.0814453125,0,0,1087.7739892839745,28893.034583536286,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.253668763100759,32.74358821111487,30593.933333333334
2023-01-27 02:19:02.455272313 +0000 UTC m=+600.189261907,1674785942,ts-admin-basic-info-service-5f55b6cf68-59x78,1.7453934597162046,0.34906379934874043,322.1953125,16.109765625,0,0,859.4531624751593,20403.960803124784,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.0551009274418006,32.75893235039769,26268.766666666666
2023-01-27 02:20:02.434417103 +0000 UTC m=+660.168406699,1674786002,ts-admin-basic-info-service-5f55b6cf68-59x78,1.9943217171281415,0.3988643434256282,321.63671875,16.0818359375,0,0,1106.257120322496,26811.80439926387,0.0046,0,0.0048,0,0.00496,0,0,0,3.152246814215931,32.752662964395014,30959.4
2023-01-27 02:21:02.448239573 +0000 UTC m=+720.182229168,1674786062,ts-admin-basic-info-service-5f55b6cf68-59x78,2.03640125701088,0.40728025140217594,322.28125,16.1140625,0,0,1001.7697623461993,25046.940839373,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.067510371703308,32.76332336004938,28287.4
2023-01-27 02:22:02.45281796 +0000 UTC m=+780.186807554,1674786122,ts-admin-basic-info-service-5f55b6cf68-59x78,3.1527632015261826,0.6305526403052366,321.85546875,16.0927734375,0,0,876.874732181117,21250.46421939723,0.003800000000000001,0,0.004399999999999999,0,0.004879999999999999,0,0,0,3.200402144766701,32.78120452713095,27116.4
2023-01-27 02:23:02.456744895 +0000 UTC m=+840.190734500,1674786182,ts-admin-basic-info-service-5f55b6cf68-59x78,2.120607352338183,0.4241214704676367,322.5546875,16.127734375,0,0,1035.0619100159372,24454.987536267417,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.1108502431690055,32.848704103276546,83562.63333333333
2023-01-27 02:24:02.454306989 +0000 UTC m=+900.188296585,1674786242,ts-admin-basic-info-service-5f55b6cf68-59x78,2.0646431726764916,0.412920241548931,322.64453125,16.132226562499998,0,0,1252.939907217607,33102.9776674938,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.2293193717313318,32.84141014835514,31740.833333333332
2023-01-27 02:25:02.451856553 +0000 UTC m=+960.185846150,1674786302,ts-admin-basic-info-service-5f55b6cf68-59x78,2.0347366331668657,0.4069473266333732,322.73046875,16.1365234375,0,0,1128.8015781686668,25910.159460792373,0.0046,0,0.0048,0,0.00496,0,0,0,3.449719500963877,32.83909267103897,30868.4
2023-01-27 02:26:02.429710686 +0000 UTC m=+1020.163700280,1674786362,ts-admin-basic-info-service-5f55b6cf68-59x78,3.0032024471166134,0.6006404894233226,322.2734375,16.113671874999998,0,0,1080.8243439059731,25598.534857510866,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.384718498657746,32.99397333925306,65361.333333333336
2023-01-27 02:27:02.43797663 +0000 UTC m=+1080.171966226,1674786422,ts-admin-basic-info-service-5f55b6cf68-59x78,4.219415156933667,0.8438830313867333,322.59765625,16.1298828125,0,0,829.7872340425531,17176.86170212766,0.0046,0,0.0048,0,0.00496,0,0,0,3.3167218057750802,32.98365446657161,33780.5
2023-01-27 02:28:02.445136781 +0000 UTC m=+1140.179126393,1674786482,ts-admin-basic-info-service-5f55b6cf68-59x78,2.2776294890939495,0.4555258978187898,323.5,16.175,0,0,1164.8622480415456,27467.8285362204,0.0046,0,0.0048,0,0.00496,0,0,0,3.2641944269845125,32.98253231966062,28484.5
2023-01-27 02:29:02.453009596 +0000 UTC m=+1200.186999204,1674786542,ts-admin-basic-info-service-5f55b6cf68-59x78,2.2520408218498713,0.4504081643699743,323.62890625,16.1814453125,0,0,896.7212094817395,19653.704971069496,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.146472264118194,32.994070917245324,32572.033333333333
2023-01-27 02:30:02.434487343 +0000 UTC m=+1260.168476937,1674786602,ts-admin-basic-info-service-5f55b6cf68-59x78,4.034716688188799,0.8069433376377598,323.046875,16.15234375,0,0,808.2416419805332,16763.595006347863,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.228643216081273,33.0129278642495,37894.36666666667
2023-01-27 02:31:02.453350458 +0000 UTC m=+1320.187340052,1674786662,ts-admin-basic-info-service-5f55b6cf68-59x78,2.092524077625471,0.41850481552509416,322.96484375,16.1482421875,0,0,945.7884942147423,24051.7841249292,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.068667728683905,33.02153912206641,25835.667133426687
2023-01-27 02:32:02.456983241 +0000 UTC m=+1380.190972837,1674786722,ts-admin-basic-info-service-5f55b6cf68-59x78,1.9416097712145408,0.38832195424290816,323.78125,16.189062500000002,0,0,1271.18549199597,34553.06168140603,0.00045,0,0.000475,0,0.000495,0,0,0,3.134691140724888,33.012879075253366,38252.8
2023-01-27 02:33:02.45134709 +0000 UTC m=+1440.185336685,1674786782,ts-admin-basic-info-service-5f55b6cf68-59x78,2.167987858558376,0.4335975717116751,323.23828125,16.1619140625,0,0,974.157821873558,16461.108547402964,0.0046,0,0.0048,0,0.00496,0,0,0,3.2412060301582057,33.018880121777336,39292.63494815457
2023-01-27 02:34:02.455586175 +0000 UTC m=+1500.189575769,1674786842,ts-admin-basic-info-service-5f55b6cf68-59x78,2.79546412247372,0.5590928244947441,323.27734375,16.1638671875,0,0,412.1191831268832,357.04720455306324,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.3840876767394112,33.01590399301342,28271.8
2023-01-27 02:35:02.463165425 +0000 UTC m=+1560.197155048,1674786902,ts-admin-basic-info-service-5f55b6cf68-59x78,2.672267841429055,0.5344535682858109,323.921875,16.196093750000003,0,0,287.01368876080693,263.59870317002884,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.0705985989332385,33.0424696014061,37197.73333333333
2023-01-27 02:36:02.455007151 +0000 UTC m=+1620.188996746,1674786962,ts-admin-basic-info-service-5f55b6cf68-59x78,3.140013853973002,0.6280027707946003,323.19921875,16.1599609375,0,0,808.1439393939394,18820.896464646466,0.0046,0,0.0048,0,0.00496,0,0,0,3.068410462778004,33.042933096869334,31813.833333333332
2023-01-27 02:37:02.459823098 +0000 UTC m=+1680.193812691,1674787022,ts-admin-basic-info-service-5f55b6cf68-59x78,2.2547205964125263,0.4509441192825052,323.33203125,16.1666015625,0,0,924.698241529318,19398.321181300165,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.1959453799081494,33.09203922147399,41363.566666666666
2023-01-27 02:38:02.459868304 +0000 UTC m=+1740.193857899,1674787082,ts-admin-basic-info-service-5f55b6cf68-59x78,3.7195589273470353,0.7439117854694072,324.19140625,16.2095703125,0,0,903.3658383139352,19897.829506134003,0.00045,0,0.000475,0,0.000495,0,0,0,3.314060667005736,33.07232846703754,44607.066666666666
2023-01-27 02:39:02.453558935 +0000 UTC m=+1800.187548529,1674787142,ts-admin-basic-info-service-5f55b6cf68-59x78,2.1035346913866113,0.4207069382773222,324.515625,16.225781249999997,0,0,402.4686908730516,352.91467699792776,0.0046,0,0.0048,0,0.00496,0,0,0,3.169146929368083,33.067693512405214,39640.36666666667
2023-01-27 02:40:02.451305249 +0000 UTC m=+1860.185294843,1674787202,ts-admin-basic-info-service-5f55b6cf68-59x78,2.098268695119443,0.4196537390238886,325.04296875,16.2521484375,0,0,1014.3131809442427,22504.59303567614,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.225401080717416,33.042128078433194,43613.933333333334
2023-01-27 02:41:02.450364336 +0000 UTC m=+1920.184353931,1674787262,ts-admin-basic-info-service-5f55b6cf68-59x78,2.3570967973444876,0.4714193594688975,324.84765625,16.2423828125,0,0,784.193352137603,16549.195287871247,0.0046,0,0.0048,0,0.00496,0,0,0,3.0744743235363803,33.10452920448322,32489.666666666668
2023-01-27 02:42:02.453397858 +0000 UTC m=+1980.187387452,1674787322,ts-admin-basic-info-service-5f55b6cf68-59x78,5.173037380952311,1.0346074761904622,325.83203125,16.2916015625,0,0,1083.8327896214248,23942.341248767167,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.151190077105659,33.08172034879253,42001.666666666664
2023-01-27 02:43:02.457712761 +0000 UTC m=+2040.191702356,1674787382,ts-admin-basic-info-service-5f55b6cf68-59x78,2.557576925535231,0.5115153851070462,325.58203125,16.2791015625,0,0,882.3864561289273,25672.879700472084,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.2675089950627734,33.06525406259872,38096.7
2023-01-27 02:44:02.441279338 +0000 UTC m=+2100.175268982,1674787442,ts-admin-basic-info-service-5f55b6cf68-59x78,2.0210800180388677,0.4042160036077736,326.484375,16.32421875,0,0,822.784071003153,17557.923624897816,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,2.9925814158213493,33.11916590332217,28996.766666666666
2023-01-27 02:45:02.462017848 +0000 UTC m=+2160.196007442,1674787502,ts-admin-basic-info-service-5f55b6cf68-59x78,2.441240772614287,0.48824815452285736,326.703125,16.33515625,0,0,781.5395580898075,15364.372263516954,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.227291753873185,33.11679963700987,30901.666666666668
2023-01-27 02:46:02.439399529 +0000 UTC m=+2220.173389124,1674787562,ts-admin-basic-info-service-5f55b6cf68-59x78,2.3192645466398765,0.46385290932797524,326.703125,16.33515625,0,0,1350.2405657643035,35581.76337603617,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.108113768691989,33.09125859753591,45946.333333333336
2023-01-27 02:47:02.48898648 +0000 UTC m=+2280.222976113,1674787622,ts-admin-basic-info-service-5f55b6cf68-59x78,2.8307436178772307,0.5661487235754462,325.73828125,16.2869140625,0,0,1010.1453359636057,24650.831353919242,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.047706883540302,33.100284561819926,34336.3
2023-01-27 02:48:02.453056849 +0000 UTC m=+2340.187046478,1674787682,ts-admin-basic-info-service-5f55b6cf68-59x78,1.7909951115355458,0.35819902230710915,326.51171875,16.3255859375,0,0,901.375270597224,20180.758945625876,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.1040549597920686,33.12299583951835,42526.86666666667
2023-01-27 02:49:02.463087675 +0000 UTC m=+2400.197077277,1674787742,ts-admin-basic-info-service-5f55b6cf68-59x78,2.489794515248612,0.49795890304972235,326.171875,16.30859375,0,0,831.5645514223194,17345.021881838074,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.1752680965128954,33.14434102532515,33322.8
2023-01-27 02:50:02.487051802 +0000 UTC m=+2460.221041405,1674787802,ts-admin-basic-info-service-5f55b6cf68-59x78,5.975603193754538,1.1951206387509077,328.3671875,16.418359374999998,0,0,1161.8082563242588,24378.09968958504,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.2762160123993023,33.149610236907165,40677.73333333333
2023-01-27 02:51:02.48158911 +0000 UTC m=+2520.215578737,1674787862,ts-admin-basic-info-service-5f55b6cf68-59x78,7.246651533571929,1.4493303067143857,329.44921875,16.4724609375,0,0,1285.0453783455691,21546.7368055957,20,0,25,0,28.999999999999993,0,0,0,3.183246073293733,33.183347827730934,35688.3
