Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 02:09:03.163103767 +0000 UTC m=+0.897093361,1674785343,ts-delivery-service-7d97b69596-xhfvq,17.847707652732847,3.5695415305465694,381.32421875,19.0662109375,0,0,1370.8809135399674,25627.8955954323,16.000000000000007,0,22.999999999999986,0,28.600000000000005,0,0,0,3.5504694835837847,44.041710647870886,23035.066666666666
2023-01-27 02:10:03.095989941 +0000 UTC m=+60.829979535,1674785403,ts-delivery-service-7d97b69596-xhfvq,9.342814278243884,1.8685628556487768,383.27734375,19.1638671875,0,0,1319.0795781399809,22294.59891339086,18.000000000000004,0,23.999999999999993,0,28.8,0,0,0,3.6481046628483282,44.10825877365563,24836.2
2023-01-27 02:11:03.054579322 +0000 UTC m=+120.788568917,1674785463,ts-delivery-service-7d97b69596-xhfvq,6.022749887725635,1.2044998923069756,383.81640625,19.1908203125,0,0,1311.2187587756248,25599.550688008985,18.000000000000004,0,23.999999999999993,0,28.8,0,0,0,3.565286690981617,44.10899060788346,24226.233333333334
2023-01-27 02:12:02.982767106 +0000 UTC m=+180.716756701,1674785522,ts-delivery-service-7d97b69596-xhfvq,8.603395599833934,1.7206791199667868,384.53515625,19.2267578125,0,0,1538.0613572029683,28708.438528039173,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.6805962649563706,44.14929027936308,22841.766666666666
2023-01-27 02:13:02.97882159 +0000 UTC m=+240.712811184,1674785582,ts-delivery-service-7d97b69596-xhfvq,3.264522043646504,0.6529044087293008,384.87109375,19.2435546875,0,0,962.9318079856438,20201.37954239569,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.252168811033551,44.14414304529395,22654.533333333333
2023-01-27 02:14:03.029736983 +0000 UTC m=+300.763726577,1674785643,ts-delivery-service-7d97b69596-xhfvq,6.545074428608873,1.3090148857217745,385.25,19.2625,0,0,1181.177555321391,24711.340885142257,0.019,0,0.021999999999999992,0,0.0244,0,0,0,3.619757844929361,44.183198598586245,21942.233333333334
2023-01-27 02:15:02.909936078 +0000 UTC m=+360.643925673,1674785702,ts-delivery-service-7d97b69596-xhfvq,7.17948799895757,1.4358666315308577,391.02734375,19.5513671875,0,0,1058.7713310580205,24494.94880546075,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.3582089551603134,44.324052292970805,22029.566666666666
2023-01-27 02:16:03.111831971 +0000 UTC m=+420.845821567,1674785763,ts-delivery-service-7d97b69596-xhfvq,3.7787304159780586,0.7557800073829396,391.53125,19.5765625,0,0,1417.1749207123687,29824.75400504188,0.01750000000000001,0,0.021250000000000005,0,0.024249999999999997,0,0,0,3.4867620525906307,44.34044537967438,23377.6
2023-01-27 02:17:03.395555988 +0000 UTC m=+481.129545583,1674785823,ts-delivery-service-7d97b69596-xhfvq,3.8529787097959933,0.7705806133032279,391.91796875,19.5958984375,0,0,1288.0914826498422,29071.451104100946,0.01750000000000001,0,0.021250000000000005,0,0.024249999999999997,0,0,0,3.330679961461347,44.384574983613014,24599.033333333333
2023-01-27 02:18:02.95915516 +0000 UTC m=+540.693144754,1674785882,ts-delivery-service-7d97b69596-xhfvq,4.116035035676986,0.8232070071353972,393.04296875,19.6521484375,0,0,1650.9722462639202,41248.74502336853,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.191444747334715,44.37842757609917,22421.166666666668
