Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 02:09:04.363361941 +0000 UTC m=+2.097351555,1674785344,ts-ticket-office-service-798dc75dff-9kpbj,0.012114054916026145,0.002422859959306205,48.421875,2.4210937500000003,0,0,428.4404871022653,3664.1351315961765,0,0,0,0,0,0,0,0,1.1700305043661263,14.252875806390627,1358.3666666666666
2023-01-27 02:10:03.99086547 +0000 UTC m=+61.724855063,1674785403,ts-ticket-office-service-798dc75dff-9kpbj,0.009242810820034393,0.0018485621640068786,48.421875,2.4210937500000003,0,0,466.74202243283196,4794.017911485958,0,0,0,0,0,0,0,0,1.232607696476562,14.25616906362939,1381.1333333333334
2023-01-27 02:11:03.981506968 +0000 UTC m=+121.715496575,1674785463,ts-ticket-office-service-798dc75dff-9kpbj,0.011663582657824505,0.002332619550724102,48.421875,2.4210937500000003,0,0,465.9548127514702,4308.573197152585,0,0,0,0,0,0,0,0,1.23296831899391,14.261609036697864,1522.5
2023-01-27 02:12:04.097645195 +0000 UTC m=+181.831634793,1674785524,ts-ticket-office-service-798dc75dff-9kpbj,0.010021972959900706,0.002004394591980141,48.421875,2.4210937500000003,0,0,406.58658997349573,3198.838324028647,0,0,0,0,0,0,0,0,1.2403942532629442,14.246850365368594,1417.3333333333333
2023-01-27 02:13:03.840416558 +0000 UTC m=+241.574406183,1674785583,ts-ticket-office-service-798dc75dff-9kpbj,0.012381409505971582,0.002476281901194316,48.421875,2.4210937500000003,0,0,435.3610762066672,4105.846699682164,0,0,0,0,0,0,0,0,1.1827148110923447,14.265780495866961,1648.7666666666667
2023-01-27 02:14:04.066527032 +0000 UTC m=+301.800516629,1674785644,ts-ticket-office-service-798dc75dff-9kpbj,0.0070509472531923925,0.0014101319622793003,48.421875,2.4210937500000003,0,0,450.3176620076239,3578.0813214739514,0,0,0,0,0,0,0,0,1.1828136754957308,14.263414229554666,1668.3666666666666
2023-01-27 02:15:03.675993598 +0000 UTC m=+361.409983193,1674785703,ts-ticket-office-service-798dc75dff-9kpbj,0.0071725124991209215,0.0014344399952899527,48.421875,2.4210937500000003,0,0,260.1024473534434,209.35306393473724,0,0,0,0,0,0,0,0,1.2952826640987292,14.246264897415037,1726.1333333333334
2023-01-27 02:16:04.192384903 +0000 UTC m=+421.926374526,1674785764,ts-ticket-office-service-798dc75dff-9kpbj,0.009809177755029312,0.0019618355510058623,48.421875,2.4210937500000003,0,0,500.9833916083916,5949.246066433567,0,0,0,0,0,0,0,0,1.2067309699689055,14.262658000114653,972.4333333333333
2023-01-27 02:17:04.114027432 +0000 UTC m=+481.848017043,1674785824,ts-ticket-office-service-798dc75dff-9kpbj,0.010200423816664217,0.0020400393299292467,48.421875,2.4210937500000003,0,0,412.38630283574105,3742.241840556447,0,0,0,0,0,0,0,0,1.3122153035892592,14.278929130323947,29138.433333333334
2023-01-27 02:18:04.196826212 +0000 UTC m=+541.930815822,1674785884,ts-ticket-office-service-798dc75dff-9kpbj,0.010407005634871715,0.0020813588821777737,48.421875,2.4210937500000003,0,0,502.03978846638125,5528.934777134223,0,0,0,0,0,0,0,0,1.1661442006408396,14.293517040166762,1067.7666666666667
2023-01-27 02:19:03.977493124 +0000 UTC m=+601.711482757,1674785943,ts-ticket-office-service-798dc75dff-9kpbj,0.009118080442050931,0.0018236160884101864,48.421875,2.4210937500000003,0,0,484.9954531676265,3452.3188845104573,0,0,0,0,0,0,0,0,1.3027683828422232,14.29485873756033,1074.7
2023-01-27 02:20:03.707310805 +0000 UTC m=+661.441300399,1674786003,ts-ticket-office-service-798dc75dff-9kpbj,0.0092212923048667,0.0018442584609733399,48.421875,2.4210937500000003,0,0,489.617794045189,3954.6702329837403,0,0,0,0,0,0,0,0,1.269258068552226,14.283905607929187,1059.5666666666666
