Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-14 01:55:47.916998587 +0000 UTC m=+0.148799940,1660442147,adservice-5f6585d649-x8t2c,2.2898433337820077,7.632811112606692,246.44140625,82.14713541666666,0,0,29805.668226729067,83873.53094123765,0.0046,0.02338095238095238,0.0048,0.02419047619047619,0.00496,0.024838095238095236,4.733333333333333,0,8.93228613883197,20.100358965039025,278704.63333333336
2022-08-14 01:56:47.896172209 +0000 UTC m=+60.127973566,1660442207,adservice-5f6585d649-x8t2c,3.035382996028074,10.117943320093579,246.44140625,82.14713541666666,0,0,28919.386481184232,87214.8504845134,0.0046,0.02325409836065574,0.0048,0.024127049180327865,0.00496,0.024825409836065574,4.4,0,9.026420864769669,20.142073556730015,292335.4666666667
2022-08-14 01:57:47.942929473 +0000 UTC m=+120.174730833,1660442267,adservice-5f6585d649-x8t2c,2.344835689148184,7.8161189638272806,246.29296875,82.09765625,0,0,31300.109700673875,107231.39006425325,0.0046,0.02305555555555556,0.0048,0.02402777777777778,0.00496,0.024805555555555553,4.533333333333333,0,9.0924512298995,20.106067277586213,283480.5333333333
2022-08-14 01:58:47.901407651 +0000 UTC m=+180.133209006,1660442327,adservice-5f6585d649-x8t2c,1.6407084476490301,5.468704025588327,246.29296875,82.09765625,0,0,29611.80776791161,95142.68284416728,0.020500000000000004,0.024027777777777776,0.02275,0.02493055555555555,0.024549999999999995,0.04458333333333336,4.4,0,19.01372212698029,28.513265118185245,4071667.2
2022-08-14 01:59:47.889852295 +0000 UTC m=+240.121653655,1660442387,adservice-5f6585d649-x8t2c,2.2204235124482943,7.401411708160982,246.29296875,82.09765625,0,0,33276.87494013601,97741.06829283867,0.020500000000000004,0.04216666666666667,0.02275,0.04858333333333333,0.024549999999999995,0.08716666666666675,5,0,18.90052130461849,33.46164026165538,3904081.566666667
2022-08-14 02:00:47.896130398 +0000 UTC m=+300.127931754,1660442447,adservice-5f6585d649-x8t2c,3.1175804604356574,10.39193486811886,246.35546875,82.11848958333333,0,0,27407.39133579229,93588.84790627034,0.00925,0.03821428571428573,0.009625,0.049464285714285704,0.009925000000000002,0.08950000000000005,4.333333333333333,0,19.006125442154598,37.74228920409291,3889862.8333333335
2022-08-14 02:01:47.897811875 +0000 UTC m=+360.129613244,1660442507,adservice-5f6585d649-x8t2c,1.946276796684092,6.487589322280307,246.35546875,82.11848958333333,0,0,27861.527280858674,82435.59928443648,0.0425,0.04173076923076924,0.04625,0.04778846153846153,0.04925,0.08425000000000012,4.2,0,18.102964657061904,38.1844638760174,3828250.466666667
2022-08-14 02:02:48.062712865 +0000 UTC m=+420.294514221,1660442568,adservice-5f6585d649-x8t2c,1.9090390843868303,6.363463614622768,246.484375,82.16145833333334,0,0,29037.51440846694,81334.381221838,0.0425,0.04208333333333331,0.04625,0.07583333333333313,0.04925,0.3274999999999984,4.6,0,18.205747820695606,38.20122289618799,3880327.9
2022-08-14 02:03:47.940174584 +0000 UTC m=+480.171975947,1660442627,adservice-5f6585d649-x8t2c,1.659609845942652,5.531697598141036,246.484375,82.16145833333334,0,0,29555.983048957285,85376.26854020296,0.0425,0.03386363636363636,0.04625,0.04193181818181816,0.04925,0.04838636363636363,4.933333333333334,0,19.13380736915532,38.17043703963009,3988346.6666666665
2022-08-14 02:04:47.963340053 +0000 UTC m=+540.195141406,1660442687,adservice-5f6585d649-x8t2c,2.2254972517484664,7.4177343838930225,246.56640625,82.18880208333333,0,0,29545.947759941828,87644.66692768052,0.0425,0.028437499999999998,0.04625,0.039218749999999976,0.04925,0.047843749999999984,4.533333333333333,0,19.165804894869108,38.21737205390696,4100330.533333333
