Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-14 01:55:47.961175592 +0000 UTC m=+0.192976946,1660442147,cartservice-579f59597d-wc2lz,2.8373941425606,9.457980475202001,33.81640625,26.4190673828125,0,0,5636.7831245880025,46594.82725192911,0.0046,0.004663157894736843,0.0048,0.004866666666666667,0.00496,0.016299999999999988,7.466666666666667,0,9.744266201432817,26.821067576418816,286102.6666666667
2022-08-14 01:56:47.928675859 +0000 UTC m=+60.160477215,1660442207,cartservice-579f59597d-wc2lz,2.4030793037953257,8.01026434598442,33.81640625,26.4190673828125,0,0,5699.411498415572,36080.69262109552,0.0046,0.00463103448275862,0.0048,0.004832758620689655,0.00496,0.004994137931034484,7.666666666666667,0,8.761174968027463,26.827532118406015,296779.8333333333
2022-08-14 01:57:48.000992835 +0000 UTC m=+120.232794211,1660442268,cartservice-579f59597d-wc2lz,2.6472082914768613,8.823505059795032,33.81640625,26.4190673828125,0,0,5231.539187913126,38817.18602455146,0.0046,0.00472972972972973,0.0048,0.004936936936936937,0.00496,0.01637499999999998,7.6,0,9.24076985170067,26.939868781994907,291698.26666666666
2022-08-14 01:58:47.940390067 +0000 UTC m=+180.172191420,1660442327,cartservice-579f59597d-wc2lz,1.4396213456396896,4.7987378187989655,33.81640625,26.4190673828125,0,0,6011.063011063011,40299.60317460317,0.0425,0.004794594594594594,0.04625,0.00518749999999998,0.04925,0.016224999999999993,7.8,0,81.24894514785737,38.363958592778985,4312016.066666666
2022-08-14 01:59:47.923672917 +0000 UTC m=+240.155474271,1660442387,cartservice-579f59597d-wc2lz,1.1981674175001444,3.993891391667149,33.81640625,26.4190673828125,0,0,5760.0210277303195,40995.46589564989,0.020500000000000004,0.004659016393442623,0.02275,0.004862295081967213,0.024549999999999995,0.006900000000000039,8.266666666666667,0,54.52992183176991,42.73103724186047,4032383.5
2022-08-14 02:00:47.935096844 +0000 UTC m=+300.166898197,1660442447,cartservice-579f59597d-wc2lz,2.1587050748773824,7.195683582924609,33.625,26.26953125,0,0,5675.750542786554,46517.93067305533,0.00925,0.004739805825242719,0.009625,0.00494757281553398,0.009925000000000002,0.016975000000000007,6.866666666666667,0,18.83951682503372,47.0134913771548,3760276.066666667
2022-08-14 02:01:47.936920385 +0000 UTC m=+360.168721739,1660442507,cartservice-579f59597d-wc2lz,1.9195006918430635,6.398335639476878,33.625,26.26953125,0,0,5998.07021450308,45962.96296296296,0.0046,0.0046654545454545455,0.0048,0.004869090909090909,0.00496,0.007199999999999998,7.866666666666667,0,46.74033620650132,49.84035020741422,4144775.5
2022-08-14 02:02:48.105009632 +0000 UTC m=+420.336810996,1660442568,cartservice-579f59597d-wc2lz,1.3745083222423757,4.581694407474585,33.625,26.26953125,0,0,5928.056091860583,58767.706533888835,0.0085,0.004667924528301887,0.00925,0.0048716981132075465,0.00985,0.007299999999999988,7.133333333333334,0,80.20696937749977,49.862207677680374,3931404.466666667
2022-08-14 02:03:48.117411698 +0000 UTC m=+480.349213052,1660442628,cartservice-579f59597d-wc2lz,1.9432794439547967,6.477211694690774,33.625,26.26953125,0,0,5451.551780463901,40552.172492649464,0.020500000000000004,0.004687096774193548,0.02275,0.004891935483870967,0.024549999999999995,0.007883333333333313,8.333333333333334,0,18.51147512651029,49.94761281540561,4216481
2022-08-14 02:04:48.035236388 +0000 UTC m=+540.267037752,1660442688,cartservice-579f59597d-wc2lz,1.9527710167895802,6.509236722631933,33.625,26.26953125,0,0,5742.448599712327,49642.01709112446,0.020500000000000004,0.004852,0.02275,0.006178571428571421,0.024549999999999995,0.009235714285714285,6.866666666666666,0,18.821758761541496,49.93414705247379,3983715.466666667
