Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-14 01:55:48.0239728 +0000 UTC m=+0.255774156,1660442148,checkoutservice-578fcf4766-9csqn,2.2440608539324534,11.220304269662266,35.70703125,27.8961181640625,0,0,4278.000320461465,80716.28478342146,0.01,0.235,0.075,0.24249999999999997,0.09499999999999997,0.24850000000000003,0.13333333333333333,0,9.156094870380482,12.641484901406072,78836.33333333333
2022-08-14 01:56:47.989911367 +0000 UTC m=+60.221712721,1660442207,checkoutservice-578fcf4766-9csqn,2.13366195153768,10.668309757688398,35.70703125,27.8961181640625,0,0,5240.976748710964,142145.9285922755,0.008900000000000002,0.235,0.009949999999999999,0.2425,0.021849999999999998,0.2485,0.06666666666666667,0,9.371031913954997,12.67929633651104,78894.1
2022-08-14 01:57:48.076421576 +0000 UTC m=+120.308222933,1660442268,checkoutservice-578fcf4766-9csqn,1.232680067604324,6.163400338021619,35.70703125,27.8961181640625,0,0,4424.911292005844,79626.43498225839,0.053,0.8,0.0765,0.8999999999999998,0.09529999999999998,0.9800000000000001,0.26666666666666666,0,8.819303583451433,12.652316047978077,78751.96666666666
2022-08-14 01:58:47.991922085 +0000 UTC m=+180.223723440,1660442327,checkoutservice-578fcf4766-9csqn,1.9003627259907916,9.501813629953958,35.70703125,27.8961181640625,0,0,6956.9647893731235,136016.5590028205,0.085,0.475,0.1149999999999993,0.4875,0.40500000000000014,0.4975,0.26666666666666666,0,21.143352100634583,19.346013418424512,5293194.066666666
2022-08-14 01:59:47.972416207 +0000 UTC m=+240.204217564,1660442387,checkoutservice-578fcf4766-9csqn,1.4396661248791942,7.198186007489459,35.70703125,27.8961181640625,0,0,5330.8329836340745,81731.9555182543,0.04649999999999999,0.7000000000000003,0.08937499999999997,0.85,0.21150000000000027,0.97,0.26666666666666666,0,19.646178467903386,23.73843366495995,5660407.833333333
2022-08-14 02:00:47.985108902 +0000 UTC m=+300.216910255,1660442447,checkoutservice-578fcf4766-9csqn,1.4131975601295028,7.065987800647513,35.70703125,27.8961181640625,0,0,4310.49250535332,91102.17191801775,0.09000000000000005,0.95,0.32499999999999996,0.975,0.4650000000000002,0.995,0,0,19.371003974440747,28.703270250036045,5525260.033333333
2022-08-14 02:01:47.992663034 +0000 UTC m=+360.224464401,1660442507,checkoutservice-578fcf4766-9csqn,1.2030142117046947,6.015071058523475,35.70703125,27.8961181640625,0,0,5004.2128069330765,91519.74000962927,0.081875,1.2999999999999996,0.16374999999999992,1.8999999999999986,0.4774999999999991,2.380000000000001,0.5333333333333333,0,18.22698405838755,30.76584744330053,5735376.966666667
2022-08-14 02:02:48.155008571 +0000 UTC m=+420.386809925,1660442568,checkoutservice-578fcf4766-9csqn,1.6467113987091557,8.233556993545774,35.70703125,27.8961181640625,0,0,3462.8271627019617,88039.70667143624,0.04499999999999997,0.235,0.07249999999999994,0.24249999999999997,0.09450000000000003,0.24850000000000003,0.13333333333333333,0,19.500712650558626,30.7328661140993,5360432.633333334
2022-08-14 02:03:48.196200225 +0000 UTC m=+480.428001602,1660442628,checkoutservice-578fcf4766-9csqn,1.5053282735242839,7.526641367621418,35.70703125,27.8961181640625,0,0,5212.973121228744,102342.4300603401,0.016,0.3875000000000001,0.06749999999999987,0.4437499999999999,0.10299999999999968,0.48875,0.6666666666666666,0,18.621167503960155,30.727182201596428,5263357.233333333
2022-08-14 02:04:48.272159208 +0000 UTC m=+540.503960570,1660442688,checkoutservice-578fcf4766-9csqn,0.956950268839594,4.78475134419797,35.70703125,27.8961181640625,0,0,3927.2907707575255,96231.2934171353,0.01150000000000001,0.235,0.018249999999999992,0.24249999999999997,0.023649999999999997,0.24850000000000003,0.06666666666666667,0,18.923933209649135,30.758358339702323,5472124.933333334
