Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-14 01:55:48.455531056 +0000 UTC m=+0.687332422,1660442148,shippingservice-7b598fc7d-lmggd,0.7834379343758024,3.9171896718790125,44.5625,34.814453125,0,0,1808.8331570730725,17978.19408772725,0.0046,0.004733333333333334,0.0048,0.00494074074074074,0.00496,0.020800000000000027,1.9333333333333333,0,8.932286138831957,20.100358965039025,278704.63333333336
2022-08-14 01:56:48.453856978 +0000 UTC m=+60.685658331,1660442208,shippingservice-7b598fc7d-lmggd,0.7719140631877086,3.859570315938542,44.5625,34.814453125,0,0,1873.738693992785,18648.08908872275,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,1.4666666666666666,0,9.026420864769669,20.142073556730015,292335.4666666667
2022-08-14 01:57:48.397129789 +0000 UTC m=+120.628931172,1660442268,shippingservice-7b598fc7d-lmggd,0.6122326113038559,3.061163056519279,44.5625,34.814453125,0,0,1954.9386160714284,23861.328125,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,2.0666666666666664,0,9.0924512298995,20.106067277586213,283480.5333333333
2022-08-14 01:58:48.259800794 +0000 UTC m=+180.491602147,1660442328,shippingservice-7b598fc7d-lmggd,0.506720010753124,2.5334935602705126,44.5625,34.814453125,0,0,2200.1191185229304,23109.324333267155,0.020500000000000004,0.0046,0.02275,0.0048,0.024549999999999995,0.00496,2.2,0,19.01372212698029,28.513265118185245,4071667.2
2022-08-14 01:59:48.265684818 +0000 UTC m=+240.497486171,1660442388,shippingservice-7b598fc7d-lmggd,0.5097777368844244,2.5488886844221215,44.5625,34.814453125,0,0,1599.3171319542078,14660.092388029725,0.0085,0.0046,0.00925,0.0048,0.00985,0.00496,2,0,18.90052130461849,33.46164026165538,3904081.566666667
2022-08-14 02:00:48.290101023 +0000 UTC m=+300.521902376,1660442448,shippingservice-7b598fc7d-lmggd,0.398829213044078,1.9941876632275286,44.5625,34.814453125,0,0,2020.8157524613223,20218.734177215192,0.0085,0.0046,0.00925,0.0048,0.00985,0.00496,1.3333333333333333,0,19.006125442154598,37.74228920409291,3889862.8333333335
2022-08-14 02:01:48.246606343 +0000 UTC m=+360.478407722,1660442508,shippingservice-7b598fc7d-lmggd,0.5207287197145295,2.603643598572648,44.5625,34.814453125,0,0,2431.5138447571494,37381.97911938266,0.20500000000000002,0.0047894736842105275,0.2275,0.01000000000000005,0.2455,0.021999999999999992,2.8,0,18.102964657061904,38.1844638760174,3828250.466666667
2022-08-14 02:02:48.428316947 +0000 UTC m=+420.660118301,1660442568,shippingservice-7b598fc7d-lmggd,0.4280974696654932,2.1404873483274662,44.5625,34.814453125,0,0,1906.850353892821,21442.80839231547,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,2.066666666666667,0,18.205747820695606,38.20122289618799,3880327.9
2022-08-14 02:03:48.458689976 +0000 UTC m=+480.690491335,1660442628,shippingservice-7b598fc7d-lmggd,0.5496596731825842,2.7482983659129214,44.5625,34.814453125,0,0,1932.0614732379438,18284.419713831478,0.020500000000000004,0.004748837209302325,0.02275,0.004967441860465116,0.024549999999999995,0.01795,3.4000000000000004,0,19.13380736915532,38.17043703963009,3988346.6666666665
2022-08-14 02:04:48.585485445 +0000 UTC m=+540.817286808,1660442688,shippingservice-7b598fc7d-lmggd,0.5568963078230029,2.784481539115014,44.5625,34.814453125,0,0,1806.8075665576832,19967.363381597384,0.0085,0.0046,0.00925,0.0048,0.00985,0.00496,1.7333333333333334,0,19.165804894869108,38.21737205390696,4100330.533333333
2022-08-14 02:05:48.511683538 +0000 UTC m=+600.743484896,1660442748,shippingservice-7b598fc7d-lmggd,0.546420961768206,2.732104808841029,44.5625,34.814453125,0,0,2406.8307014322436,25595.078957032685,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004959999999999999,2.1333333333333333,0,19.07820988183888,38.22029939367475,4011413.7
2022-08-14 02:06:48.524027301 +0000 UTC m=+660.755828665,1660442808,shippingservice-7b598fc7d-lmggd,0.6324666293910846,3.162333146955423,44.5625,34.814453125,0,0,2295.752027623866,26531.1169999197,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,2.8666666666666667,0,18.24984860291211,38.23139889029428,3977773.8333333335
2022-08-14 02:07:48.446004554 +0000 UTC m=+720.677805912,1660442868,shippingservice-7b598fc7d-lmggd,0.6565148432849807,3.2825742164249037,44.5625,34.814453125,0,0,2209.6492130439256,18928.8653430717,0.0085,0.0046,0.00925,0.004799999999999999,0.00985,0.004959999999999999,2.3333333333333335,0,18.504463323139507,38.230520688363946,3807536.433333333
2022-08-14 02:08:48.475546078 +0000 UTC m=+780.707347434,1660442928,shippingservice-7b598fc7d-lmggd,0.5132792490828139,2.5663962454140696,44.5625,34.814453125,0,0,1527.8295054831367,18296.348024001654,0.00925,0.004688888888888888,0.009625,0.004899999999999999,0.009925000000000002,0.008100000000000003,2.3333333333333335,0,19.169824319508987,38.24523057069709,4152235.4
2022-08-14 02:09:48.484560431 +0000 UTC m=+840.716361786,1660442988,shippingservice-7b598fc7d-lmggd,0.5002522749824964,2.501209607986768,44.5625,34.814453125,0,0,2742.562991059334,36890.38201029532,0.020500000000000004,0.004586206896551724,0.02275,0.004793103448275862,0.024549999999999995,0.004958620689655172,1.5999999999999999,0,18.603848477042618,38.21266391578044,4126208.6
2022-08-14 02:10:48.416350722 +0000 UTC m=+900.648152077,1660443048,shippingservice-7b598fc7d-lmggd,0.5212122770520995,2.6060613852604972,44.5625,34.814453125,0,0,2000.1842186060792,21370.709241633405,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,2.533333333333333,0,18.4215068613628,38.25952574656312,3848635.533333333
2022-08-14 02:11:48.380199564 +0000 UTC m=+960.612000927,1660443108,shippingservice-7b598fc7d-lmggd,0.5976569783447582,2.9882848917237905,44.5625,34.814453125,0,0,2295.758109496551,24577.131953618085,0.02275,0.004674418604651162,0.023874999999999997,0.004883720930232558,0.024775,0.007749999999999973,2.8666666666666667,0,18.934860292049017,38.27901695051698,3977934
2022-08-14 02:12:48.416058621 +0000 UTC m=+1020.647859976,1660443168,shippingservice-7b598fc7d-lmggd,0.38453250956654633,1.9226625478327315,44.5625,34.814453125,0,0,1796.5941343424786,21249.76348155156,0.0046,0.004582608695652175,0.0048,0.004791304347826086,0.00496,0.0049582608695652175,1.4,0,17.515581345411626,38.31319364230591,3896815.7333333334
2022-08-14 02:13:48.525333618 +0000 UTC m=+1080.757134978,1660443228,shippingservice-7b598fc7d-lmggd,0.33812158007407284,1.6906079003703642,44.5625,34.814453125,0,0,1251.4893119962621,18943.58135731807,0.0085,0.0046,0.00925,0.004799999999999999,0.00985,0.004960000000000001,1.2666666666666666,0,17.164179104454714,38.28438374009126,3993495
2022-08-14 02:14:48.302167497 +0000 UTC m=+1140.533968850,1660443288,shippingservice-7b598fc7d-lmggd,0.3557306635799117,1.778618549943177,44.5625,34.814453125,0,0,1714.851380602925,18380.497333826093,0.00925,0.0046,0.009625,0.0048,0.009925000000000002,0.00496,1.6666666666666665,0,18.38748599502956,38.182487921674145,4200689.666666667
2022-08-14 02:15:48.284560056 +0000 UTC m=+1200.516361423,1660443348,shippingservice-7b598fc7d-lmggd,0.3671189531137665,1.835594765568832,44.5625,34.814453125,0,0,1771.5497419651524,32913.54555209238,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,1.6,0,17.505394907269423,38.21083432842557,4103523.1333333333
2022-08-14 02:16:48.347461593 +0000 UTC m=+1260.579262947,1660443408,shippingservice-7b598fc7d-lmggd,0.372321808003573,1.8616090400178649,44.5625,34.814453125,0,0,1761.6298434550904,24313.90400059213,0.0085,0.0046,0.00925,0.0048000000000000004,0.00985,0.004959999999999999,2.2666666666666666,0,17.944647071388363,38.04070709892091,3979371.6666666665
2022-08-14 02:17:48.431969813 +0000 UTC m=+1320.663771176,1660443468,shippingservice-7b598fc7d-lmggd,0.37620659449811855,1.8810329724905932,44.5625,34.814453125,0,0,1547.6836024991158,20314.51137569256,0.020500000000000004,0.00469,0.02275,0.004894999999999999,0.024549999999999995,0.007949999999999999,2.9333333333333336,0,19.54453484872224,38.01941070211024,4075603.033333333
2022-08-14 02:18:48.382051255 +0000 UTC m=+1380.613852615,1660443528,shippingservice-7b598fc7d-lmggd,0.5321980980612717,2.6609904903063586,44.5625,34.814453125,0,0,2253.1131040712303,22219.820633589265,0.0425,0.004600000000000001,0.04625,0.004799999999999999,0.04925,0.004959999999999999,2.466666666666667,0,19.358880200458863,38.05434362333919,3943178.7
2022-08-14 02:19:48.498925778 +0000 UTC m=+1440.730727135,1660443588,shippingservice-7b598fc7d-lmggd,0.4621017713693743,2.310375267960049,44.5625,34.814453125,0,0,2134.112503153115,28423.862776423106,0.00925,0.004587096774193549,0.009625,0.004793548387096774,0.009925000000000002,0.004958709677419355,2,0,18.433199603122354,38.079006460882816,4254953.933333334
2022-08-14 02:20:48.289414918 +0000 UTC m=+1500.521216278,1660443648,shippingservice-7b598fc7d-lmggd,0.45709887571144897,2.2854943785572446,44.5625,34.814453125,0,0,2159.6766951055233,30405.83744948361,0.00925,0.0046947368421052646,0.009625,0.004900000000000001,0.009925000000000002,0.008049999999999988,2.533333333333333,0,19.240994854127734,38.28077335437766,4086266.6
2022-08-14 02:21:48.397162317 +0000 UTC m=+1560.628963670,1660443708,shippingservice-7b598fc7d-lmggd,0.6000021450203128,3.0000107251015637,44.5625,34.814453125,0,0,2190.316879181921,22558.38909228633,0.020500000000000004,0.004767441860465116,0.02275,0.0049767441860465115,0.024549999999999995,0.018249999999999923,2.2666666666666666,0,19.021973287364148,38.26901520631037,3932664.533333333
